playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
11.093 0.25 0.28 0.65 0.251237 0.279585 0.649909  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.094 0.25 0.28 0.65 0.251224 0.27959 0.649907  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.095 0.25 0.28 0.65 0.25121 0.279596 0.649904  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.096 0.25 0.28 0.65 0.251197 0.279601 0.649902  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.097 0.25 0.28 0.65 0.251183 0.279606 0.6499  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.098 0.25 0.28 0.65 0.25117 0.279611 0.649898  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.099 0.25 0.28 0.65 0.251157 0.279615 0.649896  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.1 0.25 0.28 0.65 0.251145 0.27962 0.649894  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.101 0.25 0.28 0.65 0.251132 0.279625 0.649892  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.102 0.25 0.28 0.65 0.251119 0.27963 0.64989  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.103 0.25 0.28 0.65 0.251107 0.279634 0.649888  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.104 0.25 0.28 0.65 0.251095 0.279639 0.649886  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.105 0.25 0.28 0.65 0.251083 0.279643 0.649884  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.106 0.25 0.28 0.65 0.251071 0.279648 0.649882  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.107 0.25 0.28 0.65 0.251059 0.279652 0.64988  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.108 0.25 0.28 0.65 0.251047 0.279657 0.649878  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.109 0.25 0.28 0.65 0.251036 0.279661 0.649876  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.11 0.25 0.28 0.65 0.251024 0.279665 0.649874  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.111 0.25 0.28 0.65 0.251013 0.27967 0.649872  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.112 0.25 0.28 0.65 0.251002 0.279674 0.64987  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.113 0.25 0.28 0.65 0.250991 0.279678 0.649869  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.114 0.25 0.28 0.65 0.25098 0.279682 0.649867  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.115 0.25 0.28 0.65 0.250969 0.279686 0.649865  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.116 0.25 0.28 0.65 0.250958 0.27969 0.649863  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.117 0.25 0.28 0.65 0.250948 0.279694 0.649862  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.118 0.25 0.28 0.65 0.250937 0.279698 0.64986  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.119 0.25 0.28 0.65 0.250927 0.279702 0.649858  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.12 0.25 0.28 0.65 0.250917 0.279706 0.649857  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.121 0.25 0.28 0.65 0.250907 0.279709 0.649855  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.122 0.25 0.28 0.65 0.250897 0.279713 0.649853  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.123 0.25 0.28 0.65 0.250887 0.279717 0.649852  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.124 0.25 0.28 0.65 0.250877 0.27972 0.64985  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.125 0.25 0.28 0.65 0.250868 0.279724 0.649849  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.126 0.25 0.28 0.65 0.250858 0.279727 0.649847  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.127 0.25 0.28 0.65 0.250849 0.279731 0.649846  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.128 0.25 0.28 0.65 0.250839 0.279734 0.649844  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.129 0.25 0.28 0.65 0.25083 0.279738 0.649843  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.13 0.25 0.28 0.65 0.250821 0.279741 0.649841  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.131 0.25 0.28 0.65 0.250812 0.279745 0.64984  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.132 0.25 0.28 0.65 0.250803 0.279748 0.649838  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.133 0.25 0.28 0.65 0.250794 0.279751 0.649837  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.134 0.25 0.28 0.65 0.250785 0.279754 0.649835  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.135 0.25 0.28 0.65 0.250777 0.279758 0.649834  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.136 0.25 0.28 0.65 0.250768 0.279761 0.649833  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.137 0.25 0.28 0.65 0.25076 0.279764 0.649831  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.138 0.25 0.28 0.65 0.250751 0.279767 0.64983  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.139 0.25 0.28 0.65 0.250743 0.27977 0.649829  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.14 0.25 0.28 0.65 0.250735 0.279773 0.649827  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.141 0.25 0.28 0.65 0.250727 0.279776 0.649826  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.142 0.25 0.28 0.65 0.250719 0.279779 0.649825  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.143 0.25 0.28 0.65 0.250711 0.279782 0.649824  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.144 0.25 0.28 0.65 0.250703 0.279785 0.649822  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.145 0.25 0.28 0.65 0.250696 0.279788 0.649821  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.146 0.25 0.28 0.65 0.250688 0.27979 0.64982  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.147 0.25 0.28 0.65 0.25068 0.279793 0.649819  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.148 0.25 0.28 0.65 0.250673 0.279796 0.649817  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.149 0.25 0.28 0.65 0.250666 0.279799 0.649816  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.15 0.25 0.28 0.65 0.250658 0.279801 0.649815  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.151 0.25 0.28 0.65 0.250651 0.279804 0.649814  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.152 0.25 0.28 0.65 0.250644 0.279807 0.649813  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.153 0.25 0.28 0.65 0.250637 0.279809 0.649812  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.154 0.25 0.28 0.65 0.25063 0.279812 0.649811  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.155 0.25 0.28 0.65 0.250623 0.279814 0.64981  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.156 0.25 0.28 0.65 0.250616 0.279817 0.649809  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.157 0.25 0.28 0.65 0.25061 0.279819 0.649807  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.158 0.25 0.28 0.65 0.250603 0.279822 0.649806  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.159 0.25 0.28 0.65 0.250596 0.279824 0.649805  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.16 0.25 0.28 0.65 0.25059 0.279826 0.649804  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.161 0.25 0.28 0.65 0.250583 0.279829 0.649803  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.162 0.25 0.28 0.65 0.250577 0.279831 0.649802  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.163 0.25 0.28 0.65 0.250571 0.279833 0.649801  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.164 0.25 0.28 0.65 0.250565 0.279836 0.6498  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.165 0.25 0.28 0.65 0.250558 0.279838 0.649799  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.166 0.25 0.28 0.65 0.250552 0.27984 0.649798  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.167 0.25 0.28 0.65 0.250546 0.279842 0.649798  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.168 0.25 0.28 0.65 0.25054 0.279844 0.649797  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.169 0.25 0.28 0.65 0.250534 0.279847 0.649796  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.17 0.25 0.28 0.65 0.250529 0.279849 0.649795  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.171 0.25 0.28 0.65 0.250523 0.279851 0.649794  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.172 0.25 0.28 0.65 0.250517 0.279853 0.649793  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.173 0.25 0.28 0.65 0.250511 0.279855 0.649792  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.174 0.25 0.28 0.65 0.250506 0.279857 0.649791  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.175 0.25 0.28 0.65 0.2505 0.279859 0.64979  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.176 0.25 0.28 0.65 0.250495 0.279861 0.64979  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.177 0.25 0.28 0.65 0.25049 0.279863 0.649789  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.178 0.25 0.28 0.65 0.250484 0.279865 0.649788  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.179 0.25 0.28 0.65 0.250479 0.279867 0.649787  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.18 0.25 0.28 0.65 0.250474 0.279869 0.649786  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.181 0.25 0.28 0.65 0.250469 0.27987 0.649785  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.182 0.25 0.28 0.65 0.250464 0.279872 0.649785  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.183 0.25 0.28 0.65 0.250459 0.279874 0.649784  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.184 0.25 0.28 0.65 0.250454 0.279876 0.649783  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.185 0.25 0.28 0.65 0.250449 0.279878 0.649782  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.186 0.25 0.28 0.65 0.250444 0.279879 0.649782  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.187 0.25 0.28 0.65 0.250439 0.279881 0.649781  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.188 0.25 0.28 0.65 0.250434 0.279883 0.64978  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.189 0.25 0.28 0.65 0.25043 0.279885 0.649779  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.19 0.25 0.28 0.65 0.250425 0.279886 0.649779  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.191 0.25 0.28 0.65 0.25042 0.279888 0.649778  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.192 0.25 0.28 0.65 0.250416 0.279889 0.649777  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.193 0.25 0.28 0.65 0.250411 0.279891 0.649777  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.194 0.25 0.28 0.65 0.250407 0.279893 0.649776  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.195 0.25 0.28 0.65 0.250402 0.279894 0.649775  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.196 0.25 0.28 0.65 0.250398 0.279896 0.649775  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.197 0.25 0.28 0.65 0.250394 0.279897 0.649774  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.198 0.25 0.28 0.65 0.250389 0.279899 0.649773  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.199 0.25 0.28 0.65 0.250385 0.2799 0.649773  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.2 0.25 0.28 0.65 0.250381 0.279902 0.649772  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.201 0.25 0.28 0.65 0.250377 0.279903 0.649771  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.202 0.25 0.28 0.65 0.250373 0.279905 0.649771  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.203 0.25 0.28 0.65 0.250369 0.279906 0.64977  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.204 0.25 0.28 0.65 0.250365 0.279908 0.64977  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.205 0.25 0.28 0.65 0.250361 0.279909 0.649769  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.206 0.25 0.28 0.65 0.250357 0.27991 0.649768  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.207 0.25 0.28 0.65 0.250353 0.279912 0.649768  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.208 0.25 0.28 0.65 0.25035 0.279913 0.649767  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.209 0.25 0.28 0.65 0.250346 0.279915 0.649767  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.21 0.25 0.28 0.65 0.250342 0.279916 0.649766  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.211 0.25 0.28 0.65 0.250338 0.279917 0.649766  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.212 0.25 0.28 0.65 0.250335 0.279918 0.649765  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.213 0.25 0.28 0.65 0.250331 0.27992 0.649764  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.214 0.25 0.28 0.65 0.250328 0.279921 0.649764  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.215 0.25 0.28 0.65 0.250324 0.279922 0.649763  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.216 0.25 0.28 0.65 0.250321 0.279924 0.649763  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.217 0.25 0.28 0.65 0.250317 0.279925 0.649762  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.218 0.25 0.28 0.65 0.250314 0.279926 0.649762  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.219 0.25 0.28 0.65 0.25031 0.279927 0.649761  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.22 0.25 0.28 0.65 0.250307 0.279928 0.649761  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.221 0.25 0.28 0.65 0.250304 0.279929 0.64976  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.222 0.25 0.28 0.65 0.250301 0.279931 0.64976  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.223 0.25 0.28 0.65 0.250297 0.279932 0.649759  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.224 0.25 0.28 0.65 0.250294 0.279933 0.649759  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.225 0.25 0.28 0.65 0.250291 0.279934 0.649758  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.226 0.25 0.28 0.65 0.250288 0.279935 0.649758  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.227 0.25 0.28 0.65 0.250285 0.279936 0.649757  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.228 0.25 0.28 0.65 0.250282 0.279937 0.649757  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.229 0.25 0.28 0.65 0.250279 0.279938 0.649757  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.23 0.25 0.28 0.65 0.250276 0.279939 0.649756  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.231 0.25 0.28 0.65 0.250273 0.27994 0.649756  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.232 0.25 0.28 0.65 0.25027 0.279941 0.649755  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.233 0.25 0.28 0.65 0.250267 0.279942 0.649755  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.234 0.25 0.28 0.65 0.250264 0.279943 0.649754  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.235 0.25 0.28 0.65 0.250262 0.279944 0.649754  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.236 0.25 0.28 0.65 0.250259 0.279945 0.649754  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.237 0.25 0.28 0.65 0.250256 0.279946 0.649753  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.238 0.25 0.28 0.65 0.250253 0.279947 0.649753  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.239 0.25 0.28 0.65 0.250251 0.279948 0.649752  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.24 0.25 0.28 0.65 0.250248 0.279949 0.649752  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.241 0.25 0.28 0.65 0.250245 0.27995 0.649752  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.242 0.25 0.28 0.65 0.250243 0.279951 0.649751  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.243 0.25 0.28 0.65 0.25024 0.279952 0.649751  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.244 0.25 0.28 0.65 0.250238 0.279953 0.64975  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.245 0.25 0.28 0.65 0.250235 0.279954 0.64975  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.246 0.25 0.28 0.65 0.250233 0.279955 0.64975  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.247 0.25 0.28 0.65 0.25023 0.279955 0.649749  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.248 0.25 0.28 0.65 0.250228 0.279956 0.649749  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.249 0.25 0.28 0.65 0.250225 0.279957 0.649749  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.25 0.25 0.28 0.65 0.250223 0.279958 0.649748  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.251 0.25 0.28 0.65 0.250221 0.279959 0.649748  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.252 0.25 0.28 0.65 0.250218 0.27996 0.649748  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.253 0.25 0.28 0.65 0.250216 0.27996 0.649747  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.254 0.25 0.28 0.65 0.250214 0.279961 0.649747  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.255 0.25 0.28 0.65 0.250212 0.279962 0.649747  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.256 0.25 0.28 0.65 0.250209 0.279963 0.649746  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.257 0.25 0.28 0.65 0.250207 0.279963 0.649746  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.258 0.25 0.28 0.65 0.250205 0.279964 0.649746  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.259 0.25 0.28 0.65 0.250203 0.279965 0.649745  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.26 0.25 0.28 0.65 0.250201 0.279966 0.649745  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.261 0.25 0.28 0.65 0.250199 0.279966 0.649745  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.262 0.25 0.28 0.65 0.250196 0.279967 0.649744  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.263 0.25 0.28 0.65 0.250194 0.279968 0.649744  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.264 0.25 0.28 0.65 0.250192 0.279969 0.649744  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.265 0.25 0.28 0.65 0.25019 0.279969 0.649744  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.266 0.25 0.28 0.65 0.250188 0.27997 0.649743  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.267 0.25 0.28 0.65 0.250186 0.279971 0.649743  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.268 0.25 0.28 0.65 0.250185 0.279971 0.649743  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.269 0.25 0.28 0.65 0.250183 0.279972 0.649742  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.27 0.25 0.28 0.65 0.250181 0.279973 0.649742  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
11.271 0.25 0.28 0.65 0.250179 0.279973 0.649742  0.244952 -0.567661  0.432584   -1.9827 0.0859698   1.39021   1.44118
