playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
15.312 0.25 0.28 0.65 0.562798 0.00276693 0.564771 0.00281025  0.0479128 0.00281693   -1.64005 -0.0034145    1.56536   0.790414
15.313 0.25 0.28 0.65 0.562799 0.00276688 0.564764  0.00281025   0.0479197  0.00281691    -1.64006 -0.00341489     1.56536    0.790414
15.314 0.25 0.28 0.65 0.5628 0.00276683 0.564757  0.00281025   0.0479265   0.0028169    -1.64007 -0.00341528     1.56536    0.790414
15.315 0.25 0.28 0.65 0.562801 0.00276678 0.56475  0.00281025   0.0479334  0.00281688    -1.64007 -0.00341568     1.56536    0.790414
15.316 0.25 0.28 0.65 0.562802 0.00276673 0.564744  0.00281025   0.0479403  0.00281687    -1.64008 -0.00341607     1.56536    0.790414
15.317 0.25 0.28 0.65 0.562803 0.00276668 0.564737  0.00281025   0.0479471  0.00281685    -1.64009 -0.00341646     1.56536    0.790414
15.318 0.25 0.28 0.65 0.562804 0.00276663 0.56473  0.00281025    0.047954  0.00281684    -1.64009 -0.00341685     1.56536    0.790414
15.319 0.25 0.28 0.65 0.562805 0.00276658 0.564723  0.00281025   0.0479609  0.00281682     -1.6401 -0.00341724     1.56535    0.790414
15.32 0.25 0.28 0.65 0.562806 0.00276653 0.564716  0.00281025   0.0479677  0.00281681    -1.64011 -0.00341764     1.56535    0.790414
15.321 0.25 0.28 0.65 0.562807 0.00276648 0.564709  0.00281025   0.0479746  0.00281679    -1.64011 -0.00341803     1.56535    0.790414
15.322 0.25 0.28 0.65 0.562808 0.00276643 0.564702  0.00281025   0.0479814  0.00281677    -1.64012 -0.00341842     1.56535    0.790414
15.323 0.25 0.28 0.65 0.562809 0.00276638 0.564695  0.00281025   0.0479883  0.00281676    -1.64012 -0.00341881     1.56535    0.790414
15.324 0.25 0.28 0.65 0.56281 0.00276633 0.564689 0.00281025  0.0479952 0.00281674   -1.64013 -0.0034192    1.56535   0.790414
15.325 0.25 0.28 0.65 0.562811 0.00276629 0.564682 0.00281025   0.048002 0.00281673   -1.64014 -0.0034196    1.56535   0.790414
15.326 0.25 0.28 0.65 0.562812 0.00276624 0.564675  0.00281025   0.0480089  0.00281671    -1.64014 -0.00341999     1.56535    0.790414
15.327 0.25 0.28 0.65 0.562813 0.00276619 0.564668  0.00281025   0.0480158   0.0028167    -1.64015 -0.00342038     1.56535    0.790414
15.328 0.25 0.28 0.65 0.562814 0.00276614 0.564661  0.00281025   0.0480226  0.00281668    -1.64016 -0.00342077     1.56535    0.790414
15.329 0.25 0.28 0.65 0.562815 0.00276609 0.564654  0.00281025   0.0480295  0.00281667    -1.64016 -0.00342117     1.56535    0.790414
15.33 0.25 0.28 0.65 0.562816 0.00276604 0.564647  0.00281025   0.0480364  0.00281665    -1.64017 -0.00342156     1.56535    0.790414
15.331 0.25 0.28 0.65 0.562817 0.00276599 0.564641  0.00281025   0.0480432  0.00281664    -1.64018 -0.00342195     1.56535    0.790414
15.332 0.25 0.28 0.65 0.562818 0.00276594 0.564634  0.00281025   0.0480501  0.00281662    -1.64018 -0.00342234     1.56534    0.790414
15.333 0.25 0.28 0.65 0.562819 0.00276589 0.564627  0.00281025   0.0480569  0.00281661    -1.64019 -0.00342273     1.56534    0.790414
15.334 0.25 0.28 0.65 0.56282 0.00276584 0.56462  0.00281025   0.0480638  0.00281659    -1.64019 -0.00342313     1.56534    0.790414
15.335 0.25 0.28 0.65 0.562821 0.00276579 0.564613  0.00281025   0.0480707  0.00281657     -1.6402 -0.00342352     1.56534    0.790414
15.336 0.25 0.28 0.65 0.562822 0.00276574 0.564606  0.00281025   0.0480775  0.00281656    -1.64021 -0.00342391     1.56534    0.790414
15.337 0.25 0.28 0.65 0.562823 0.00276569 0.564599 0.00281025  0.0480844 0.00281654   -1.64021 -0.0034243    1.56534   0.790414
15.338 0.25 0.28 0.65 0.562824 0.00276564 0.564592  0.00281025   0.0480913  0.00281653    -1.64022 -0.00342469     1.56534    0.790414
15.339 0.25 0.28 0.65 0.562825 0.0027656 0.564586  0.00281025   0.0480981  0.00281651    -1.64023 -0.00342509     1.56534    0.790414
15.34 0.25 0.28 0.65 0.562826 0.00276555 0.564579  0.00281025    0.048105   0.0028165    -1.64023 -0.00342548     1.56534    0.790414
15.341 0.25 0.28 0.65 0.562827 0.0027655 0.564572  0.00281025   0.0481119  0.00281648    -1.64024 -0.00342587     1.56534    0.790414
15.342 0.25 0.28 0.65 0.562828 0.00276545 0.564565  0.00281025   0.0481187  0.00281647    -1.64024 -0.00342626     1.56534    0.790414
15.343 0.25 0.28 0.65 0.562829 0.0027654 0.564558  0.00281025   0.0481256  0.00281645    -1.64025 -0.00342665     1.56534    0.790414
15.344 0.25 0.28 0.65 0.56283 0.00276535 0.564551  0.00281025   0.0481324  0.00281644    -1.64026 -0.00342705     1.56534    0.790414
15.345 0.25 0.28 0.65 0.562831 0.0027653 0.564544  0.00281025   0.0481393  0.00281642    -1.64026 -0.00342744     1.56534    0.790414
15.346 0.25 0.28 0.65 0.562832 0.00276525 0.564537  0.00281025   0.0481462  0.00281641    -1.64027 -0.00342783     1.56533    0.790414
15.347 0.25 0.28 0.65 0.562833 0.0027652 0.564531  0.00281025    0.048153  0.00281639    -1.64028 -0.00342822     1.56533    0.790414
15.348 0.25 0.28 0.65 0.562834 0.00276515 0.564524  0.00281025   0.0481599  0.00281637    -1.64028 -0.00342861     1.56533    0.790414
15.349 0.25 0.28 0.65 0.562835 0.0027651 0.564517  0.00281025   0.0481668  0.00281636    -1.64029 -0.00342901     1.56533    0.790414
15.35 0.25 0.28 0.65 0.562836 0.00276505 0.56451 0.00281025  0.0481736 0.00281634    -1.6403 -0.0034294    1.56533   0.790414
15.351 0.25 0.28 0.65 0.562837 0.002765 0.564503  0.00281025   0.0481805  0.00281633     -1.6403 -0.00342979     1.56533    0.790414
15.352 0.25 0.28 0.65 0.562838 0.00276495 0.564496  0.00281025   0.0481874  0.00281631    -1.64031 -0.00343018     1.56533    0.790414
15.353 0.25 0.28 0.65 0.562839 0.0027649 0.564489  0.00281025   0.0481942   0.0028163    -1.64031 -0.00343057     1.56533    0.790414
15.354 0.25 0.28 0.65 0.56284 0.00276486 0.564483  0.00281025   0.0482011  0.00281628    -1.64032 -0.00343097     1.56533    0.790414
15.355 0.25 0.28 0.65 0.562841 0.00276481 0.564476  0.00281025    0.048208  0.00281627    -1.64033 -0.00343136     1.56533    0.790414
15.356 0.25 0.28 0.65 0.562842 0.00276476 0.564469  0.00281025   0.0482148  0.00281625    -1.64033 -0.00343175     1.56533    0.790414
15.357 0.25 0.28 0.65 0.562843 0.00276471 0.564462  0.00281025   0.0482217  0.00281624    -1.64034 -0.00343214     1.56533    0.790414
15.358 0.25 0.28 0.65 0.562844 0.00276466 0.564455  0.00281025   0.0482286  0.00281622    -1.64035 -0.00343254     1.56533    0.790414
15.359 0.25 0.28 0.65 0.562845 0.00276461 0.564448  0.00281025   0.0482354  0.00281621    -1.64035 -0.00343293     1.56532    0.790414
15.36 0.25 0.28 0.65 0.562846 0.00276456 0.564441  0.00281025   0.0482423  0.00281619    -1.64036 -0.00343332     1.56532    0.790414
15.361 0.25 0.28 0.65 0.562847 0.00276451 0.564434  0.00281025   0.0482492  0.00281617    -1.64037 -0.00343371     1.56532    0.790414
15.362 0.25 0.28 0.65 0.562848 0.00276446 0.564428 0.00281025   0.048256 0.00281616   -1.64037 -0.0034341    1.56532   0.790414
15.363 0.25 0.28 0.65 0.562849 0.00276441 0.564421 0.00281025  0.0482629 0.00281614   -1.64038 -0.0034345    1.56532   0.790414
15.364 0.25 0.28 0.65 0.56285 0.00276436 0.564414  0.00281025   0.0482697  0.00281613    -1.64038 -0.00343489     1.56532    0.790414
15.365 0.25 0.28 0.65 0.562851 0.00276431 0.564407  0.00281025   0.0482766  0.00281611    -1.64039 -0.00343528     1.56532    0.790414
15.366 0.25 0.28 0.65 0.562852 0.00276426 0.5644  0.00281025   0.0482835   0.0028161     -1.6404 -0.00343567     1.56532    0.790414
15.367 0.25 0.28 0.65 0.562853 0.00276421 0.564393  0.00281025   0.0482903  0.00281608     -1.6404 -0.00343606     1.56532    0.790414
15.368 0.25 0.28 0.65 0.562854 0.00276416 0.564386  0.00281025   0.0482972  0.00281607    -1.64041 -0.00343646     1.56532    0.790414
15.369 0.25 0.28 0.65 0.562855 0.00276412 0.564379  0.00281025   0.0483041  0.00281605    -1.64042 -0.00343685     1.56532    0.790414
15.37 0.25 0.28 0.65 0.562856 0.00276407 0.564373  0.00281025   0.0483109  0.00281604    -1.64042 -0.00343724     1.56532    0.790414
15.371 0.25 0.28 0.65 0.562857 0.00276402 0.564366  0.00281025   0.0483178  0.00281602    -1.64043 -0.00343763     1.56532    0.790414
15.372 0.25 0.28 0.65 0.562858 0.00276397 0.564359  0.00281025   0.0483247    0.002816    -1.64044 -0.00343802     1.56531    0.790414
15.373 0.25 0.28 0.65 0.562859 0.00276392 0.564352  0.00281025   0.0483315  0.00281599    -1.64044 -0.00343842     1.56531    0.790414
15.374 0.25 0.28 0.65 0.56286 0.00276387 0.564345  0.00281025   0.0483384  0.00281597    -1.64045 -0.00343881     1.56531    0.790414
15.375 0.25 0.28 0.65 0.562861 0.00276382 0.564338 0.00281025  0.0483453 0.00281596   -1.64045 -0.0034392    1.56531   0.790414
15.376 0.25 0.28 0.65 0.562862 0.00276377 0.564331  0.00281025   0.0483521  0.00281594    -1.64046 -0.00343959     1.56531    0.790414
15.377 0.25 0.28 0.65 0.562863 0.00276372 0.564325  0.00281025    0.048359  0.00281593    -1.64047 -0.00343998     1.56531    0.790414
15.378 0.25 0.28 0.65 0.562864 0.00276367 0.564318  0.00281025   0.0483659  0.00281591    -1.64047 -0.00344038     1.56531    0.790414
15.379 0.25 0.28 0.65 0.562865 0.00276362 0.564311  0.00281025   0.0483727   0.0028159    -1.64048 -0.00344077     1.56531    0.790414
15.38 0.25 0.28 0.65 0.562866 0.00276357 0.564304  0.00281025   0.0483796  0.00281588    -1.64049 -0.00344116     1.56531    0.790414
15.381 0.25 0.28 0.65 0.562867 0.00276352 0.564297  0.00281025   0.0483865  0.00281587    -1.64049 -0.00344155     1.56531    0.790414
15.382 0.25 0.28 0.65 0.562868 0.00276347 0.56429  0.00281025   0.0483933  0.00281585     -1.6405 -0.00344194     1.56531    0.790414
15.383 0.25 0.28 0.65 0.562869 0.00276342 0.564283  0.00281025   0.0484002  0.00281583     -1.6405 -0.00344234     1.56531    0.790414
15.384 0.25 0.28 0.65 0.56287 0.00276337 0.564276  0.00281025   0.0484071  0.00281582    -1.64051 -0.00344273     1.56531    0.790414
15.385 0.25 0.28 0.65 0.562871 0.00276333 0.56427  0.00281025   0.0484139   0.0028158    -1.64052 -0.00344312     1.56531    0.790414
15.386 0.25 0.28 0.65 0.562872 0.00276328 0.564263  0.00281025   0.0484208  0.00281579    -1.64052 -0.00344351      1.5653    0.790414
15.387 0.25 0.28 0.65 0.562873 0.00276323 0.564256 0.00281025  0.0484277 0.00281577   -1.64053 -0.0034439     1.5653   0.790414
15.388 0.25 0.28 0.65 0.562874 0.00276318 0.564249 0.00281025  0.0484345 0.00281576   -1.64054 -0.0034443     1.5653   0.790414
15.389 0.25 0.28 0.65 0.562875 0.00276313 0.564242  0.00281025   0.0484414  0.00281574    -1.64054 -0.00344469      1.5653    0.790414
15.39 0.25 0.28 0.65 0.562876 0.00276308 0.564235  0.00281025   0.0484483  0.00281573    -1.64055 -0.00344508      1.5653    0.790414
15.391 0.25 0.28 0.65 0.562877 0.00276303 0.564228  0.00281025   0.0484551  0.00281571    -1.64056 -0.00344547      1.5653    0.790414
15.392 0.25 0.28 0.65 0.562878 0.00276298 0.564221  0.00281025    0.048462   0.0028157    -1.64056 -0.00344587      1.5653    0.790414
15.393 0.25 0.28 0.65 0.562879 0.00276293 0.564215  0.00281025   0.0484689  0.00281568    -1.64057 -0.00344626      1.5653    0.790414
15.394 0.25 0.28 0.65 0.56288 0.00276288 0.564208  0.00281025   0.0484757  0.00281566    -1.64057 -0.00344665      1.5653    0.790414
15.395 0.25 0.28 0.65 0.562881 0.00276283 0.564201  0.00281025   0.0484826  0.00281565    -1.64058 -0.00344704      1.5653    0.790414
15.396 0.25 0.28 0.65 0.562882 0.00276278 0.564194  0.00281025   0.0484895  0.00281563    -1.64059 -0.00344743      1.5653    0.790414
15.397 0.25 0.28 0.65 0.562883 0.00276273 0.564187  0.00281025   0.0484963  0.00281562    -1.64059 -0.00344783      1.5653    0.790414
15.398 0.25 0.28 0.65 0.562884 0.00276268 0.56418  0.00281025   0.0485032   0.0028156     -1.6406 -0.00344822      1.5653    0.790414
15.399 0.25 0.28 0.65 0.562885 0.00276263 0.564173  0.00281025   0.0485101  0.00281559    -1.64061 -0.00344861     1.56529    0.790414
15.4 0.25 0.28 0.65 0.562886 0.00276258 0.564167 0.00281025   0.048517 0.00281557   -1.64061  -0.003449    1.56529   0.790414
15.401 0.25 0.28 0.65 0.562887 0.00276254 0.56416  0.00281025   0.0485238  0.00281556    -1.64062 -0.00344939     1.56529    0.790414
15.402 0.25 0.28 0.65 0.562888 0.00276249 0.564153  0.00281025   0.0485307  0.00281554    -1.64063 -0.00344979     1.56529    0.790414
15.403 0.25 0.28 0.65 0.562888 0.00276244 0.564146  0.00281025   0.0485376  0.00281552    -1.64063 -0.00345018     1.56529    0.790414
15.404 0.25 0.28 0.65 0.562889 0.00276239 0.564139  0.00281025   0.0485444  0.00281551    -1.64064 -0.00345057     1.56529    0.790414
15.405 0.25 0.28 0.65 0.56289 0.00276234 0.564132  0.00281025   0.0485513  0.00281549    -1.64064 -0.00345096     1.56529    0.790414
15.406 0.25 0.28 0.65 0.562891 0.00276229 0.564125  0.00281025   0.0485582  0.00281548    -1.64065 -0.00345135     1.56529    0.790414
15.407 0.25 0.28 0.65 0.562892 0.00276224 0.564118  0.00281025    0.048565  0.00281546    -1.64066 -0.00345175     1.56529    0.790414
15.408 0.25 0.28 0.65 0.562893 0.00276219 0.564112  0.00281025   0.0485719  0.00281545    -1.64066 -0.00345214     1.56529    0.790414
15.409 0.25 0.28 0.65 0.562894 0.00276214 0.564105  0.00281025   0.0485788  0.00281543    -1.64067 -0.00345253     1.56529    0.790414
15.41 0.25 0.28 0.65 0.562895 0.00276209 0.564098  0.00281025   0.0485856  0.00281542    -1.64068 -0.00345292     1.56529    0.790414
15.411 0.25 0.28 0.65 0.562896 0.00276204 0.564091  0.00281025   0.0485925   0.0028154    -1.64068 -0.00345331     1.56529    0.790414
15.412 0.25 0.28 0.65 0.562897 0.00276199 0.564084  0.00281025   0.0485994  0.00281539    -1.64069 -0.00345371     1.56528    0.790414
15.413 0.25 0.28 0.65 0.562898 0.00276194 0.564077 0.00281025  0.0486062 0.00281537    -1.6407 -0.0034541    1.56528   0.790414
15.414 0.25 0.28 0.65 0.562899 0.00276189 0.56407  0.00281025   0.0486131  0.00281535     -1.6407 -0.00345449     1.56528    0.790414
15.415 0.25 0.28 0.65 0.5629 0.00276184 0.564063  0.00281025     0.04862  0.00281534    -1.64071 -0.00345488     1.56528    0.790414
15.416 0.25 0.28 0.65 0.562901 0.00276179 0.564057  0.00281025   0.0486268  0.00281532    -1.64071 -0.00345527     1.56528    0.790414
15.417 0.25 0.28 0.65 0.562902 0.00276174 0.56405  0.00281025   0.0486337  0.00281531    -1.64072 -0.00345567     1.56528    0.790414
15.418 0.25 0.28 0.65 0.562903 0.0027617 0.564043  0.00281025   0.0486406  0.00281529    -1.64073 -0.00345606     1.56528    0.790414
15.419 0.25 0.28 0.65 0.562904 0.00276165 0.564036  0.00281025   0.0486475  0.00281528    -1.64073 -0.00345645     1.56528    0.790414
15.42 0.25 0.28 0.65 0.562905 0.0027616 0.564029  0.00281025   0.0486543  0.00281526    -1.64074 -0.00345684     1.56528    0.790414
15.421 0.25 0.28 0.65 0.562906 0.00276155 0.564022  0.00281025   0.0486612  0.00281525    -1.64075 -0.00345723     1.56528    0.790414
15.422 0.25 0.28 0.65 0.562907 0.0027615 0.564015  0.00281025   0.0486681  0.00281523    -1.64075 -0.00345763     1.56528    0.790414
15.423 0.25 0.28 0.65 0.562908 0.00276145 0.564008  0.00281025   0.0486749  0.00281521    -1.64076 -0.00345802     1.56528    0.790414
15.424 0.25 0.28 0.65 0.562909 0.0027614 0.564002  0.00281025   0.0486818   0.0028152    -1.64076 -0.00345841     1.56528    0.790414
15.425 0.25 0.28 0.65 0.56291 0.00276135 0.563995 0.00281025  0.0486887 0.00281518   -1.64077 -0.0034588    1.56528   0.790414
15.426 0.25 0.28 0.65 0.562911 0.0027613 0.563988  0.00281025   0.0486955  0.00281517    -1.64078 -0.00345919     1.56527    0.790414
15.427 0.25 0.28 0.65 0.562912 0.00276125 0.563981  0.00281025   0.0487024  0.00281515    -1.64078 -0.00345959     1.56527    0.790414
15.428 0.25 0.28 0.65 0.562913 0.0027612 0.563974  0.00281025   0.0487093  0.00281514    -1.64079 -0.00345998     1.56527    0.790414
15.429 0.25 0.28 0.65 0.562914 0.00276115 0.563967  0.00281025   0.0487161  0.00281512     -1.6408 -0.00346037     1.56527    0.790414
15.43 0.25 0.28 0.65 0.562915 0.0027611 0.56396  0.00281025    0.048723  0.00281511     -1.6408 -0.00346076     1.56527    0.790414
15.431 0.25 0.28 0.65 0.562916 0.00276105 0.563954  0.00281025   0.0487299  0.00281509    -1.64081 -0.00346115     1.56527    0.790414
15.432 0.25 0.28 0.65 0.562917 0.002761 0.563947  0.00281025   0.0487368  0.00281507    -1.64082 -0.00346155     1.56527    0.790414
15.433 0.25 0.28 0.65 0.562918 0.00276095 0.56394  0.00281025   0.0487436  0.00281506    -1.64082 -0.00346194     1.56527    0.790414
15.434 0.25 0.28 0.65 0.562919 0.0027609 0.563933  0.00281025   0.0487505  0.00281504    -1.64083 -0.00346233     1.56527    0.790414
15.435 0.25 0.28 0.65 0.56292 0.00276085 0.563926  0.00281025   0.0487574  0.00281503    -1.64083 -0.00346272     1.56527    0.790414
15.436 0.25 0.28 0.65 0.562921 0.00276081 0.563919  0.00281025   0.0487642  0.00281501    -1.64084 -0.00346311     1.56527    0.790414
15.437 0.25 0.28 0.65 0.562922 0.00276076 0.563912  0.00281025   0.0487711    0.002815    -1.64085 -0.00346351     1.56527    0.790414
15.438 0.25 0.28 0.65 0.562923 0.00276071 0.563905 0.00281025   0.048778 0.00281498   -1.64085 -0.0034639    1.56527   0.790414
15.439 0.25 0.28 0.65 0.562924 0.00276066 0.563899  0.00281025   0.0487848  0.00281496    -1.64086 -0.00346429     1.56526    0.790414
15.44 0.25 0.28 0.65 0.562925 0.00276061 0.563892  0.00281025   0.0487917  0.00281495    -1.64087 -0.00346468     1.56526    0.790414
15.441 0.25 0.28 0.65 0.562926 0.00276056 0.563885  0.00281025   0.0487986  0.00281493    -1.64087 -0.00346507     1.56526    0.790414
15.442 0.25 0.28 0.65 0.562927 0.00276051 0.563878  0.00281025   0.0488055  0.00281492    -1.64088 -0.00346547     1.56526    0.790414
15.443 0.25 0.28 0.65 0.562928 0.00276046 0.563871  0.00281025   0.0488123   0.0028149    -1.64089 -0.00346586     1.56526    0.790414
15.444 0.25 0.28 0.65 0.562929 0.00276041 0.563864  0.00281025   0.0488192  0.00281489    -1.64089 -0.00346625     1.56526    0.790414
15.445 0.25 0.28 0.65 0.56293 0.00276036 0.563857  0.00281025   0.0488261  0.00281487     -1.6409 -0.00346664     1.56526    0.790414
15.446 0.25 0.28 0.65 0.562931 0.00276031 0.56385  0.00281025   0.0488329  0.00281486     -1.6409 -0.00346703     1.56526    0.790414
15.447 0.25 0.28 0.65 0.562932 0.00276026 0.563844  0.00281025   0.0488398  0.00281484    -1.64091 -0.00346743     1.56526    0.790414
15.448 0.25 0.28 0.65 0.562933 0.00276021 0.563837  0.00281025   0.0488467  0.00281482    -1.64092 -0.00346782     1.56526    0.790414
15.449 0.25 0.28 0.65 0.562934 0.00276016 0.56383  0.00281025   0.0488535  0.00281481    -1.64092 -0.00346821     1.56526    0.790414
15.45 0.25 0.28 0.65 0.562935 0.00276011 0.563823 0.00281025  0.0488604 0.00281479   -1.64093 -0.0034686    1.56526   0.790414
15.451 0.25 0.28 0.65 0.562936 0.00276006 0.563816  0.00281025   0.0488673  0.00281478    -1.64094 -0.00346899     1.56526    0.790414
15.452 0.25 0.28 0.65 0.562937 0.00276001 0.563809  0.00281025   0.0488742  0.00281476    -1.64094 -0.00346939     1.56526    0.790414
15.453 0.25 0.28 0.65 0.562938 0.00275996 0.563802  0.00281025    0.048881  0.00281475    -1.64095 -0.00346978     1.56525    0.790414
15.454 0.25 0.28 0.65 0.562939 0.00275992 0.563795  0.00281025   0.0488879  0.00281473    -1.64096 -0.00347017     1.56525    0.790414
15.455 0.25 0.28 0.65 0.56294 0.00275987 0.563789  0.00281025   0.0488948  0.00281472    -1.64096 -0.00347056     1.56525    0.790414
15.456 0.25 0.28 0.65 0.562941 0.00275982 0.563782  0.00281025   0.0489016   0.0028147    -1.64097 -0.00347095     1.56525    0.790414
15.457 0.25 0.28 0.65 0.562942 0.00275977 0.563775  0.00281025   0.0489085  0.00281468    -1.64097 -0.00347135     1.56525    0.790414
15.458 0.25 0.28 0.65 0.562943 0.00275972 0.563768  0.00281025   0.0489154  0.00281467    -1.64098 -0.00347174     1.56525    0.790414
