playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
10.48 0.25 0.28 0.65 0.273399 0.258545 0.647898   -0.5117 -0.893652   0.73149  -1.97102   0.50384   1.26454   0.92339
10.481 0.25 0.28 0.65 0.273313 0.258624 0.647905 -0.511261 -0.893523  0.731444  -1.97101  0.503736   1.26458  0.923736
10.482 0.25 0.28 0.65 0.273228 0.258703 0.647912 -0.510823 -0.893393  0.731398  -1.97101  0.503631   1.26462  0.924081
10.483 0.25 0.28 0.65 0.273142 0.258782 0.647919 -0.510384 -0.893263  0.731352    -1.971  0.503526   1.26466  0.924426
10.484 0.25 0.28 0.65 0.273057 0.25886 0.647926 -0.509946 -0.893132  0.731305    -1.971  0.503422    1.2647  0.924771
10.485 0.25 0.28 0.65 0.272971 0.258938 0.647934 -0.509508 -0.893002  0.731259  -1.97099  0.503317   1.26474  0.925115
10.486 0.25 0.28 0.65 0.272886 0.259017 0.647941 -0.509071 -0.892871  0.731213  -1.97099  0.503212   1.26479   0.92546
10.487 0.25 0.28 0.65 0.272801 0.259095 0.647948 -0.508633  -0.89274  0.731167  -1.97098  0.503107   1.26483  0.925803
10.488 0.25 0.28 0.65 0.272716 0.259173 0.647955 -0.508196 -0.892608   0.73112  -1.97097  0.503001   1.26487  0.926147
10.489 0.25 0.28 0.65 0.272632 0.25925 0.647962 -0.507759 -0.892477  0.731074  -1.97097  0.502896   1.26491  0.926491
10.49 0.25 0.28 0.65 0.272547 0.259328 0.647969 -0.507322 -0.892345  0.731027  -1.97096   0.50279   1.26495  0.926834
10.491 0.25 0.28 0.65 0.272462 0.259406 0.647976 -0.506886 -0.892213  0.730981  -1.97096  0.502685     1.265  0.927176
10.492 0.25 0.28 0.65 0.272378 0.259483 0.647983  -0.50645 -0.892081  0.730935  -1.97095  0.502579   1.26504  0.927519
10.493 0.25 0.28 0.65 0.272294 0.25956 0.64799 -0.506014 -0.891948  0.730888  -1.97095  0.502473   1.26508  0.927861
10.494 0.25 0.28 0.65 0.27221 0.259638 0.647997 -0.505578 -0.891815  0.730842  -1.97094  0.502367   1.26513  0.928203
10.495 0.25 0.28 0.65 0.272126 0.259715 0.648004 -0.505143 -0.891682  0.730795  -1.97094  0.502261   1.26517  0.928545
10.496 0.25 0.28 0.65 0.272042 0.259792 0.648011 -0.504708 -0.891549  0.730749  -1.97093  0.502155   1.26521  0.928886
10.497 0.25 0.28 0.65 0.271958 0.259868 0.648018 -0.504273 -0.891416  0.730702  -1.97093  0.502049   1.26526  0.929227
10.498 0.25 0.28 0.65 0.271875 0.259945 0.648025 -0.503839 -0.891282  0.730656  -1.97092  0.501942    1.2653  0.929568
10.499 0.25 0.28 0.65 0.271792 0.260022 0.648032 -0.503404 -0.891148  0.730609  -1.97091  0.501836   1.26535  0.929908
10.5 0.25 0.28 0.65 0.271708 0.260098 0.648039  -0.50297 -0.891014  0.730562  -1.97091  0.501729   1.26539  0.930248
10.501 0.25 0.28 0.65 0.271625 0.260174 0.648046 -0.502537  -0.89088  0.730516   -1.9709  0.501623   1.26543  0.930588
10.502 0.25 0.28 0.65 0.271542 0.260251 0.648053 -0.502103 -0.890745  0.730469   -1.9709  0.501516   1.26548  0.930928
10.503 0.25 0.28 0.65 0.271459 0.260327 0.64806  -0.50167 -0.890611  0.730423  -1.97089  0.501409   1.26552  0.931267
10.504 0.25 0.28 0.65 0.271377 0.260403 0.648067 -0.501237 -0.890476  0.730376  -1.97089  0.501302   1.26557  0.931605
10.505 0.25 0.28 0.65 0.271294 0.260478 0.648074 -0.500805 -0.890341  0.730329  -1.97088  0.501195   1.26561  0.931944
10.506 0.25 0.28 0.65 0.271212 0.260554 0.64808 -0.500373 -0.890205  0.730282  -1.97088  0.501088   1.26566  0.932282
10.507 0.25 0.28 0.65 0.271129 0.26063 0.648087 -0.499941  -0.89007  0.730236  -1.97087  0.500981    1.2657   0.93262
10.508 0.25 0.28 0.65 0.271047 0.260705 0.648094 -0.499509 -0.889934  0.730189  -1.97086  0.500874   1.26575  0.932957
10.509 0.25 0.28 0.65 0.270965 0.26078 0.648101 -0.499078 -0.889798  0.730142  -1.97086  0.500766   1.26579  0.933294
10.51 0.25 0.28 0.65 0.270883 0.260856 0.648108 -0.498647 -0.889662  0.730096  -1.97085  0.500659   1.26584  0.933631
10.511 0.25 0.28 0.65 0.270802 0.260931 0.648115 -0.498216 -0.889526  0.730049  -1.97085  0.500551   1.26589  0.933968
10.512 0.25 0.28 0.65 0.27072 0.261006 0.648121 -0.497786  -0.88939  0.730002  -1.97084  0.500444   1.26593  0.934304
10.513 0.25 0.28 0.65 0.270639 0.26108 0.648128 -0.497356 -0.889253  0.729955  -1.97084  0.500336   1.26598   0.93464
10.514 0.25 0.28 0.65 0.270557 0.261155 0.648135 -0.496926 -0.889116  0.729908  -1.97083  0.500228   1.26602  0.934975
10.515 0.25 0.28 0.65 0.270476 0.261229 0.648142 -0.496497  -0.88898  0.729861  -1.97083  0.500121   1.26607   0.93531
10.516 0.25 0.28 0.65 0.270395 0.261304 0.648149 -0.496068 -0.888842  0.729815  -1.97082  0.500013   1.26612  0.935645
10.517 0.25 0.28 0.65 0.270314 0.261378 0.648155 -0.495639 -0.888705  0.729768  -1.97082  0.499905   1.26616  0.935979
10.518 0.25 0.28 0.65 0.270234 0.261452 0.648162 -0.495211 -0.888568  0.729721  -1.97081  0.499797   1.26621  0.936313
10.519 0.25 0.28 0.65 0.270153 0.261526 0.648169 -0.494783  -0.88843  0.729674   -1.9708  0.499689   1.26626  0.936646
10.52 0.25 0.28 0.65 0.270073 0.2616 0.648176 -0.494356 -0.888293  0.729627   -1.9708  0.499581    1.2663   0.93698
10.521 0.25 0.28 0.65 0.269992 0.261674 0.648182 -0.493929 -0.888155   0.72958  -1.97079  0.499472   1.26635  0.937313
10.522 0.25 0.28 0.65 0.269912 0.261747 0.648189 -0.493502 -0.888017  0.729533  -1.97079  0.499364    1.2664  0.937645
10.523 0.25 0.28 0.65 0.269832 0.261821 0.648196 -0.493075 -0.887878  0.729486  -1.97078  0.499256   1.26645  0.937977
10.524 0.25 0.28 0.65 0.269752 0.261894 0.648202 -0.492649  -0.88774  0.729439  -1.97078  0.499147   1.26649  0.938309
10.525 0.25 0.28 0.65 0.269672 0.261968 0.648209 -0.492223 -0.887602  0.729392  -1.97077  0.499039   1.26654   0.93864
10.526 0.25 0.28 0.65 0.269593 0.262041 0.648216 -0.491798 -0.887463  0.729345  -1.97077  0.498931   1.26659  0.938971
10.527 0.25 0.28 0.65 0.269513 0.262114 0.648222 -0.491373 -0.887324  0.729298  -1.97076  0.498822   1.26664  0.939302
10.528 0.25 0.28 0.65 0.269434 0.262186 0.648229 -0.490949 -0.887185  0.729251  -1.97076  0.498713   1.26668  0.939632
10.529 0.25 0.28 0.65 0.269355 0.262259 0.648236 -0.490524 -0.887046  0.729204  -1.97075  0.498605   1.26673  0.939962
10.53 0.25 0.28 0.65 0.269276 0.262332 0.648242 -0.490101 -0.886907  0.729157  -1.97074  0.498496   1.26678  0.940291
10.531 0.25 0.28 0.65 0.269197 0.262404 0.648249 -0.489677 -0.886768   0.72911  -1.97074  0.498387   1.26683   0.94062
10.532 0.25 0.28 0.65 0.269118 0.262476 0.648255 -0.489254 -0.886629  0.729063  -1.97073  0.498279   1.26688  0.940948
10.533 0.25 0.28 0.65 0.269039 0.262549 0.648262 -0.488831 -0.886489  0.729016  -1.97073   0.49817   1.26692  0.941277
10.534 0.25 0.28 0.65 0.268961 0.262621 0.648269 -0.488409 -0.886349  0.728969  -1.97072  0.498061   1.26697  0.941604
10.535 0.25 0.28 0.65 0.268882 0.262693 0.648275 -0.487987  -0.88621  0.728921  -1.97072  0.497952   1.26702  0.941932
10.536 0.25 0.28 0.65 0.268804 0.262764 0.648282 -0.487566  -0.88607  0.728874  -1.97071  0.497843   1.26707  0.942259
10.537 0.25 0.28 0.65 0.268726 0.262836 0.648288 -0.487145  -0.88593  0.728827  -1.97071  0.497734   1.26712  0.942585
10.538 0.25 0.28 0.65 0.268648 0.262908 0.648295 -0.486724  -0.88579   0.72878   -1.9707  0.497625   1.26717  0.942911
10.539 0.25 0.28 0.65 0.268571 0.262979 0.648301 -0.486304 -0.885649  0.728733   -1.9707  0.497516   1.26722  0.943237
10.54 0.25 0.28 0.65 0.268493 0.26305 0.648308 -0.485885 -0.885509  0.728686  -1.97069  0.497407   1.26727  0.943562
10.541 0.25 0.28 0.65 0.268415 0.263121 0.648314 -0.485465 -0.885369  0.728639  -1.97068  0.497298   1.26732  0.943887
10.542 0.25 0.28 0.65 0.268338 0.263192 0.648321 -0.485046 -0.885228  0.728591  -1.97068  0.497189   1.26737  0.944212
10.543 0.25 0.28 0.65 0.268261 0.263263 0.648327 -0.484628 -0.885088  0.728544  -1.97067  0.497079   1.26742  0.944536
10.544 0.25 0.28 0.65 0.268184 0.263334 0.648334  -0.48421 -0.884947  0.728497  -1.97067   0.49697   1.26746  0.944859
10.545 0.25 0.28 0.65 0.268107 0.263405 0.64834 -0.483792 -0.884806   0.72845  -1.97066  0.496861   1.26751  0.945182
10.546 0.25 0.28 0.65 0.26803 0.263475 0.648346 -0.483375 -0.884665  0.728403  -1.97066  0.496752   1.26756  0.945505
10.547 0.25 0.28 0.65 0.267954 0.263545 0.648353 -0.482959 -0.884524  0.728355  -1.97065  0.496643   1.26761  0.945827
10.548 0.25 0.28 0.65 0.267877 0.263616 0.648359 -0.482543 -0.884383  0.728308  -1.97065  0.496533   1.26766  0.946149
10.549 0.25 0.28 0.65 0.267801 0.263686 0.648366 -0.482127 -0.884242  0.728261  -1.97064  0.496424   1.26771   0.94647
10.55 0.25 0.28 0.65 0.267725 0.263756 0.648372 -0.481711 -0.884101  0.728214  -1.97064  0.496315   1.26776  0.946791
10.551 0.25 0.28 0.65 0.267649 0.263825 0.648378 -0.481297 -0.883959  0.728166  -1.97063  0.496205   1.26781  0.947112
10.552 0.25 0.28 0.65 0.267573 0.263895 0.648385 -0.480882 -0.883818  0.728119  -1.97063  0.496096   1.26786  0.947432
10.553 0.25 0.28 0.65 0.267497 0.263965 0.648391 -0.480468 -0.883676  0.728072  -1.97062  0.495987   1.26791  0.947751
10.554 0.25 0.28 0.65 0.267421 0.264034 0.648397 -0.480055 -0.883535  0.728024  -1.97061  0.495877   1.26796   0.94807
10.555 0.25 0.28 0.65 0.267346 0.264103 0.648404 -0.479642 -0.883393  0.727977  -1.97061  0.495768   1.26802  0.948389
10.556 0.25 0.28 0.65 0.267271 0.264172 0.64841  -0.47923 -0.883252   0.72793   -1.9706  0.495659   1.26807  0.948707
10.557 0.25 0.28 0.65 0.267195 0.264241 0.648416 -0.478818  -0.88311  0.727883   -1.9706  0.495549   1.26812  0.949025
10.558 0.25 0.28 0.65 0.26712 0.26431 0.648423 -0.478406 -0.882968  0.727835  -1.97059   0.49544   1.26817  0.949342
10.559 0.25 0.28 0.65 0.267045 0.264379 0.648429 -0.477995 -0.882826  0.727788  -1.97059   0.49533   1.26822  0.949659
10.56 0.25 0.28 0.65 0.266971 0.264448 0.648435 -0.477585 -0.882684  0.727741  -1.97058  0.495221   1.26827  0.949975
10.561 0.25 0.28 0.65 0.266896 0.264516 0.648441 -0.477175 -0.882543  0.727693  -1.97058  0.495112   1.26832  0.950291
10.562 0.25 0.28 0.65 0.266822 0.264584 0.648448 -0.476765 -0.882401  0.727646  -1.97057  0.495002   1.26837  0.950606
10.563 0.25 0.28 0.65 0.266747 0.264653 0.648454 -0.476356 -0.882258  0.727599  -1.97057  0.494893   1.26842  0.950921
10.564 0.25 0.28 0.65 0.266673 0.264721 0.64846 -0.475948 -0.882116  0.727552  -1.97056  0.494783   1.26847  0.951235
10.565 0.25 0.28 0.65 0.266599 0.264789 0.648466  -0.47554 -0.881974  0.727504  -1.97056  0.494674   1.26852  0.951549
10.566 0.25 0.28 0.65 0.266525 0.264856 0.648472 -0.475132 -0.881832  0.727457  -1.97055  0.494565   1.26857  0.951863
10.567 0.25 0.28 0.65 0.266452 0.264924 0.648479 -0.474725  -0.88169   0.72741  -1.97055  0.494455   1.26863  0.952176
10.568 0.25 0.28 0.65 0.266378 0.264991 0.648485 -0.474319 -0.881548  0.727362  -1.97054  0.494346   1.26868  0.952488
10.569 0.25 0.28 0.65 0.266305 0.265059 0.648491 -0.473913 -0.881405  0.727315  -1.97054  0.494237   1.26873    0.9528
10.57 0.25 0.28 0.65 0.266231 0.265126 0.648497 -0.473507 -0.881263  0.727268  -1.97053  0.494127   1.26878  0.953111
10.571 0.25 0.28 0.65 0.266158 0.265193 0.648503 -0.473102 -0.881121   0.72722  -1.97053  0.494018   1.26883  0.953422
10.572 0.25 0.28 0.65 0.266085 0.26526 0.648509 -0.472698 -0.880978  0.727173  -1.97052  0.493909   1.26888  0.953733
10.573 0.25 0.28 0.65 0.266012 0.265327 0.648516 -0.472294 -0.880836  0.727126  -1.97051    0.4938   1.26893  0.954043
10.574 0.25 0.28 0.65 0.26594 0.265394 0.648522 -0.471891 -0.880694  0.727078  -1.97051   0.49369   1.26899  0.954352
10.575 0.25 0.28 0.65 0.265867 0.26546 0.648528 -0.471488 -0.880551  0.727031   -1.9705  0.493581   1.26904  0.954661
10.576 0.25 0.28 0.65 0.265795 0.265527 0.648534 -0.471086 -0.880409  0.726984   -1.9705  0.493472   1.26909  0.954969
10.577 0.25 0.28 0.65 0.265723 0.265593 0.64854 -0.470685 -0.880266  0.726936  -1.97049  0.493363   1.26914  0.955277
10.578 0.25 0.28 0.65 0.265651 0.265659 0.648546 -0.470284 -0.880124  0.726889  -1.97049  0.493254   1.26919  0.955584
10.579 0.25 0.28 0.65 0.265579 0.265725 0.648552 -0.469883 -0.879981  0.726842  -1.97048  0.493145   1.26925  0.955891
10.58 0.25 0.28 0.65 0.265507 0.265791 0.648558 -0.469483 -0.879839  0.726794  -1.97048  0.493035    1.2693  0.956197
10.581 0.25 0.28 0.65 0.265435 0.265857 0.648564 -0.469084 -0.879696  0.726747  -1.97047  0.492926   1.26935  0.956503
10.582 0.25 0.28 0.65 0.265364 0.265922 0.64857 -0.468685 -0.879554    0.7267  -1.97047  0.492817    1.2694  0.956808
10.583 0.25 0.28 0.65 0.265292 0.265988 0.648576 -0.468287 -0.879411  0.726653  -1.97046  0.492708   1.26945  0.957113
10.584 0.25 0.28 0.65 0.265221 0.266053 0.648582 -0.467889 -0.879269  0.726605  -1.97046  0.492599   1.26951  0.957417
10.585 0.25 0.28 0.65 0.26515 0.266118 0.648588 -0.467492 -0.879127  0.726558  -1.97045  0.492491   1.26956  0.957721
10.586 0.25 0.28 0.65 0.265079 0.266184 0.648594 -0.467096 -0.878984  0.726511  -1.97045  0.492382   1.26961  0.958024
10.587 0.25 0.28 0.65 0.265009 0.266248 0.6486   -0.4667 -0.878842  0.726463  -1.97044  0.492273   1.26966  0.958326
10.588 0.25 0.28 0.65 0.264938 0.266313 0.648606 -0.466304 -0.878699  0.726416  -1.97044  0.492164   1.26971  0.958628
10.589 0.25 0.28 0.65 0.264867 0.266378 0.648612  -0.46591 -0.878557  0.726369  -1.97043  0.492055   1.26977   0.95893
10.59 0.25 0.28 0.65 0.264797 0.266442 0.648618 -0.465516 -0.878414  0.726322  -1.97043  0.491947   1.26982  0.959231
10.591 0.25 0.28 0.65 0.264727 0.266507 0.648623 -0.465122 -0.878272  0.726274  -1.97042  0.491838   1.26987  0.959531
10.592 0.25 0.28 0.65 0.264657 0.266571 0.648629 -0.464729  -0.87813  0.726227  -1.97042  0.491729   1.26992  0.959831
10.593 0.25 0.28 0.65 0.264587 0.266635 0.648635 -0.464337 -0.877987   0.72618  -1.97041  0.491621   1.26998   0.96013
10.594 0.25 0.28 0.65 0.264518 0.266699 0.648641 -0.463945 -0.877845  0.726133  -1.97041  0.491512   1.27003  0.960429
10.595 0.25 0.28 0.65 0.264448 0.266763 0.648647 -0.463554 -0.877703  0.726086   -1.9704  0.491404   1.27008  0.960727
10.596 0.25 0.28 0.65 0.264379 0.266827 0.648653 -0.463163 -0.877561  0.726038   -1.9704  0.491296   1.27013  0.961024
10.597 0.25 0.28 0.65 0.264309 0.26689 0.648659 -0.462774 -0.877418  0.725991  -1.97039  0.491187   1.27019  0.961321
10.598 0.25 0.28 0.65 0.26424 0.266953 0.648664 -0.462384 -0.877276  0.725944  -1.97039  0.491079   1.27024  0.961618
10.599 0.25 0.28 0.65 0.264171 0.267017 0.64867 -0.461996 -0.877134  0.725897  -1.97038  0.490971   1.27029  0.961914
10.6 0.25 0.28 0.65 0.264103 0.26708 0.648676 -0.461608 -0.876992   0.72585  -1.97038  0.490863   1.27034  0.962209
10.601 0.25 0.28 0.65 0.264034 0.267143 0.648682 -0.46122 -0.87685 0.725803 -1.97037 0.490754   1.2704 0.962504
10.602 0.25 0.28 0.65 0.263965 0.267206 0.648687 -0.460834 -0.876708  0.725755  -1.97037  0.490646   1.27045  0.962798
10.603 0.25 0.28 0.65 0.263897 0.267268 0.648693 -0.460448 -0.876566  0.725708  -1.97036  0.490538    1.2705  0.963091
10.604 0.25 0.28 0.65 0.263829 0.267331 0.648699 -0.460062 -0.876424  0.725661  -1.97036  0.490431   1.27055  0.963384
10.605 0.25 0.28 0.65 0.263761 0.267393 0.648705 -0.459677 -0.876282  0.725614  -1.97035  0.490323   1.27061  0.963676
10.606 0.25 0.28 0.65 0.263693 0.267456 0.64871 -0.459293 -0.876141  0.725567  -1.97035  0.490215   1.27066  0.963968
10.607 0.25 0.28 0.65 0.263625 0.267518 0.648716  -0.45891 -0.875999   0.72552  -1.97034  0.490107   1.27071  0.964259
10.608 0.25 0.28 0.65 0.263558 0.26758 0.648722 -0.458527 -0.875857  0.725473  -1.97034      0.49   1.27076   0.96455
10.609 0.25 0.28 0.65 0.26349 0.267642 0.648727 -0.458145 -0.875716  0.725426  -1.97033  0.489892   1.27082   0.96484
10.61 0.25 0.28 0.65 0.263423 0.267703 0.648733 -0.457763 -0.875574  0.725379  -1.97033  0.489785   1.27087  0.965129
10.611 0.25 0.28 0.65 0.263356 0.267765 0.648739 -0.457382 -0.875433  0.725332  -1.97032  0.489677   1.27092  0.965418
10.612 0.25 0.28 0.65 0.263289 0.267826 0.648744 -0.457002 -0.875291  0.725285  -1.97032   0.48957   1.27097  0.965706
10.613 0.25 0.28 0.65 0.263222 0.267888 0.64875 -0.456623  -0.87515  0.725238  -1.97031  0.489463   1.27103  0.965994
10.614 0.25 0.28 0.65 0.263155 0.267949 0.648756 -0.456244 -0.875009  0.725191  -1.97031  0.489356   1.27108  0.966281
10.615 0.25 0.28 0.65 0.263089 0.26801 0.648761 -0.455865 -0.874868  0.725144   -1.9703  0.489248   1.27113  0.966567
10.616 0.25 0.28 0.65 0.263023 0.268071 0.648767 -0.455488 -0.874726  0.725097   -1.9703  0.489141   1.27118  0.966853
10.617 0.25 0.28 0.65 0.262956 0.268132 0.648772 -0.455111 -0.874585   0.72505  -1.97029  0.489035   1.27124  0.967138
10.618 0.25 0.28 0.65 0.26289 0.268192 0.648778 -0.454735 -0.874444  0.725003  -1.97029  0.488928   1.27129  0.967423
10.619 0.25 0.28 0.65 0.262825 0.268253 0.648783  -0.45436 -0.874304  0.724956  -1.97028  0.488821   1.27134  0.967707
10.62 0.25 0.28 0.65 0.262759 0.268313 0.648789 -0.453985 -0.874163   0.72491  -1.97028  0.488714    1.2714   0.96799
10.621 0.25 0.28 0.65 0.262693 0.268373 0.648794 -0.453611 -0.874022  0.724863  -1.97028  0.488608   1.27145  0.968272
10.622 0.25 0.28 0.65 0.262628 0.268433 0.6488 -0.453238 -0.873882  0.724816  -1.97027  0.488501    1.2715  0.968554
10.623 0.25 0.28 0.65 0.262563 0.268493 0.648805 -0.452865 -0.873741  0.724769  -1.97027  0.488395   1.27155  0.968836
10.624 0.25 0.28 0.65 0.262497 0.268553 0.648811 -0.452493 -0.873601  0.724722  -1.97026  0.488289   1.27161  0.969117
10.625 0.25 0.28 0.65 0.262432 0.268612 0.648816 -0.452122 -0.873461  0.724676  -1.97026  0.488182   1.27166  0.969397
10.626 0.25 0.28 0.65 0.262368 0.268672 0.648822 -0.451751  -0.87332  0.724629  -1.97025  0.488076   1.27171  0.969676
10.627 0.25 0.28 0.65 0.262303 0.268731 0.648827 -0.451382  -0.87318  0.724582  -1.97025   0.48797   1.27176  0.969955
10.628 0.25 0.28 0.65 0.262238 0.26879 0.648833 -0.451012  -0.87304  0.724536  -1.97024  0.487865   1.27182  0.970233
10.629 0.25 0.28 0.65 0.262174 0.268849 0.648838 -0.450644   -0.8729  0.724489  -1.97024  0.487759   1.27187  0.970511
10.63 0.25 0.28 0.65 0.26211 0.268908 0.648844 -0.450277 -0.872761  0.724442  -1.97023  0.487653   1.27192  0.970788
10.631 0.25 0.28 0.65 0.262046 0.268967 0.648849  -0.44991 -0.872621  0.724396  -1.97023  0.487548   1.27197  0.971064
10.632 0.25 0.28 0.65 0.261982 0.269026 0.648854 -0.449543 -0.872482  0.724349  -1.97022  0.487442   1.27203   0.97134
10.633 0.25 0.28 0.65 0.261918 0.269084 0.64886 -0.449178 -0.872342  0.724303  -1.97022  0.487337   1.27208  0.971615
10.634 0.25 0.28 0.65 0.261855 0.269142 0.648865 -0.448813 -0.872203  0.724256  -1.97021  0.487231   1.27213  0.971889
10.635 0.25 0.28 0.65 0.261791 0.269201 0.64887 -0.448449 -0.872064   0.72421  -1.97021  0.487126   1.27218  0.972163
10.636 0.25 0.28 0.65 0.261728 0.269259 0.648876 -0.448086 -0.871925  0.724163  -1.97021  0.487021   1.27224  0.972436
10.637 0.25 0.28 0.65 0.261665 0.269317 0.648881 -0.447724 -0.871786  0.724117   -1.9702  0.486916   1.27229  0.972708
10.638 0.25 0.28 0.65 0.261602 0.269374 0.648886 -0.447362 -0.871647   0.72407   -1.9702  0.486812   1.27234   0.97298
10.639 0.25 0.28 0.65 0.261539 0.269432 0.648892 -0.447001 -0.871508  0.724024  -1.97019  0.486707   1.27239  0.973251
10.64 0.25 0.28 0.65 0.261477 0.269489 0.648897 -0.446641  -0.87137  0.723978  -1.97019  0.486602   1.27245  0.973521
10.641 0.25 0.28 0.65 0.261414 0.269547 0.648902 -0.446282 -0.871231  0.723931  -1.97018  0.486498    1.2725  0.973791
10.642 0.25 0.28 0.65 0.261352 0.269604 0.648907 -0.445923 -0.871093  0.723885  -1.97018  0.486394   1.27255   0.97406
10.643 0.25 0.28 0.65 0.26129 0.269661 0.648913 -0.445565 -0.870955  0.723839  -1.97017  0.486289    1.2726  0.974328
10.644 0.25 0.28 0.65 0.261228 0.269718 0.648918 -0.445208 -0.870817  0.723793  -1.97017  0.486185   1.27266  0.974596
10.645 0.25 0.28 0.65 0.261166 0.269774 0.648923 -0.444852 -0.870679  0.723747  -1.97017  0.486081   1.27271  0.974862
10.646 0.25 0.28 0.65 0.261104 0.269831 0.648928 -0.444496 -0.870542    0.7237  -1.97016  0.485977   1.27276  0.975129
10.647 0.25 0.28 0.65 0.261043 0.269887 0.648934 -0.444141 -0.870404  0.723654  -1.97016  0.485874   1.27281  0.975394
10.648 0.25 0.28 0.65 0.260981 0.269944 0.648939 -0.443787 -0.870267  0.723608  -1.97015   0.48577   1.27286  0.975659
10.649 0.25 0.28 0.65 0.26092 0.27 0.648944 -0.443434 -0.870129  0.723562  -1.97015  0.485667   1.27292  0.975923
10.65 0.25 0.28 0.65 0.260859 0.270056 0.648949 -0.443082 -0.869992  0.723516  -1.97014  0.485563   1.27297  0.976187
10.651 0.25 0.28 0.65 0.260798 0.270112 0.648954  -0.44273 -0.869855   0.72347  -1.97014   0.48546   1.27302   0.97645
10.652 0.25 0.28 0.65 0.260737 0.270168 0.648959 -0.442379 -0.869719  0.723424  -1.97014  0.485357   1.27307  0.976712
10.653 0.25 0.28 0.65 0.260677 0.270223 0.648964 -0.442029 -0.869582  0.723378  -1.97013  0.485254   1.27312  0.976973
10.654 0.25 0.28 0.65 0.260617 0.270279 0.64897  -0.44168 -0.869446  0.723333  -1.97013  0.485151   1.27318  0.977234
10.655 0.25 0.28 0.65 0.260556 0.270334 0.648975 -0.441332 -0.869309  0.723287  -1.97012  0.485049   1.27323  0.977494
10.656 0.25 0.28 0.65 0.260496 0.270389 0.64898 -0.440984 -0.869173  0.723241  -1.97012  0.484946   1.27328  0.977753
10.657 0.25 0.28 0.65 0.260436 0.270444 0.648985 -0.440637 -0.869037  0.723195  -1.97011  0.484844   1.27333  0.978012
10.658 0.25 0.28 0.65 0.260376 0.270499 0.64899 -0.440291 -0.868901  0.723149  -1.97011  0.484742   1.27338   0.97827
