playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
12.752 0.25 0.28 0.65 0.554008 0.000751993 0.623224   0.00163155  -0.00486166   0.00165383     -1.57795 -9.51408e-05      1.56949     0.788539
12.753 0.25 0.28 0.65 0.553996 0.000763806 0.623222   0.00165092  -0.00493271   0.00167365     -1.57803 -9.52349e-05      1.56949     0.788575
12.754 0.25 0.28 0.65 0.553984 0.00077573 0.62322  0.00167041 -0.00500425  0.00169359    -1.57811 -9.5324e-05     1.56948    0.788612
12.755 0.25 0.28 0.65 0.553971 0.000787765 0.623218  0.00169003 -0.00507627  0.00171366    -1.57819 -9.5408e-05     1.56948     0.78865
12.756 0.25 0.28 0.65 0.553959 0.000799912 0.623217   0.00170976  -0.00514877   0.00173385     -1.57827 -9.54869e-05      1.56947     0.788687
12.757 0.25 0.28 0.65 0.553946 0.00081217 0.623215   0.00172962  -0.00522176   0.00175418     -1.57836 -9.55606e-05      1.56947     0.788725
12.758 0.25 0.28 0.65 0.553933 0.00082454 0.623213   0.00174959  -0.00529522   0.00177463     -1.57844 -9.56291e-05      1.56947     0.788763
12.759 0.25 0.28 0.65 0.553921 0.000837023 0.623211   0.00176969  -0.00536916   0.00179522     -1.57853 -9.56922e-05      1.56946     0.788801
12.76 0.25 0.28 0.65 0.553908 0.000849619 0.62321  0.00178991 -0.00544359  0.00181593    -1.57861  -9.575e-05     1.56946     0.78884
12.761 0.25 0.28 0.65 0.553894 0.000862328 0.623208   0.00181026   -0.0055185   0.00183677      -1.5787 -9.58024e-05      1.56946     0.788878
12.762 0.25 0.28 0.65 0.553881 0.000875149 0.623206   0.00183072  -0.00559389   0.00185774     -1.57878 -9.58493e-05      1.56945     0.788917
12.763 0.25 0.28 0.65 0.553868 0.000888085 0.623205   0.00185131  -0.00566976   0.00187884     -1.57887 -9.58907e-05      1.56945     0.788956
12.764 0.25 0.28 0.65 0.553854 0.000901134 0.623203   0.00187202  -0.00574611   0.00190006     -1.57896 -9.59264e-05      1.56944     0.788996
12.765 0.25 0.28 0.65 0.553841 0.000914298 0.623202   0.00189285  -0.00582295   0.00192142     -1.57905 -9.59565e-05      1.56944     0.789035
12.766 0.25 0.28 0.65 0.553827 0.000927575 0.6232    0.0019138  -0.00590027   0.00194291     -1.57913 -9.59808e-05      1.56944     0.789075
12.767 0.25 0.28 0.65 0.553813 0.000940968 0.623199   0.00193488  -0.00597807   0.00196452     -1.57922 -9.59993e-05      1.56943     0.789115
12.768 0.25 0.28 0.65 0.553799 0.000954475 0.623197   0.00195608  -0.00605636   0.00198627     -1.57931 -9.60119e-05      1.56943     0.789155
12.769 0.25 0.28 0.65 0.553785 0.000968098 0.623196    0.0019774  -0.00613512   0.00200814      -1.5794 -9.60186e-05      1.56943     0.789196
12.77 0.25 0.28 0.65 0.55377 0.000981836 0.623194   0.00199884  -0.00621438   0.00203015     -1.57949 -9.60192e-05      1.56942     0.789237
12.771 0.25 0.28 0.65 0.553756 0.00099569 0.623193    0.0020204  -0.00629411   0.00205228     -1.57958 -9.60138e-05      1.56942     0.789278
12.772 0.25 0.28 0.65 0.553741 0.00100966 0.623191   0.00204209  -0.00637433   0.00207455     -1.57967 -9.60023e-05      1.56942     0.789319
12.773 0.25 0.28 0.65 0.553727 0.00102375 0.62319    0.0020639  -0.00645503   0.00209694     -1.57977 -9.59845e-05      1.56941      0.78936
12.774 0.25 0.28 0.65 0.553712 0.00103795 0.623188   0.00208583  -0.00653621   0.00211947     -1.57986 -9.59605e-05      1.56941     0.789402
12.775 0.25 0.28 0.65 0.553697 0.00105227 0.623187   0.00210789  -0.00661788   0.00214212     -1.57995 -9.59301e-05      1.56941     0.789444
12.776 0.25 0.28 0.65 0.553682 0.0010667 0.623186   0.00213006  -0.00670003   0.00216491     -1.58005 -9.58934e-05       1.5694     0.789486
12.777 0.25 0.28 0.65 0.553667 0.00108126 0.623184   0.00215236  -0.00678267   0.00218783     -1.58014 -9.58501e-05       1.5694     0.789528
12.778 0.25 0.28 0.65 0.553651 0.00109593 0.623183   0.00217478  -0.00686579   0.00221087     -1.58023 -9.58003e-05       1.5694     0.789571
12.779 0.25 0.28 0.65 0.553636 0.00111072 0.623182   0.00219733  -0.00694939   0.00223405     -1.58033 -9.57439e-05      1.56939     0.789613
12.78 0.25 0.28 0.65 0.55362 0.00112563 0.62318      0.00222  -0.00703347   0.00225736     -1.58043 -9.56807e-05      1.56939     0.789656
12.781 0.25 0.28 0.65 0.553605 0.00114065 0.623179   0.00224279  -0.00711805    0.0022808     -1.58052 -9.56108e-05      1.56939       0.7897
12.782 0.25 0.28 0.65 0.553589 0.0011558 0.623178    0.0022657   -0.0072031   0.00230437     -1.58062 -9.55341e-05      1.56939     0.789743
12.783 0.25 0.28 0.65 0.553573 0.00117106 0.623177   0.00228873  -0.00728864   0.00232808     -1.58072 -9.54505e-05      1.56938     0.789787
12.784 0.25 0.28 0.65 0.553557 0.00118644 0.623175   0.00231189  -0.00737466   0.00235191     -1.58081 -9.53599e-05      1.56938     0.789831
12.785 0.25 0.28 0.65 0.55354 0.00120194 0.623174   0.00233517  -0.00746117   0.00237587     -1.58091 -9.52622e-05      1.56938     0.789875
12.786 0.25 0.28 0.65 0.553524 0.00121756 0.623173   0.00235858  -0.00754816   0.00239997     -1.58101 -9.51574e-05      1.56937     0.789919
12.787 0.25 0.28 0.65 0.553508 0.0012333 0.623172   0.00238211  -0.00763564    0.0024242     -1.58111 -9.50454e-05      1.56937     0.789964
12.788 0.25 0.28 0.65 0.553491 0.00124916 0.623171   0.00240576   -0.0077236   0.00244856     -1.58121 -9.49262e-05      1.56937     0.790009
12.789 0.25 0.28 0.65 0.553474 0.00126514 0.62317   0.00242953  -0.00781205   0.00247305     -1.58131 -9.47996e-05      1.56937     0.790054
12.79 0.25 0.28 0.65 0.553457 0.00128124 0.623169   0.00245342  -0.00790097   0.00249768     -1.58141 -9.46656e-05      1.56936     0.790099
12.791 0.25 0.28 0.65 0.55344 0.00129747 0.623167   0.00247744  -0.00799039   0.00252243     -1.58151 -9.45241e-05      1.56936     0.790145
12.792 0.25 0.28 0.65 0.553423 0.00131381 0.623166  0.00250158 -0.00808029  0.00254732    -1.58162 -9.4375e-05     1.56936     0.79019
12.793 0.25 0.28 0.65 0.553406 0.00133027 0.623165   0.00252585  -0.00817067   0.00257234     -1.58172 -9.42183e-05      1.56936     0.790236
12.794 0.25 0.28 0.65 0.553388 0.00134686 0.623164   0.00255024  -0.00826154   0.00259749     -1.58182 -9.40539e-05      1.56935     0.790283
12.795 0.25 0.28 0.65 0.553371 0.00136356 0.623163   0.00257475  -0.00835289   0.00262278     -1.58193 -9.38817e-05      1.56935     0.790329
12.796 0.25 0.28 0.65 0.553353 0.00138039 0.623162   0.00259938  -0.00844473   0.00264819     -1.58203 -9.37016e-05      1.56935     0.790376
12.797 0.25 0.28 0.65 0.553335 0.00139734 0.623161   0.00262414  -0.00853705   0.00267374     -1.58214 -9.35135e-05      1.56935     0.790423
12.798 0.25 0.28 0.65 0.553317 0.00141441 0.62316   0.00264902  -0.00862986   0.00269943     -1.58224 -9.33174e-05      1.56934      0.79047
12.799 0.25 0.28 0.65 0.553299 0.00143161 0.62316   0.00267402  -0.00872315   0.00272524     -1.58235 -9.31132e-05      1.56934     0.790517
12.8 0.25 0.28 0.65 0.553281 0.00144892 0.623159   0.00269915  -0.00881692   0.00275119     -1.58245 -9.29009e-05      1.56934     0.790565
12.801 0.25 0.28 0.65 0.553262 0.00146636 0.623158   0.00272439  -0.00891118   0.00277727     -1.58256 -9.26802e-05      1.56934     0.790613
12.802 0.25 0.28 0.65 0.553244 0.00148393 0.623157   0.00274977  -0.00900593   0.00280349     -1.58267 -9.24513e-05      1.56933     0.790661
12.803 0.25 0.28 0.65 0.553225 0.00150161 0.623156   0.00277526  -0.00910115   0.00282983     -1.58278 -9.22139e-05      1.56933     0.790709
12.804 0.25 0.28 0.65 0.553206 0.00151942 0.623155  0.00280088 -0.00919687  0.00285631    -1.58288 -9.1968e-05     1.56933    0.790758
12.805 0.25 0.28 0.65 0.553187 0.00153735 0.623154   0.00282662  -0.00929307   0.00288293     -1.58299 -9.17135e-05      1.56933     0.790806
12.806 0.25 0.28 0.65 0.553168 0.00155541 0.623154   0.00285249  -0.00938975   0.00290968      -1.5831 -9.14504e-05      1.56932     0.790855
12.807 0.25 0.28 0.65 0.553149 0.00157359 0.623153   0.00287847  -0.00948691   0.00293656     -1.58321 -9.11785e-05      1.56932     0.790905
12.808 0.25 0.28 0.65 0.55313 0.00159189 0.623152   0.00290459  -0.00958457   0.00296357     -1.58332 -9.08978e-05      1.56932     0.790954
12.809 0.25 0.28 0.65 0.55311 0.00161032 0.623151   0.00293082   -0.0096827   0.00299072     -1.58343 -9.06081e-05      1.56932     0.791004
12.81 0.25 0.28 0.65 0.553091 0.00162888 0.623151   0.00295718  -0.00978132     0.003018     -1.58355 -9.03095e-05      1.56932     0.791054
12.811 0.25 0.28 0.65 0.553071 0.00164755 0.62315   0.00298366  -0.00988042   0.00304542     -1.58366 -9.00018e-05      1.56931     0.791104
12.812 0.25 0.28 0.65 0.553051 0.00166636 0.623149  0.00301026 -0.00998001  0.00307297    -1.58377 -8.9685e-05     1.56931    0.791154
12.813 0.25 0.28 0.65 0.553031 0.00168529 0.623148   0.00303699   -0.0100801   0.00310065     -1.58389 -8.93589e-05      1.56931     0.791205
12.814 0.25 0.28 0.65 0.553011 0.00170434 0.623148   0.00306384   -0.0101806   0.00312847       -1.584 -8.90235e-05      1.56931     0.791256
12.815 0.25 0.28 0.65 0.552991 0.00172352 0.623147   0.00309081   -0.0102817   0.00315642     -1.58411 -8.86787e-05      1.56931     0.791307
12.816 0.25 0.28 0.65 0.55297 0.00174282 0.623147   0.00311791   -0.0103832   0.00318451     -1.58423 -8.83244e-05       1.5693     0.791358
12.817 0.25 0.28 0.65 0.55295 0.00176225 0.623146   0.00314513   -0.0104852   0.00321273     -1.58434 -8.79605e-05       1.5693      0.79141
12.818 0.25 0.28 0.65 0.552929 0.00178181 0.623145  0.00317247  -0.0105877  0.00324108    -1.58446 -8.7587e-05      1.5693    0.791461
12.819 0.25 0.28 0.65 0.552908 0.00180149 0.623145   0.00319994   -0.0106907   0.00326957     -1.58458 -8.72037e-05       1.5693     0.791513
12.82 0.25 0.28 0.65 0.552887 0.0018213 0.623144   0.00322752   -0.0107941   0.00329819     -1.58469 -8.68105e-05       1.5693     0.791566
12.821 0.25 0.28 0.65 0.552866 0.00184123 0.623144   0.00325524   -0.0108981   0.00332695     -1.58481 -8.64075e-05       1.5693     0.791618
12.822 0.25 0.28 0.65 0.552845 0.00186129 0.623143   0.00328307   -0.0110025   0.00335585     -1.58493 -8.59944e-05      1.56929     0.791671
12.823 0.25 0.28 0.65 0.552823 0.00188148 0.623143   0.00331103   -0.0111074   0.00338487     -1.58505 -8.55713e-05      1.56929     0.791724
12.824 0.25 0.28 0.65 0.552802 0.0019018 0.623142   0.00333911   -0.0112128   0.00341404     -1.58517 -8.51379e-05      1.56929     0.791777
12.825 0.25 0.28 0.65 0.55278 0.00192224 0.623142   0.00336732   -0.0113187   0.00344334     -1.58529 -8.46943e-05      1.56929      0.79183
12.826 0.25 0.28 0.65 0.552758 0.00194281 0.623141   0.00339564    -0.011425   0.00347277     -1.58541 -8.42403e-05      1.56929     0.791884
12.827 0.25 0.28 0.65 0.552736 0.00196351 0.623141    0.0034241   -0.0115319   0.00350234     -1.58553 -8.37759e-05      1.56929     0.791938
12.828 0.25 0.28 0.65 0.552714 0.00198433 0.62314   0.00345267   -0.0116392   0.00353204     -1.58565 -8.33009e-05      1.56928     0.791992
12.829 0.25 0.28 0.65 0.552692 0.00200528 0.62314   0.00348137    -0.011747   0.00356188     -1.58577 -8.28153e-05      1.56928     0.792046
12.83 0.25 0.28 0.65 0.552669 0.00202637 0.62314  0.00351019  -0.0118553  0.00359185    -1.58589 -8.2319e-05     1.56928    0.792101
12.831 0.25 0.28 0.65 0.552647 0.00204757 0.623139   0.00353913   -0.0119641   0.00362196     -1.58602 -8.18119e-05      1.56928     0.792155
12.832 0.25 0.28 0.65 0.552624 0.00206891 0.623139   0.00356819   -0.0120733   0.00365221     -1.58614 -8.12938e-05      1.56928      0.79221
12.833 0.25 0.28 0.65 0.552601 0.00209038 0.623139   0.00359738   -0.0121831   0.00368259     -1.58626 -8.07648e-05      1.56928     0.792266
12.834 0.25 0.28 0.65 0.552578 0.00211197 0.623138    0.0036267   -0.0122933   0.00371311     -1.58639 -8.02247e-05      1.56927     0.792321
12.835 0.25 0.28 0.65 0.552555 0.00213369 0.623138   0.00365613    -0.012404   0.00374376     -1.58651 -7.96734e-05      1.56927     0.792377
12.836 0.25 0.28 0.65 0.552532 0.00215554 0.623138   0.00368569   -0.0125152   0.00377455     -1.58664 -7.91108e-05      1.56927     0.792433
12.837 0.25 0.28 0.65 0.552509 0.00217752 0.623138   0.00371537   -0.0126268   0.00380547     -1.58676 -7.85369e-05      1.56927     0.792489
12.838 0.25 0.28 0.65 0.552485 0.00219963 0.623137   0.00374517    -0.012739   0.00383653     -1.58689 -7.79515e-05      1.56927     0.792545
12.839 0.25 0.28 0.65 0.552461 0.00222187 0.623137    0.0037751   -0.0128516   0.00386773     -1.58702 -7.73546e-05      1.56927     0.792602
12.84 0.25 0.28 0.65 0.552437 0.00224424 0.623137   0.00380515   -0.0129647   0.00389906     -1.58715 -7.67461e-05      1.56927     0.792659
12.841 0.25 0.28 0.65 0.552414 0.00226674 0.623137   0.00383532   -0.0130783   0.00393053     -1.58727 -7.61257e-05      1.56927     0.792716
12.842 0.25 0.28 0.65 0.552389 0.00228936 0.623137   0.00386562   -0.0131923   0.00396213      -1.5874 -7.54936e-05      1.56926     0.792773
12.843 0.25 0.28 0.65 0.552365 0.00231212 0.623136   0.00389603   -0.0133069   0.00399387     -1.58753 -7.48495e-05      1.56926     0.792831
12.844 0.25 0.28 0.65 0.552341 0.00233501 0.623136   0.00392658   -0.0134219   0.00402575     -1.58766 -7.41935e-05      1.56926     0.792889
12.845 0.25 0.28 0.65 0.552316 0.00235802 0.623136   0.00395724   -0.0135374   0.00405776     -1.58779 -7.35253e-05      1.56926     0.792947
12.846 0.25 0.28 0.65 0.552292 0.00238117 0.623136   0.00398802   -0.0136534   0.00408991     -1.58792 -7.28448e-05      1.56926     0.793005
12.847 0.25 0.28 0.65 0.552267 0.00240445 0.623136   0.00401893   -0.0137699    0.0041222     -1.58805 -7.21521e-05      1.56926     0.793063
12.848 0.25 0.28 0.65 0.552242 0.00242786 0.623136  0.00404997  -0.0138869  0.00415462    -1.58819 -7.1447e-05     1.56926    0.793122
12.849 0.25 0.28 0.65 0.552217 0.00245139 0.623136   0.00408112   -0.0140043   0.00418718     -1.58832 -7.07293e-05      1.56926     0.793181
12.85 0.25 0.28 0.65 0.552191 0.00247506 0.623136    0.0041124   -0.0141222   0.00421988     -1.58845 -6.99991e-05      1.56926      0.79324
12.851 0.25 0.28 0.65 0.552166 0.00249886 0.623136    0.0041438   -0.0142406   0.00425271     -1.58858 -6.92561e-05      1.56926       0.7933
12.852 0.25 0.28 0.65 0.55214 0.00252279 0.623136   0.00417532   -0.0143594   0.00428568     -1.58872 -6.85004e-05      1.56925     0.793359
12.853 0.25 0.28 0.65 0.552115 0.00254686 0.623136   0.00420696   -0.0144788   0.00431879     -1.58885 -6.77318e-05      1.56925     0.793419
12.854 0.25 0.28 0.65 0.552089 0.00257105 0.623136   0.00423873   -0.0145986   0.00435204     -1.58899 -6.69501e-05      1.56925     0.793479
12.855 0.25 0.28 0.65 0.552063 0.00259537 0.623136   0.00427062   -0.0147189   0.00438542     -1.58912 -6.61554e-05      1.56925      0.79354
12.856 0.25 0.28 0.65 0.552037 0.00261983 0.623136   0.00430263   -0.0148397   0.00441894     -1.58926 -6.53475e-05      1.56925       0.7936
12.857 0.25 0.28 0.65 0.552011 0.00264442 0.623136   0.00433476    -0.014961   0.00445259     -1.58939 -6.45262e-05      1.56925     0.793661
12.858 0.25 0.28 0.65 0.551984 0.00266913 0.623136   0.00436702   -0.0150827   0.00448639     -1.58953 -6.36916e-05      1.56925     0.793722
12.859 0.25 0.28 0.65 0.551958 0.00269398 0.623137    0.0043994   -0.0152049   0.00452032     -1.58967 -6.28435e-05      1.56925     0.793783
12.86 0.25 0.28 0.65 0.551931 0.00271897 0.623137    0.0044319   -0.0153276   0.00455439     -1.58981 -6.19818e-05      1.56925     0.793845
12.861 0.25 0.28 0.65 0.551904 0.00274408 0.623137   0.00446452   -0.0154508   0.00458859     -1.58995 -6.11063e-05      1.56925     0.793907
12.862 0.25 0.28 0.65 0.551877 0.00276933 0.623137   0.00449727   -0.0155744   0.00462294     -1.59008 -6.02171e-05      1.56925     0.793969
12.863 0.25 0.28 0.65 0.55185 0.00279471 0.623137  0.00453014  -0.0156986  0.00465742    -1.59022 -5.9314e-05     1.56925    0.794031
12.864 0.25 0.28 0.65 0.551823 0.00282022 0.623137   0.00456313   -0.0158232   0.00469204     -1.59036 -5.83968e-05      1.56924     0.794093
12.865 0.25 0.28 0.65 0.551795 0.00284586 0.623138   0.00459624   -0.0159482    0.0047268     -1.59051 -5.74656e-05      1.56924     0.794156
12.866 0.25 0.28 0.65 0.551768 0.00287164 0.623138   0.00462947   -0.0160738   0.00476169     -1.59065 -5.65201e-05      1.56924     0.794219
12.867 0.25 0.28 0.65 0.55174 0.00289755 0.623138   0.00466283   -0.0161998   0.00479672     -1.59079 -5.55603e-05      1.56924     0.794282
12.868 0.25 0.28 0.65 0.551712 0.00292359 0.623138   0.00469631   -0.0163263   0.00483189     -1.59093 -5.45861e-05      1.56924     0.794345
12.869 0.25 0.28 0.65 0.551684 0.00294976 0.623139   0.00472991   -0.0164533    0.0048672     -1.59107 -5.35974e-05      1.56924     0.794409
12.87 0.25 0.28 0.65 0.551656 0.00297607 0.623139  0.00476363  -0.0165808  0.00490265    -1.59122 -5.2594e-05     1.56924    0.794473
12.871 0.25 0.28 0.65 0.551628 0.00300251 0.623139   0.00479747   -0.0167087   0.00493823     -1.59136 -5.15759e-05      1.56924     0.794537
12.872 0.25 0.28 0.65 0.551599 0.00302908 0.62314  0.00483144  -0.0168371  0.00497396     -1.5915 -5.0543e-05     1.56924    0.794601
12.873 0.25 0.28 0.65 0.551571 0.00305579 0.62314   0.00486553    -0.016966   0.00500982     -1.59165 -4.94951e-05      1.56924     0.794666
12.874 0.25 0.28 0.65 0.551542 0.00308263 0.623141   0.00489974   -0.0170953   0.00504582     -1.59179 -4.84321e-05      1.56924      0.79473
12.875 0.25 0.28 0.65 0.551513 0.0031096 0.623141  0.00493407  -0.0172252  0.00508196    -1.59194 -4.7354e-05     1.56924    0.794795
12.876 0.25 0.28 0.65 0.551484 0.00313671 0.623141   0.00496852   -0.0173555   0.00511823     -1.59209 -4.62606e-05      1.56924     0.794861
12.877 0.25 0.28 0.65 0.551455 0.00316395 0.623142   0.00500309   -0.0174862   0.00515465     -1.59223 -4.51519e-05      1.56924     0.794926
12.878 0.25 0.28 0.65 0.551426 0.00319132 0.623142   0.00503779   -0.0176175    0.0051912     -1.59238 -4.40277e-05      1.56924     0.794992
12.879 0.25 0.28 0.65 0.551396 0.00321883 0.623143   0.00507261   -0.0177492   0.00522789     -1.59253 -4.28878e-05      1.56924     0.795058
12.88 0.25 0.28 0.65 0.551367 0.00324647 0.623143   0.00510755   -0.0178814   0.00526472     -1.59268 -4.17323e-05      1.56924     0.795124
12.881 0.25 0.28 0.65 0.551337 0.00327424 0.623144  0.00514261  -0.0180141  0.00530169    -1.59283 -4.0561e-05     1.56924     0.79519
12.882 0.25 0.28 0.65 0.551307 0.00330215 0.623144   0.00517779   -0.0181472    0.0053388     -1.59297 -3.93737e-05      1.56924     0.795257
12.883 0.25 0.28 0.65 0.551277 0.00333019 0.623145   0.00521309   -0.0182808   0.00537605     -1.59312 -3.81704e-05      1.56924     0.795324
12.884 0.25 0.28 0.65 0.551247 0.00335837 0.623145  0.00524851  -0.0184149  0.00541343    -1.59327 -3.6951e-05     1.56924    0.795391
12.885 0.25 0.28 0.65 0.551216 0.00338668 0.623146   0.00528406   -0.0185495   0.00545096     -1.59343 -3.57153e-05      1.56924     0.795458
12.886 0.25 0.28 0.65 0.551186 0.00341513 0.623146   0.00531972   -0.0186845   0.00548862     -1.59358 -3.44633e-05      1.56924     0.795525
12.887 0.25 0.28 0.65 0.551155 0.00344371 0.623147   0.00535551     -0.01882   0.00552643     -1.59373 -3.31948e-05      1.56924     0.795593
12.888 0.25 0.28 0.65 0.551124 0.00347242 0.623148   0.00539142   -0.0189559   0.00556437     -1.59388 -3.19098e-05      1.56924     0.795661
12.889 0.25 0.28 0.65 0.551093 0.00350127 0.623148  0.00542745  -0.0190924  0.00560245    -1.59403 -3.0608e-05     1.56924    0.795729
12.89 0.25 0.28 0.65 0.551062 0.00353026 0.623149    0.0054636   -0.0192293   0.00564067     -1.59419 -2.92895e-05      1.56924     0.795798
12.891 0.25 0.28 0.65 0.551031 0.00355937 0.62315  0.00549987  -0.0193667  0.00567903    -1.59434 -2.7954e-05     1.56924    0.795867
