playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
8.528 0.25 0.28 0.65 0.554879 1.54403e-05 0.622854 4.96085e-05  0.00141841 5.01233e-05    -1.57258 -0.00010374     1.57061    0.785493
8.529 0.25 0.28 0.65 0.55488 1.57212e-05 0.622848   5.0046e-05   0.00142309  5.05677e-05     -1.57259 -0.000104133      1.57061     0.785494
8.53 0.25 0.28 0.65 0.554882 1.60039e-05 0.622841  5.04851e-05   0.00142776  5.10137e-05     -1.57259 -0.000104526      1.57061     0.785494
8.531 0.25 0.28 0.65 0.554883 1.62885e-05 0.622835  5.09258e-05   0.00143243  5.14613e-05      -1.5726 -0.000104919      1.57061     0.785495
8.532 0.25 0.28 0.65 0.554884 1.65749e-05 0.622828   5.1368e-05   0.00143708  5.19105e-05     -1.57261 -0.000105312      1.57061     0.785496
8.533 0.25 0.28 0.65 0.554885 1.68632e-05 0.622821  5.18117e-05   0.00144174  5.23613e-05     -1.57262 -0.000105705      1.57061     0.785497
8.534 0.25 0.28 0.65 0.554887 1.71534e-05 0.622815   5.2257e-05   0.00144638  5.28137e-05     -1.57263 -0.000106098      1.57061     0.785498
8.535 0.25 0.28 0.65 0.554888 1.74455e-05 0.622808  5.27039e-05   0.00145102  5.32677e-05     -1.57263 -0.000106491      1.57061     0.785499
8.536 0.25 0.28 0.65 0.554889 1.77395e-05 0.622802  5.31523e-05   0.00145566  5.37232e-05     -1.57264 -0.000106884      1.57061     0.785499
8.537 0.25 0.28 0.65 0.55489 1.80353e-05 0.622795  5.36023e-05   0.00146029  5.41804e-05     -1.57265 -0.000107277      1.57061       0.7855
8.538 0.25 0.28 0.65 0.554892 1.83329e-05 0.622789 5.40538e-05  0.00146491 5.46392e-05    -1.57266 -0.00010767     1.57061    0.785501
8.539 0.25 0.28 0.65 0.554893 1.86325e-05 0.622782  5.45068e-05   0.00146952  5.50995e-05     -1.57267 -0.000108062      1.57061     0.785502
8.54 0.25 0.28 0.65 0.554894 1.89339e-05 0.622776  5.49614e-05   0.00147413  5.55614e-05     -1.57268 -0.000108455      1.57061     0.785503
8.541 0.25 0.28 0.65 0.554895 1.92372e-05 0.622769  5.54176e-05   0.00147874   5.6025e-05     -1.57268 -0.000108848      1.57061     0.785504
8.542 0.25 0.28 0.65 0.554897 1.95423e-05 0.622762  5.58752e-05   0.00148333  5.64901e-05     -1.57269 -0.000109241      1.57061     0.785504
8.543 0.25 0.28 0.65 0.554898 1.98493e-05 0.622756  5.63345e-05   0.00148793  5.69567e-05      -1.5727 -0.000109634      1.57061     0.785505
8.544 0.25 0.28 0.65 0.554899 2.01581e-05 0.622749  5.67952e-05   0.00149251   5.7425e-05     -1.57271 -0.000110026      1.57061     0.785506
8.545 0.25 0.28 0.65 0.5549 2.04688e-05 0.622743  5.72575e-05   0.00149709  5.78948e-05     -1.57272 -0.000110419       1.5706     0.785507
8.546 0.25 0.28 0.65 0.554901 2.07814e-05 0.622736  5.77214e-05   0.00150166  5.83662e-05     -1.57273 -0.000110812       1.5706     0.785508
8.547 0.25 0.28 0.65 0.554903 2.10958e-05 0.62273  5.81867e-05   0.00150623  5.88392e-05     -1.57274 -0.000111204       1.5706     0.785509
8.548 0.25 0.28 0.65 0.554904 2.14121e-05 0.622723  5.86537e-05   0.00151079  5.93138e-05     -1.57274 -0.000111597       1.5706      0.78551
8.549 0.25 0.28 0.65 0.554905 2.17302e-05 0.622717  5.91221e-05   0.00151535    5.979e-05     -1.57275 -0.000111989       1.5706     0.785511
8.55 0.25 0.28 0.65 0.554906 2.20502e-05 0.62271  5.95921e-05    0.0015199  6.02677e-05     -1.57276 -0.000112382       1.5706     0.785511
8.551 0.25 0.28 0.65 0.554908 2.2372e-05 0.622703  6.00636e-05   0.00152444   6.0747e-05     -1.57277 -0.000112775       1.5706     0.785512
8.552 0.25 0.28 0.65 0.554909 2.26956e-05 0.622697  6.05366e-05   0.00152898  6.12278e-05     -1.57278 -0.000113167       1.5706     0.785513
8.553 0.25 0.28 0.65 0.55491 2.30211e-05 0.62269 6.10112e-05  0.00153351 6.17103e-05    -1.57279 -0.00011356      1.5706    0.785514
8.554 0.25 0.28 0.65 0.554911 2.33485e-05 0.622684  6.14873e-05   0.00153804  6.21943e-05     -1.57279 -0.000113952       1.5706     0.785515
8.555 0.25 0.28 0.65 0.554912 2.36777e-05 0.622677  6.19649e-05   0.00154256  6.26798e-05      -1.5728 -0.000114345       1.5706     0.785516
8.556 0.25 0.28 0.65 0.554914 2.40087e-05 0.622671  6.24441e-05   0.00154707   6.3167e-05     -1.57281 -0.000114737       1.5706     0.785517
8.557 0.25 0.28 0.65 0.554915 2.43416e-05 0.622664  6.29247e-05   0.00155158  6.36556e-05     -1.57282 -0.000115129       1.5706     0.785518
8.558 0.25 0.28 0.65 0.554916 2.46763e-05 0.622658  6.34069e-05   0.00155608  6.41459e-05     -1.57283 -0.000115522       1.5706     0.785519
8.559 0.25 0.28 0.65 0.554917 2.50129e-05 0.622651  6.38906e-05   0.00156057  6.46377e-05     -1.57284 -0.000115914       1.5706     0.785519
8.56 0.25 0.28 0.65 0.554918 2.53513e-05 0.622644  6.43759e-05   0.00156506  6.51311e-05     -1.57284 -0.000116306       1.5706      0.78552
8.561 0.25 0.28 0.65 0.55492 2.56915e-05 0.622638  6.48626e-05   0.00156955   6.5626e-05     -1.57285 -0.000116699       1.5706     0.785521
8.562 0.25 0.28 0.65 0.554921 2.60336e-05 0.622631  6.53509e-05   0.00157402  6.61225e-05     -1.57286 -0.000117091       1.5706     0.785522
8.563 0.25 0.28 0.65 0.554922 2.63774e-05 0.622625  6.58407e-05    0.0015785  6.66206e-05     -1.57287 -0.000117483      1.57059     0.785523
8.564 0.25 0.28 0.65 0.554923 2.67232e-05 0.622618   6.6332e-05   0.00158296  6.71202e-05     -1.57288 -0.000117876      1.57059     0.785524
8.565 0.25 0.28 0.65 0.554924 2.70707e-05 0.622612  6.68248e-05   0.00158742  6.76213e-05     -1.57289 -0.000118268      1.57059     0.785525
8.566 0.25 0.28 0.65 0.554926 2.74201e-05 0.622605 6.73191e-05  0.00159187 6.81241e-05     -1.5729 -0.00011866     1.57059    0.785526
8.567 0.25 0.28 0.65 0.554927 2.77713e-05 0.622599   6.7815e-05   0.00159632  6.86283e-05      -1.5729 -0.000119052      1.57059     0.785527
8.568 0.25 0.28 0.65 0.554928 2.81243e-05 0.622592  6.83123e-05   0.00160076  6.91341e-05     -1.57291 -0.000119444      1.57059     0.785528
8.569 0.25 0.28 0.65 0.554929 2.84792e-05 0.622585  6.88112e-05    0.0016052  6.96415e-05     -1.57292 -0.000119837      1.57059     0.785529
8.57 0.25 0.28 0.65 0.55493 2.88359e-05 0.622579  6.93116e-05   0.00160963  7.01504e-05     -1.57293 -0.000120229      1.57059     0.785529
8.571 0.25 0.28 0.65 0.554931 2.91943e-05 0.622572  6.98134e-05   0.00161405  7.06609e-05     -1.57294 -0.000120621      1.57059      0.78553
8.572 0.25 0.28 0.65 0.554933 2.95547e-05 0.622566  7.03168e-05   0.00161847  7.11729e-05     -1.57295 -0.000121013      1.57059     0.785531
8.573 0.25 0.28 0.65 0.554934 2.99168e-05 0.622559  7.08217e-05   0.00162288  7.16864e-05     -1.57296 -0.000121405      1.57059     0.785532
8.574 0.25 0.28 0.65 0.554935 3.02807e-05 0.622553  7.13281e-05   0.00162729  7.22015e-05     -1.57296 -0.000121797      1.57059     0.785533
8.575 0.25 0.28 0.65 0.554936 3.06465e-05 0.622546   7.1836e-05   0.00163169  7.27181e-05     -1.57297 -0.000122189      1.57059     0.785534
8.576 0.25 0.28 0.65 0.554937 3.10141e-05 0.62254  7.23454e-05   0.00163609  7.32363e-05     -1.57298 -0.000122581      1.57059     0.785535
8.577 0.25 0.28 0.65 0.554938 3.13835e-05 0.622533  7.28563e-05   0.00164048   7.3756e-05     -1.57299 -0.000122973      1.57059     0.785536
8.578 0.25 0.28 0.65 0.55494 3.17547e-05 0.622526  7.33686e-05   0.00164486  7.42772e-05       -1.573 -0.000123365      1.57059     0.785537
8.579 0.25 0.28 0.65 0.554941 3.21277e-05 0.62252  7.38825e-05   0.00164924     7.48e-05     -1.57301 -0.000123757      1.57059     0.785538
8.58 0.25 0.28 0.65 0.554942 3.25025e-05 0.622513  7.43979e-05   0.00165361  7.53243e-05     -1.57302 -0.000124149      1.57059     0.785539
8.581 0.25 0.28 0.65 0.554943 3.28791e-05 0.622507 7.49148e-05  0.00165797 7.58501e-05    -1.57302 -0.00012454     1.57059     0.78554
8.582 0.25 0.28 0.65 0.554944 3.32575e-05 0.6225  7.54331e-05   0.00166233  7.63775e-05     -1.57303 -0.000124932      1.57059     0.785541
8.583 0.25 0.28 0.65 0.554945 3.36378e-05 0.622494   7.5953e-05   0.00166668  7.69064e-05     -1.57304 -0.000125324      1.57058     0.785542
8.584 0.25 0.28 0.65 0.554947 3.40198e-05 0.622487  7.64743e-05   0.00167103  7.74368e-05     -1.57305 -0.000125716      1.57058     0.785543
8.585 0.25 0.28 0.65 0.554948 3.44036e-05 0.622481  7.69972e-05   0.00167537  7.79688e-05     -1.57306 -0.000126108      1.57058     0.785544
8.586 0.25 0.28 0.65 0.554949 3.47893e-05 0.622474  7.75215e-05   0.00167971  7.85023e-05     -1.57307 -0.000126499      1.57058     0.785545
8.587 0.25 0.28 0.65 0.55495 3.51767e-05 0.622467  7.80473e-05   0.00168404  7.90373e-05     -1.57308 -0.000126891      1.57058     0.785546
8.588 0.25 0.28 0.65 0.554951 3.55659e-05 0.622461  7.85746e-05   0.00168837  7.95738e-05     -1.57309 -0.000127283      1.57058     0.785547
8.589 0.25 0.28 0.65 0.554952 3.59569e-05 0.622454  7.91034e-05   0.00169268  8.01119e-05     -1.57309 -0.000127674      1.57058     0.785548
8.59 0.25 0.28 0.65 0.554953 3.63498e-05 0.622448  7.96336e-05     0.001697  8.06514e-05      -1.5731 -0.000128066      1.57058     0.785549
8.591 0.25 0.28 0.65 0.554955 3.67444e-05 0.622441  8.01654e-05    0.0017013  8.11925e-05     -1.57311 -0.000128458      1.57058      0.78555
8.592 0.25 0.28 0.65 0.554956 3.71408e-05 0.622435  8.06986e-05    0.0017056  8.17352e-05     -1.57312 -0.000128849      1.57058     0.785551
8.593 0.25 0.28 0.65 0.554957 3.7539e-05 0.622428  8.12333e-05    0.0017099  8.22793e-05     -1.57313 -0.000129241      1.57058     0.785552
8.594 0.25 0.28 0.65 0.554958 3.79389e-05 0.622422  8.17695e-05   0.00171419  8.28249e-05     -1.57314 -0.000129632      1.57058     0.785553
8.595 0.25 0.28 0.65 0.554959 3.83407e-05 0.622415  8.23071e-05   0.00171847  8.33721e-05     -1.57315 -0.000130024      1.57058     0.785554
8.596 0.25 0.28 0.65 0.55496 3.87443e-05 0.622408  8.28463e-05   0.00172275  8.39208e-05     -1.57315 -0.000130415      1.57058     0.785555
8.597 0.25 0.28 0.65 0.554961 3.91496e-05 0.622402  8.33869e-05   0.00172702   8.4471e-05     -1.57316 -0.000130807      1.57058     0.785556
8.598 0.25 0.28 0.65 0.554962 3.95567e-05 0.622395   8.3929e-05   0.00173129  8.50227e-05     -1.57317 -0.000131198      1.57058     0.785557
8.599 0.25 0.28 0.65 0.554964 3.99656e-05 0.622389 8.44725e-05  0.00173555 8.55759e-05    -1.57318 -0.00013159     1.57058    0.785558
8.6 0.25 0.28 0.65 0.554965 4.03763e-05 0.622382  8.50175e-05    0.0017398  8.61306e-05     -1.57319 -0.000131981      1.57058     0.785559
8.601 0.25 0.28 0.65 0.554966 4.07887e-05 0.622376   8.5564e-05   0.00174405  8.66868e-05      -1.5732 -0.000132372      1.57058      0.78556
8.602 0.25 0.28 0.65 0.554967 4.1203e-05 0.622369   8.6112e-05    0.0017483  8.72445e-05     -1.57321 -0.000132764      1.57058     0.785561
8.603 0.25 0.28 0.65 0.554968 4.1619e-05 0.622363  8.66614e-05   0.00175253  8.78038e-05     -1.57322 -0.000133155      1.57057     0.785562
8.604 0.25 0.28 0.65 0.554969 4.20368e-05 0.622356  8.72123e-05   0.00175677  8.83645e-05     -1.57323 -0.000133546      1.57057     0.785563
8.605 0.25 0.28 0.65 0.55497 4.24563e-05 0.622349  8.77647e-05   0.00176099  8.89267e-05     -1.57323 -0.000133938      1.57057     0.785564
8.606 0.25 0.28 0.65 0.554971 4.28776e-05 0.622343  8.83185e-05   0.00176521  8.94905e-05     -1.57324 -0.000134329      1.57057     0.785565
8.607 0.25 0.28 0.65 0.554972 4.33007e-05 0.622336 8.88738e-05  0.00176943 9.00557e-05    -1.57325 -0.00013472     1.57057    0.785566
8.608 0.25 0.28 0.65 0.554974 4.37256e-05 0.62233  8.94305e-05   0.00177364  9.06225e-05     -1.57326 -0.000135111      1.57057     0.785567
8.609 0.25 0.28 0.65 0.554975 4.41522e-05 0.622323  8.99887e-05   0.00177784  9.11907e-05     -1.57327 -0.000135502      1.57057     0.785568
8.61 0.25 0.28 0.65 0.554976 4.45806e-05 0.622317  9.05483e-05   0.00178204  9.17604e-05     -1.57328 -0.000135894      1.57057     0.785569
8.611 0.25 0.28 0.65 0.554977 4.50108e-05 0.62231  9.11095e-05   0.00178623  9.23316e-05     -1.57329 -0.000136285      1.57057      0.78557
8.612 0.25 0.28 0.65 0.554978 4.54427e-05 0.622303   9.1672e-05   0.00179041  9.29044e-05      -1.5733 -0.000136676      1.57057     0.785571
8.613 0.25 0.28 0.65 0.554979 4.58764e-05 0.622297  9.22361e-05   0.00179459  9.34786e-05      -1.5733 -0.000137067      1.57057     0.785572
8.614 0.25 0.28 0.65 0.55498 4.63119e-05 0.62229  9.28015e-05   0.00179877  9.40543e-05     -1.57331 -0.000137458      1.57057     0.785573
8.615 0.25 0.28 0.65 0.554981 4.67491e-05 0.622284  9.33685e-05   0.00180294  9.46314e-05     -1.57332 -0.000137849      1.57057     0.785574
8.616 0.25 0.28 0.65 0.554982 4.7188e-05 0.622277 9.39368e-05   0.0018071 9.52101e-05    -1.57333 -0.00013824     1.57057    0.785575
8.617 0.25 0.28 0.65 0.554983 4.76288e-05 0.622271  9.45067e-05   0.00181126  9.57903e-05     -1.57334 -0.000138631      1.57057     0.785576
8.618 0.25 0.28 0.65 0.554984 4.80712e-05 0.622264  9.50779e-05   0.00181541  9.63719e-05     -1.57335 -0.000139022      1.57057     0.785577
8.619 0.25 0.28 0.65 0.554986 4.85155e-05 0.622258  9.56507e-05   0.00181956   9.6955e-05     -1.57336 -0.000139413      1.57057     0.785578
8.62 0.25 0.28 0.65 0.554987 4.89614e-05 0.622251  9.62248e-05    0.0018237  9.75396e-05     -1.57337 -0.000139804      1.57057     0.785579
8.621 0.25 0.28 0.65 0.554988 4.94092e-05 0.622244  9.68004e-05   0.00182783  9.81257e-05     -1.57338 -0.000140194      1.57057      0.78558
8.622 0.25 0.28 0.65 0.554989 4.98587e-05 0.622238  9.73775e-05   0.00183196  9.87133e-05     -1.57338 -0.000140585      1.57057     0.785581
8.623 0.25 0.28 0.65 0.55499 5.03099e-05 0.622231   9.7956e-05   0.00183608  9.93023e-05     -1.57339 -0.000140976      1.57056     0.785583
8.624 0.25 0.28 0.65 0.554991 5.07629e-05 0.622225  9.85359e-05    0.0018402  9.98929e-05      -1.5734 -0.000141367      1.57056     0.785584
8.625 0.25 0.28 0.65 0.554992 5.12176e-05 0.622218  9.91173e-05   0.00184431  0.000100485     -1.57341 -0.000141757      1.57056     0.785585
8.626 0.25 0.28 0.65 0.554993 5.1674e-05 0.622212  9.97001e-05   0.00184842  0.000101078     -1.57342 -0.000142148      1.57056     0.785586
8.627 0.25 0.28 0.65 0.554994 5.21322e-05 0.622205  0.000100284   0.00185252  0.000101673     -1.57343 -0.000142539      1.57056     0.785587
8.628 0.25 0.28 0.65 0.554995 5.25922e-05 0.622199  0.00010087  0.00185662  0.00010227    -1.57344 -0.00014293     1.57056    0.785588
8.629 0.25 0.28 0.65 0.554996 5.30539e-05 0.622192 0.000101457  0.00186071 0.000102868    -1.57345 -0.00014332     1.57056    0.785589
8.63 0.25 0.28 0.65 0.554997 5.35173e-05 0.622185  0.000102046   0.00186479  0.000103467     -1.57346 -0.000143711      1.57056      0.78559
8.631 0.25 0.28 0.65 0.554998 5.39824e-05 0.622179  0.000102636   0.00186887  0.000104068     -1.57347 -0.000144101      1.57056     0.785591
8.632 0.25 0.28 0.65 0.554999 5.44493e-05 0.622172  0.000103227   0.00187294   0.00010467     -1.57347 -0.000144492      1.57056     0.785592
8.633 0.25 0.28 0.65 0.555 5.4918e-05 0.622166   0.00010382   0.00187701  0.000105274     -1.57348 -0.000144882      1.57056     0.785593
8.634 0.25 0.28 0.65 0.555002 5.53883e-05 0.622159  0.000104414   0.00188107  0.000105879     -1.57349 -0.000145273      1.57056     0.785594
8.635 0.25 0.28 0.65 0.555003 5.58604e-05 0.622153   0.00010501   0.00188513  0.000106486      -1.5735 -0.000145663      1.57056     0.785596
8.636 0.25 0.28 0.65 0.555004 5.63342e-05 0.622146  0.000105607   0.00188918  0.000107094     -1.57351 -0.000146054      1.57056     0.785597
8.637 0.25 0.28 0.65 0.555005 5.68098e-05 0.62214  0.000106206   0.00189322  0.000107703     -1.57352 -0.000146444      1.57056     0.785598
8.638 0.25 0.28 0.65 0.555006 5.7287e-05 0.622133  0.000106806   0.00189726  0.000108315     -1.57353 -0.000146835      1.57056     0.785599
8.639 0.25 0.28 0.65 0.555007 5.7766e-05 0.622126  0.000107407   0.00190129  0.000108927     -1.57354 -0.000147225      1.57056       0.7856
8.64 0.25 0.28 0.65 0.555008 5.82468e-05 0.62212   0.00010801   0.00190532  0.000109541     -1.57355 -0.000147615      1.57056     0.785601
8.641 0.25 0.28 0.65 0.555009 5.87292e-05 0.622113  0.000108614   0.00190935  0.000110157     -1.57356 -0.000148006      1.57056     0.785602
8.642 0.25 0.28 0.65 0.55501 5.92134e-05 0.622107   0.00010922   0.00191336  0.000110773     -1.57356 -0.000148396      1.57056     0.785603
8.643 0.25 0.28 0.65 0.555011 5.96992e-05 0.6221  0.000109827   0.00191737  0.000111392     -1.57357 -0.000148786      1.57056     0.785604
8.644 0.25 0.28 0.65 0.555012 6.01868e-05 0.622094  0.000110435   0.00192138  0.000112012     -1.57358 -0.000149176      1.57056     0.785606
8.645 0.25 0.28 0.65 0.555013 6.06762e-05 0.622087  0.000111045   0.00192538  0.000112633     -1.57359 -0.000149567      1.57055     0.785607
8.646 0.25 0.28 0.65 0.555014 6.11672e-05 0.622081  0.000111657   0.00192937  0.000113255      -1.5736 -0.000149957      1.57055     0.785608
8.647 0.25 0.28 0.65 0.555015 6.16599e-05 0.622074  0.000112269   0.00193336   0.00011388     -1.57361 -0.000150347      1.57055     0.785609
8.648 0.25 0.28 0.65 0.555016 6.21544e-05 0.622067  0.000112883   0.00193735  0.000114505     -1.57362 -0.000150737      1.57055      0.78561
8.649 0.25 0.28 0.65 0.555017 6.26506e-05 0.622061  0.000113499   0.00194133  0.000115132     -1.57363 -0.000151127      1.57055     0.785611
8.65 0.25 0.28 0.65 0.555018 6.31485e-05 0.622054  0.000114116    0.0019453  0.000115761     -1.57364 -0.000151517      1.57055     0.785612
8.651 0.25 0.28 0.65 0.555019 6.3648e-05 0.622048  0.000114734   0.00194926  0.000116391     -1.57365 -0.000151907      1.57055     0.785613
8.652 0.25 0.28 0.65 0.55502 6.41493e-05 0.622041  0.000115354   0.00195323  0.000117022     -1.57366 -0.000152297      1.57055     0.785615
8.653 0.25 0.28 0.65 0.555021 6.46523e-05 0.622035  0.000115975   0.00195718  0.000117655     -1.57366 -0.000152687      1.57055     0.785616
8.654 0.25 0.28 0.65 0.555022 6.5157e-05 0.622028  0.000116598   0.00196113  0.000118289     -1.57367 -0.000153077      1.57055     0.785617
8.655 0.25 0.28 0.65 0.555023 6.56635e-05 0.622022  0.000117222   0.00196508  0.000118925     -1.57368 -0.000153467      1.57055     0.785618
8.656 0.25 0.28 0.65 0.555024 6.61716e-05 0.622015  0.000117847   0.00196902  0.000119562     -1.57369 -0.000153857      1.57055     0.785619
8.657 0.25 0.28 0.65 0.555025 6.66814e-05 0.622008  0.000118474   0.00197295    0.0001202      -1.5737 -0.000154247      1.57055      0.78562
8.658 0.25 0.28 0.65 0.555026 6.71929e-05 0.622002  0.000119102   0.00197688   0.00012084     -1.57371 -0.000154636      1.57055     0.785621
8.659 0.25 0.28 0.65 0.555027 6.77061e-05 0.621995  0.000119732    0.0019808  0.000121482     -1.57372 -0.000155026      1.57055     0.785623
8.66 0.25 0.28 0.65 0.555028 6.8221e-05 0.621989  0.000120363   0.00198472  0.000122125     -1.57373 -0.000155416      1.57055     0.785624
8.661 0.25 0.28 0.65 0.555029 6.87376e-05 0.621982  0.000120995   0.00198863  0.000122769     -1.57374 -0.000155806      1.57055     0.785625
8.662 0.25 0.28 0.65 0.55503 6.92559e-05 0.621976  0.000121629   0.00199254  0.000123414     -1.57375 -0.000156195      1.57055     0.785626
8.663 0.25 0.28 0.65 0.555031 6.97758e-05 0.621969  0.000122264   0.00199644  0.000124062     -1.57376 -0.000156585      1.57055     0.785627
8.664 0.25 0.28 0.65 0.555032 7.02975e-05 0.621963    0.0001229   0.00200034   0.00012471     -1.57377 -0.000156975      1.57055     0.785628
8.665 0.25 0.28 0.65 0.555033 7.08209e-05 0.621956  0.000123538   0.00200423   0.00012536     -1.57377 -0.000157364      1.57055      0.78563
8.666 0.25 0.28 0.65 0.555034 7.13459e-05 0.621949  0.000124178   0.00200811  0.000126012     -1.57378 -0.000157754      1.57055     0.785631
8.667 0.25 0.28 0.65 0.555035 7.18726e-05 0.621943  0.000124818   0.00201199  0.000126664     -1.57379 -0.000158144      1.57054     0.785632
8.668 0.25 0.28 0.65 0.555036 7.24011e-05 0.621936   0.00012546   0.00201587  0.000127319      -1.5738 -0.000158533      1.57054     0.785633
8.669 0.25 0.28 0.65 0.555037 7.29312e-05 0.62193  0.000126104   0.00201973  0.000127974     -1.57381 -0.000158923      1.57054     0.785634
8.67 0.25 0.28 0.65 0.555038 7.34629e-05 0.621923  0.000126749    0.0020236  0.000128631     -1.57382 -0.000159312      1.57054     0.785636
8.671 0.25 0.28 0.65 0.555039 7.39964e-05 0.621917  0.000127395   0.00202746   0.00012929     -1.57383 -0.000159702      1.57054     0.785637
8.672 0.25 0.28 0.65 0.55504 7.45315e-05 0.62191  0.000128043   0.00203131   0.00012995     -1.57384 -0.000160091      1.57054     0.785638
8.673 0.25 0.28 0.65 0.555041 7.50683e-05 0.621904 0.000128692  0.00203515 0.000130611    -1.57385 -0.00016048     1.57054    0.785639
8.674 0.25 0.28 0.65 0.555042 7.56068e-05 0.621897 0.000129342    0.002039 0.000131274    -1.57386 -0.00016087     1.57054     0.78564
8.675 0.25 0.28 0.65 0.555043 7.6147e-05 0.62189  0.000129994   0.00204283  0.000131938     -1.57387 -0.000161259      1.57054     0.785642
8.676 0.25 0.28 0.65 0.555044 7.66888e-05 0.621884  0.000130647   0.00204666  0.000132603     -1.57388 -0.000161648      1.57054     0.785643
8.677 0.25 0.28 0.65 0.555045 7.72324e-05 0.621877  0.000131301   0.00205049   0.00013327     -1.57389 -0.000162038      1.57054     0.785644
8.678 0.25 0.28 0.65 0.555046 7.77775e-05 0.621871  0.000131957   0.00205431  0.000133939     -1.57389 -0.000162427      1.57054     0.785645
8.679 0.25 0.28 0.65 0.555047 7.83244e-05 0.621864  0.000132615   0.00205812  0.000134608      -1.5739 -0.000162816      1.57054     0.785646
8.68 0.25 0.28 0.65 0.555048 7.88729e-05 0.621858  0.000133273   0.00206193   0.00013528     -1.57391 -0.000163205      1.57054     0.785648
8.681 0.25 0.28 0.65 0.555049 7.94231e-05 0.621851  0.000133933   0.00206574  0.000135952     -1.57392 -0.000163594      1.57054     0.785649
8.682 0.25 0.28 0.65 0.55505 7.99749e-05 0.621845  0.000134594   0.00206953  0.000136626     -1.57393 -0.000163983      1.57054      0.78565
