playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
14.497 0.25 0.28 0.65 0.249968 0.280086 0.649504 -0.338077  -0.81179  0.700127  -1.97279  0.439917   1.29709   1.04268
14.498 0.25 0.28 0.65 0.249967 0.280087 0.649504 -0.338001 -0.811742  0.700104  -1.97279  0.439877    1.2971   1.04273
14.499 0.25 0.28 0.65 0.249967 0.280087 0.649504 -0.337925 -0.811694   0.70008  -1.97279  0.439836   1.29712   1.04277
14.5 0.25 0.28 0.65 0.249966 0.280088 0.649504 -0.337849 -0.811646  0.700057  -1.97279  0.439795   1.29714   1.04281
14.501 0.25 0.28 0.65 0.249965 0.280088 0.649504 -0.337773 -0.811598  0.700034   -1.9728  0.439754   1.29716   1.04286
14.502 0.25 0.28 0.65 0.249965 0.280089 0.649504 -0.337697  -0.81155  0.700011   -1.9728  0.439714   1.29718    1.0429
14.503 0.25 0.28 0.65 0.249964 0.280089 0.649504 -0.337622 -0.811502  0.699988   -1.9728  0.439673    1.2972   1.04295
14.504 0.25 0.28 0.65 0.249963 0.28009 0.649504 -0.337546 -0.811454  0.699964   -1.9728  0.439632   1.29722   1.04299
14.505 0.25 0.28 0.65 0.249963 0.28009 0.649504  -0.33747 -0.811406  0.699941   -1.9728  0.439591   1.29724   1.04303
14.506 0.25 0.28 0.65 0.249962 0.280091 0.649504 -0.337394 -0.811358  0.699918  -1.97281  0.439551   1.29726   1.04308
14.507 0.25 0.28 0.65 0.249962 0.280091 0.649504 -0.337318  -0.81131  0.699895  -1.97281   0.43951   1.29728   1.04312
14.508 0.25 0.28 0.65 0.249961 0.280092 0.649504 -0.337243 -0.811262  0.699871  -1.97281  0.439469    1.2973   1.04317
14.509 0.25 0.28 0.65 0.24996 0.280092 0.649504 -0.337167 -0.811214  0.699848  -1.97281  0.439428   1.29732   1.04321
14.51 0.25 0.28 0.65 0.24996 0.280093 0.649504 -0.337091 -0.811166  0.699825  -1.97282  0.439388   1.29734   1.04326
14.511 0.25 0.28 0.65 0.249959 0.280093 0.649505 -0.337015 -0.811118  0.699801  -1.97282  0.439347   1.29736    1.0433
14.512 0.25 0.28 0.65 0.249959 0.280094 0.649505 -0.336939  -0.81107  0.699778  -1.97282  0.439306   1.29738   1.04334
14.513 0.25 0.28 0.65 0.249958 0.280094 0.649505 -0.336863 -0.811022  0.699755  -1.97282  0.439266    1.2974   1.04339
14.514 0.25 0.28 0.65 0.249958 0.280095 0.649505 -0.336788 -0.810974  0.699732  -1.97283  0.439225   1.29742   1.04343
14.515 0.25 0.28 0.65 0.249957 0.280095 0.649505 -0.336712 -0.810926  0.699708  -1.97283  0.439184   1.29744   1.04348
14.516 0.25 0.28 0.65 0.249956 0.280096 0.649505 -0.336636 -0.810878  0.699685  -1.97283  0.439143   1.29746   1.04352
14.517 0.25 0.28 0.65 0.249956 0.280096 0.649505 -0.33656 -0.81083 0.699662 -1.97283 0.439103  1.29748  1.04356
14.518 0.25 0.28 0.65 0.249955 0.280097 0.649505 -0.336484 -0.810782  0.699638  -1.97284  0.439062    1.2975   1.04361
14.519 0.25 0.28 0.65 0.249955 0.280097 0.649505 -0.336409 -0.810734  0.699615  -1.97284  0.439021   1.29752   1.04365
14.52 0.25 0.28 0.65 0.249954 0.280098 0.649505 -0.336333 -0.810686  0.699592  -1.97284   0.43898   1.29754    1.0437
14.521 0.25 0.28 0.65 0.249954 0.280098 0.649505 -0.336257 -0.810639  0.699568  -1.97284   0.43894   1.29756   1.04374
14.522 0.25 0.28 0.65 0.249953 0.280099 0.649505 -0.336181 -0.810591  0.699545  -1.97285  0.438899   1.29758   1.04379
14.523 0.25 0.28 0.65 0.249952 0.280099 0.649505 -0.336105 -0.810543  0.699521  -1.97285  0.438858    1.2976   1.04383
14.524 0.25 0.28 0.65 0.249952 0.2801 0.649505  -0.33603 -0.810495  0.699498  -1.97285  0.438817   1.29761   1.04387
14.525 0.25 0.28 0.65 0.249951 0.2801 0.649505 -0.335954 -0.810447  0.699475  -1.97285  0.438777   1.29763   1.04392
14.526 0.25 0.28 0.65 0.249951 0.280101 0.649505 -0.335878 -0.810399  0.699451  -1.97286  0.438736   1.29765   1.04396
14.527 0.25 0.28 0.65 0.24995 0.280101 0.649505 -0.335802 -0.810351  0.699428  -1.97286  0.438695   1.29767   1.04401
14.528 0.25 0.28 0.65 0.24995 0.280102 0.649505 -0.335727 -0.810303  0.699405  -1.97286  0.438654   1.29769   1.04405
14.529 0.25 0.28 0.65 0.249949 0.280102 0.649505 -0.335651 -0.810255  0.699381  -1.97286  0.438614   1.29771   1.04409
14.53 0.25 0.28 0.65 0.249949 0.280102 0.649505 -0.335575 -0.810207  0.699358  -1.97287  0.438573   1.29773   1.04414
14.531 0.25 0.28 0.65 0.249948 0.280103 0.649506 -0.335499 -0.810159  0.699334  -1.97287  0.438532   1.29775   1.04418
14.532 0.25 0.28 0.65 0.249948 0.280103 0.649506 -0.335423 -0.810111  0.699311  -1.97287  0.438492   1.29777   1.04423
14.533 0.25 0.28 0.65 0.249947 0.280104 0.649506 -0.335348 -0.810063  0.699288  -1.97287  0.438451   1.29779   1.04427
14.534 0.25 0.28 0.65 0.249947 0.280104 0.649506 -0.335272 -0.810015  0.699264  -1.97288   0.43841   1.29781   1.04431
14.535 0.25 0.28 0.65 0.249946 0.280105 0.649506 -0.335196 -0.809967  0.699241  -1.97288  0.438369   1.29783   1.04436
14.536 0.25 0.28 0.65 0.249946 0.280105 0.649506  -0.33512 -0.809919  0.699217  -1.97288  0.438329   1.29785    1.0444
14.537 0.25 0.28 0.65 0.249945 0.280106 0.649506 -0.335045 -0.809871  0.699194  -1.97288  0.438288   1.29787   1.04445
14.538 0.25 0.28 0.65 0.249945 0.280106 0.649506 -0.334969 -0.809823   0.69917  -1.97288  0.438247   1.29789   1.04449
14.539 0.25 0.28 0.65 0.249944 0.280106 0.649506 -0.334893 -0.809775  0.699147  -1.97289  0.438206   1.29791   1.04453
14.54 0.25 0.28 0.65 0.249944 0.280107 0.649506 -0.334817 -0.809728  0.699123  -1.97289  0.438166   1.29793   1.04458
14.541 0.25 0.28 0.65 0.249943 0.280107 0.649506 -0.334741  -0.80968    0.6991  -1.97289  0.438125   1.29795   1.04462
14.542 0.25 0.28 0.65 0.249943 0.280108 0.649506 -0.334666 -0.809632  0.699076  -1.97289  0.438084   1.29797   1.04467
14.543 0.25 0.28 0.65 0.249942 0.280108 0.649506  -0.33459 -0.809584  0.699053   -1.9729  0.438043   1.29799   1.04471
14.544 0.25 0.28 0.65 0.249942 0.280108 0.649506 -0.334514 -0.809536  0.699029   -1.9729  0.438003   1.29801   1.04476
14.545 0.25 0.28 0.65 0.249941 0.280109 0.649506 -0.334438 -0.809488  0.699006   -1.9729  0.437962   1.29803    1.0448
14.546 0.25 0.28 0.65 0.249941 0.280109 0.649506 -0.334363  -0.80944  0.698982   -1.9729  0.437921   1.29804   1.04484
14.547 0.25 0.28 0.65 0.24994 0.28011 0.649506 -0.334287 -0.809392  0.698959  -1.97291   0.43788   1.29806   1.04489
14.548 0.25 0.28 0.65 0.24994 0.28011 0.649506 -0.334211 -0.809344  0.698935  -1.97291   0.43784   1.29808   1.04493
14.549 0.25 0.28 0.65 0.249939 0.28011 0.649506 -0.334135 -0.809296  0.698912  -1.97291  0.437799    1.2981   1.04498
14.55 0.25 0.28 0.65 0.249939 0.280111 0.649506  -0.33406 -0.809248  0.698888  -1.97291  0.437758   1.29812   1.04502
14.551 0.25 0.28 0.65 0.249938 0.280111 0.649506 -0.333984   -0.8092  0.698865  -1.97292  0.437717   1.29814   1.04506
14.552 0.25 0.28 0.65 0.249938 0.280112 0.649506 -0.333908 -0.809153  0.698841  -1.97292  0.437677   1.29816   1.04511
14.553 0.25 0.28 0.65 0.249937 0.280112 0.649507 -0.333832 -0.809105  0.698818  -1.97292  0.437636   1.29818   1.04515
14.554 0.25 0.28 0.65 0.249937 0.280112 0.649507 -0.333756 -0.809057  0.698794  -1.97292  0.437595    1.2982    1.0452
14.555 0.25 0.28 0.65 0.249937 0.280113 0.649507 -0.333681 -0.809009  0.698771  -1.97293  0.437554   1.29822   1.04524
14.556 0.25 0.28 0.65 0.249936 0.280113 0.649507 -0.333605 -0.808961  0.698747  -1.97293  0.437514   1.29824   1.04528
14.557 0.25 0.28 0.65 0.249936 0.280114 0.649507 -0.333529 -0.808913  0.698723  -1.97293  0.437473   1.29826   1.04533
14.558 0.25 0.28 0.65 0.249935 0.280114 0.649507 -0.333453 -0.808865    0.6987  -1.97293  0.437432   1.29828   1.04537
14.559 0.25 0.28 0.65 0.249935 0.280114 0.649507 -0.333378 -0.808817  0.698676  -1.97294  0.437392    1.2983   1.04542
14.56 0.25 0.28 0.65 0.249934 0.280115 0.649507 -0.333302 -0.808769  0.698653  -1.97294  0.437351   1.29832   1.04546
14.561 0.25 0.28 0.65 0.249934 0.280115 0.649507 -0.333226 -0.808721  0.698629  -1.97294   0.43731   1.29834    1.0455
14.562 0.25 0.28 0.65 0.249933 0.280115 0.649507  -0.33315 -0.808674  0.698606  -1.97294  0.437269   1.29836   1.04555
14.563 0.25 0.28 0.65 0.249933 0.280116 0.649507 -0.333075 -0.808626  0.698582  -1.97295  0.437229   1.29838   1.04559
14.564 0.25 0.28 0.65 0.249933 0.280116 0.649507 -0.332999 -0.808578  0.698558  -1.97295  0.437188    1.2984   1.04564
14.565 0.25 0.28 0.65 0.249932 0.280116 0.649507 -0.332923  -0.80853  0.698535  -1.97295  0.437147   1.29842   1.04568
14.566 0.25 0.28 0.65 0.249932 0.280117 0.649507 -0.332847 -0.808482  0.698511  -1.97295  0.437106   1.29844   1.04572
14.567 0.25 0.28 0.65 0.249931 0.280117 0.649507 -0.332771 -0.808434  0.698487  -1.97296  0.437066   1.29845   1.04577
14.568 0.25 0.28 0.65 0.249931 0.280118 0.649507 -0.332696 -0.808386  0.698464  -1.97296  0.437025   1.29847   1.04581
14.569 0.25 0.28 0.65 0.24993 0.280118 0.649507  -0.33262 -0.808338   0.69844  -1.97296  0.436984   1.29849   1.04586
14.57 0.25 0.28 0.65 0.24993 0.280118 0.649507 -0.332544  -0.80829  0.698416  -1.97296  0.436943   1.29851    1.0459
14.571 0.25 0.28 0.65 0.24993 0.280119 0.649507 -0.332468 -0.808243  0.698393  -1.97297  0.436903   1.29853   1.04594
14.572 0.25 0.28 0.65 0.249929 0.280119 0.649507 -0.332393 -0.808195  0.698369  -1.97297  0.436862   1.29855   1.04599
14.573 0.25 0.28 0.65 0.249929 0.280119 0.649507 -0.332317 -0.808147  0.698345  -1.97297  0.436821   1.29857   1.04603
14.574 0.25 0.28 0.65 0.249928 0.28012 0.649507 -0.332241 -0.808099  0.698322  -1.97297   0.43678   1.29859   1.04608
14.575 0.25 0.28 0.65 0.249928 0.28012 0.649507 -0.332165 -0.808051  0.698298  -1.97298   0.43674   1.29861   1.04612
14.576 0.25 0.28 0.65 0.249928 0.28012 0.649507 -0.332089 -0.808003  0.698274  -1.97298  0.436699   1.29863   1.04616
14.577 0.25 0.28 0.65 0.249927 0.280121 0.649507 -0.332014 -0.807955  0.698251  -1.97298  0.436658   1.29865   1.04621
14.578 0.25 0.28 0.65 0.249927 0.280121 0.649508 -0.331938 -0.807908  0.698227  -1.97298  0.436617   1.29867   1.04625
14.579 0.25 0.28 0.65 0.249926 0.280121 0.649508 -0.331862  -0.80786  0.698203  -1.97298  0.436577   1.29869    1.0463
14.58 0.25 0.28 0.65 0.249926 0.280122 0.649508 -0.331786 -0.807812  0.698179  -1.97299  0.436536   1.29871   1.04634
14.581 0.25 0.28 0.65 0.249926 0.280122 0.649508 -0.331711 -0.807764  0.698156  -1.97299  0.436495   1.29873   1.04638
14.582 0.25 0.28 0.65 0.249925 0.280122 0.649508 -0.331635 -0.807716  0.698132  -1.97299  0.436454   1.29875   1.04643
14.583 0.25 0.28 0.65 0.249925 0.280123 0.649508 -0.331559 -0.807668  0.698108  -1.97299  0.436414   1.29877   1.04647
14.584 0.25 0.28 0.65 0.249924 0.280123 0.649508 -0.331483  -0.80762  0.698084    -1.973  0.436373   1.29879   1.04651
14.585 0.25 0.28 0.65 0.249924 0.280123 0.649508 -0.331407 -0.807572  0.698061    -1.973  0.436332   1.29881   1.04656
14.586 0.25 0.28 0.65 0.249924 0.280124 0.649508 -0.331332 -0.807525  0.698037    -1.973  0.436291   1.29882    1.0466
14.587 0.25 0.28 0.65 0.249923 0.280124 0.649508 -0.331256 -0.807477  0.698013    -1.973  0.436251   1.29884   1.04665
14.588 0.25 0.28 0.65 0.249923 0.280124 0.649508  -0.33118 -0.807429  0.697989  -1.97301   0.43621   1.29886   1.04669
14.589 0.25 0.28 0.65 0.249923 0.280124 0.649508 -0.331104 -0.807381  0.697966  -1.97301  0.436169   1.29888   1.04673
14.59 0.25 0.28 0.65 0.249922 0.280125 0.649508 -0.331028 -0.807333  0.697942  -1.97301  0.436128    1.2989   1.04678
14.591 0.25 0.28 0.65 0.249922 0.280125 0.649508 -0.330953 -0.807285  0.697918  -1.97301  0.436088   1.29892   1.04682
14.592 0.25 0.28 0.65 0.249921 0.280125 0.649508 -0.330877 -0.807238  0.697894  -1.97302  0.436047   1.29894   1.04687
14.593 0.25 0.28 0.65 0.249921 0.280126 0.649508 -0.330801  -0.80719   0.69787  -1.97302  0.436006   1.29896   1.04691
14.594 0.25 0.28 0.65 0.249921 0.280126 0.649508 -0.330725 -0.807142  0.697847  -1.97302  0.435965   1.29898   1.04695
14.595 0.25 0.28 0.65 0.24992 0.280126 0.649508 -0.330649 -0.807094  0.697823  -1.97302  0.435924     1.299     1.047
14.596 0.25 0.28 0.65 0.24992 0.280127 0.649508 -0.330574 -0.807046  0.697799  -1.97303  0.435884   1.29902   1.04704
14.597 0.25 0.28 0.65 0.24992 0.280127 0.649508 -0.330498 -0.806998  0.697775  -1.97303  0.435843   1.29904   1.04709
14.598 0.25 0.28 0.65 0.249919 0.280127 0.649508 -0.330422  -0.80695  0.697751  -1.97303  0.435802   1.29906   1.04713
14.599 0.25 0.28 0.65 0.249919 0.280127 0.649508 -0.330346 -0.806903  0.697727  -1.97303  0.435761   1.29908   1.04717
14.6 0.25 0.28 0.65 0.249919 0.280128 0.649508  -0.33027 -0.806855  0.697704  -1.97304  0.435721    1.2991   1.04722
14.601 0.25 0.28 0.65 0.249918 0.280128 0.649508 -0.330195 -0.806807   0.69768  -1.97304   0.43568   1.29912   1.04726
14.602 0.25 0.28 0.65 0.249918 0.280128 0.649508 -0.330119 -0.806759  0.697656  -1.97304  0.435639   1.29914   1.04731
14.603 0.25 0.28 0.65 0.249917 0.280129 0.649508 -0.330043 -0.806711  0.697632  -1.97304  0.435598   1.29916   1.04735
14.604 0.25 0.28 0.65 0.249917 0.280129 0.649508 -0.329967 -0.806663  0.697608  -1.97305  0.435558   1.29917   1.04739
14.605 0.25 0.28 0.65 0.249917 0.280129 0.649509 -0.329891 -0.806616  0.697584  -1.97305  0.435517   1.29919   1.04744
14.606 0.25 0.28 0.65 0.249916 0.280129 0.649509 -0.329816 -0.806568   0.69756  -1.97305  0.435476   1.29921   1.04748
14.607 0.25 0.28 0.65 0.249916 0.28013 0.649509 -0.32974 -0.80652 0.697536 -1.97305 0.435435  1.29923  1.04753
14.608 0.25 0.28 0.65 0.249916 0.28013 0.649509 -0.329664 -0.806472  0.697512  -1.97306  0.435395   1.29925   1.04757
14.609 0.25 0.28 0.65 0.249915 0.28013 0.649509 -0.329588 -0.806424  0.697489  -1.97306  0.435354   1.29927   1.04761
14.61 0.25 0.28 0.65 0.249915 0.28013 0.649509 -0.329512 -0.806376  0.697465  -1.97306  0.435313   1.29929   1.04766
14.611 0.25 0.28 0.65 0.249915 0.280131 0.649509 -0.329436 -0.806329  0.697441  -1.97306  0.435272   1.29931    1.0477
14.612 0.25 0.28 0.65 0.249914 0.280131 0.649509 -0.329361 -0.806281  0.697417  -1.97307  0.435231   1.29933   1.04774
14.613 0.25 0.28 0.65 0.249914 0.280131 0.649509 -0.329285 -0.806233  0.697393  -1.97307  0.435191   1.29935   1.04779
14.614 0.25 0.28 0.65 0.249914 0.280132 0.649509 -0.329209 -0.806185  0.697369  -1.97307   0.43515   1.29937   1.04783
14.615 0.25 0.28 0.65 0.249914 0.280132 0.649509 -0.329133 -0.806137  0.697345  -1.97307  0.435109   1.29939   1.04788
14.616 0.25 0.28 0.65 0.249913 0.280132 0.649509 -0.329057 -0.806089  0.697321  -1.97307  0.435068   1.29941   1.04792
14.617 0.25 0.28 0.65 0.249913 0.280132 0.649509 -0.328981 -0.806042  0.697297  -1.97308  0.435028   1.29943   1.04796
14.618 0.25 0.28 0.65 0.249913 0.280133 0.649509 -0.328905 -0.805994  0.697273  -1.97308  0.434987   1.29945   1.04801
14.619 0.25 0.28 0.65 0.249912 0.280133 0.649509  -0.32883 -0.805946  0.697249  -1.97308  0.434946   1.29947   1.04805
14.62 0.25 0.28 0.65 0.249912 0.280133 0.649509 -0.328754 -0.805898  0.697225  -1.97308  0.434905   1.29949    1.0481
14.621 0.25 0.28 0.65 0.249912 0.280133 0.649509 -0.328678  -0.80585  0.697201  -1.97309  0.434865    1.2995   1.04814
14.622 0.25 0.28 0.65 0.249911 0.280134 0.649509 -0.328602 -0.805803  0.697177  -1.97309  0.434824   1.29952   1.04818
14.623 0.25 0.28 0.65 0.249911 0.280134 0.649509 -0.328526 -0.805755  0.697153  -1.97309  0.434783   1.29954   1.04823
14.624 0.25 0.28 0.65 0.249911 0.280134 0.649509  -0.32845 -0.805707  0.697129  -1.97309  0.434742   1.29956   1.04827
14.625 0.25 0.28 0.65 0.24991 0.280134 0.649509 -0.328374 -0.805659  0.697105   -1.9731  0.434701   1.29958   1.04832
14.626 0.25 0.28 0.65 0.24991 0.280135 0.649509 -0.328299 -0.805611  0.697081   -1.9731  0.434661    1.2996   1.04836
14.627 0.25 0.28 0.65 0.24991 0.280135 0.649509 -0.328223 -0.805563  0.697057   -1.9731   0.43462   1.29962    1.0484
14.628 0.25 0.28 0.65 0.24991 0.280135 0.649509 -0.328147 -0.805516  0.697033   -1.9731  0.434579   1.29964   1.04845
14.629 0.25 0.28 0.65 0.249909 0.280135 0.649509 -0.328071 -0.805468  0.697009  -1.97311  0.434538   1.29966   1.04849
14.63 0.25 0.28 0.65 0.249909 0.280136 0.649509 -0.327995  -0.80542  0.696985  -1.97311  0.434498   1.29968   1.04853
14.631 0.25 0.28 0.65 0.249909 0.280136 0.649509 -0.327919 -0.805372  0.696961  -1.97311  0.434457    1.2997   1.04858
14.632 0.25 0.28 0.65 0.249908 0.280136 0.649509 -0.327843 -0.805324  0.696937  -1.97311  0.434416   1.29972   1.04862
14.633 0.25 0.28 0.65 0.249908 0.280136 0.649509 -0.327767 -0.805277  0.696913  -1.97312  0.434375   1.29974   1.04867
14.634 0.25 0.28 0.65 0.249908 0.280136 0.649509 -0.327692 -0.805229  0.696888  -1.97312  0.434334   1.29976   1.04871
14.635 0.25 0.28 0.65 0.249907 0.280137 0.649509 -0.327616 -0.805181  0.696864  -1.97312  0.434294   1.29978   1.04875
14.636 0.25 0.28 0.65 0.249907 0.280137 0.64951  -0.32754 -0.805133   0.69684  -1.97312  0.434253    1.2998    1.0488
14.637 0.25 0.28 0.65 0.249907 0.280137 0.64951 -0.327464 -0.805085  0.696816  -1.97313  0.434212   1.29981   1.04884
14.638 0.25 0.28 0.65 0.249907 0.280137 0.64951 -0.327388 -0.805038  0.696792  -1.97313  0.434171   1.29983   1.04889
14.639 0.25 0.28 0.65 0.249906 0.280138 0.64951 -0.327312  -0.80499  0.696768  -1.97313   0.43413   1.29985   1.04893
14.64 0.25 0.28 0.65 0.249906 0.280138 0.64951 -0.327236 -0.804942  0.696744  -1.97313   0.43409   1.29987   1.04897
14.641 0.25 0.28 0.65 0.249906 0.280138 0.64951  -0.32716 -0.804894   0.69672  -1.97314  0.434049   1.29989   1.04902
14.642 0.25 0.28 0.65 0.249906 0.280138 0.64951 -0.327084 -0.804846  0.696696  -1.97314  0.434008   1.29991   1.04906
14.643 0.25 0.28 0.65 0.249905 0.280138 0.64951 -0.327008 -0.804799  0.696671  -1.97314  0.433967   1.29993   1.04911
14.644 0.25 0.28 0.65 0.249905 0.280139 0.64951 -0.326932 -0.804751  0.696647  -1.97314  0.433927   1.29995   1.04915
14.645 0.25 0.28 0.65 0.249905 0.280139 0.64951 -0.326857 -0.804703  0.696623  -1.97315  0.433886   1.29997   1.04919
14.646 0.25 0.28 0.65 0.249904 0.280139 0.64951 -0.326781 -0.804655  0.696599  -1.97315  0.433845   1.29999   1.04924
14.647 0.25 0.28 0.65 0.249904 0.280139 0.64951 -0.326705 -0.804607  0.696575  -1.97315  0.433804   1.30001   1.04928
14.648 0.25 0.28 0.65 0.249904 0.28014 0.64951 -0.326629  -0.80456  0.696551  -1.97315  0.433763   1.30003   1.04932
14.649 0.25 0.28 0.65 0.249904 0.28014 0.64951 -0.326553 -0.804512  0.696526  -1.97315  0.433723   1.30005   1.04937
14.65 0.25 0.28 0.65 0.249903 0.28014 0.64951 -0.326477 -0.804464  0.696502  -1.97316  0.433682   1.30007   1.04941
14.651 0.25 0.28 0.65 0.249903 0.28014 0.64951 -0.326401 -0.804416  0.696478  -1.97316  0.433641   1.30009   1.04946
14.652 0.25 0.28 0.65 0.249903 0.28014 0.64951 -0.326325 -0.804368  0.696454  -1.97316    0.4336    1.3001    1.0495
14.653 0.25 0.28 0.65 0.249903 0.280141 0.64951 -0.326249 -0.804321  0.696429  -1.97316  0.433559   1.30012   1.04954
14.654 0.25 0.28 0.65 0.249902 0.280141 0.64951 -0.326173 -0.804273  0.696405  -1.97317  0.433519   1.30014   1.04959
14.655 0.25 0.28 0.65 0.249902 0.280141 0.64951 -0.326097 -0.804225  0.696381  -1.97317  0.433478   1.30016   1.04963
14.656 0.25 0.28 0.65 0.249902 0.280141 0.64951 -0.326021 -0.804177  0.696357  -1.97317  0.433437   1.30018   1.04968
14.657 0.25 0.28 0.65 0.249902 0.280141 0.64951 -0.325945  -0.80413  0.696333  -1.97317  0.433396    1.3002   1.04972
14.658 0.25 0.28 0.65 0.249901 0.280142 0.64951 -0.325869 -0.804082  0.696308  -1.97318  0.433355   1.30022   1.04976
14.659 0.25 0.28 0.65 0.249901 0.280142 0.64951 -0.325793 -0.804034  0.696284  -1.97318  0.433315   1.30024   1.04981
14.66 0.25 0.28 0.65 0.249901 0.280142 0.64951 -0.325717 -0.803986   0.69626  -1.97318  0.433274   1.30026   1.04985
14.661 0.25 0.28 0.65 0.249901 0.280142 0.64951 -0.325641 -0.803938  0.696235  -1.97318  0.433233   1.30028   1.04989
14.662 0.25 0.28 0.65 0.2499 0.280142 0.64951 -0.325565 -0.803891  0.696211  -1.97319  0.433192    1.3003   1.04994
14.663 0.25 0.28 0.65 0.2499 0.280143 0.64951 -0.325489 -0.803843  0.696187  -1.97319  0.433151   1.30032   1.04998
14.664 0.25 0.28 0.65 0.2499 0.280143 0.64951 -0.325413 -0.803795  0.696163  -1.97319  0.433111   1.30034   1.05003
14.665 0.25 0.28 0.65 0.2499 0.280143 0.64951 -0.325337 -0.803747  0.696138  -1.97319   0.43307   1.30036   1.05007
14.666 0.25 0.28 0.65 0.249899 0.280143 0.64951 -0.325261 -0.803699  0.696114   -1.9732  0.433029   1.30038   1.05011
14.667 0.25 0.28 0.65 0.249899 0.280143 0.64951 -0.325185 -0.803652   0.69609   -1.9732  0.432988   1.30039   1.05016
14.668 0.25 0.28 0.65 0.249899 0.280143 0.64951 -0.325109 -0.803604  0.696065   -1.9732  0.432947   1.30041    1.0502
14.669 0.25 0.28 0.65 0.249899 0.280144 0.64951 -0.325033 -0.803556  0.696041   -1.9732  0.432906   1.30043   1.05025
14.67 0.25 0.28 0.65 0.249899 0.280144 0.64951 -0.324957 -0.803508  0.696017  -1.97321  0.432866   1.30045   1.05029
14.671 0.25 0.28 0.65 0.249898 0.280144 0.649511 -0.324881 -0.803461  0.695992  -1.97321  0.432825   1.30047   1.05033
14.672 0.25 0.28 0.65 0.249898 0.280144 0.649511 -0.324805 -0.803413  0.695968  -1.97321  0.432784   1.30049   1.05038
14.673 0.25 0.28 0.65 0.249898 0.280144 0.649511 -0.324729 -0.803365  0.695944  -1.97321  0.432743   1.30051   1.05042
14.674 0.25 0.28 0.65 0.249898 0.280145 0.649511 -0.324653 -0.803317  0.695919  -1.97322  0.432702   1.30053   1.05046
14.675 0.25 0.28 0.65 0.249897 0.280145 0.649511 -0.324577 -0.803269  0.695895  -1.97322  0.432662   1.30055   1.05051
14.676 0.25 0.28 0.65 0.249897 0.280145 0.649511 -0.324501 -0.803222  0.695871  -1.97322  0.432621   1.30057   1.05055
