playtime target_pos(x) target_pos(y) target_pos(z) current_pos(x) current_pos(y) current_pos(z) q_desired_1 q_desired_2 q_desired_3 q_desired_4 q_desired_5 q_desired_6 q_desired_7
10.576 0.25 0.28 0.65 0.528468 0.0241584 0.625711  0.0273387  -0.102601  0.0307799   -1.68136 0.00296581    1.56741   0.838334
10.577 0.25 0.28 0.65 0.528378 0.0242412 0.625719 0.0274176 -0.102895 0.0308774  -1.68166 0.0029846    1.5674  0.838492
10.578 0.25 0.28 0.65 0.528288 0.024324 0.625726  0.0274966  -0.103188  0.0309751   -1.68196 0.00300346    1.56739   0.838649
10.579 0.25 0.28 0.65 0.528197 0.024407 0.625734  0.0275756  -0.103482   0.031073   -1.68227 0.00302241    1.56737   0.838807
10.58 0.25 0.28 0.65 0.528107 0.0244901 0.625742  0.0276548  -0.103776   0.031171   -1.68257 0.00304143    1.56736   0.838964
10.581 0.25 0.28 0.65 0.528017 0.0245733 0.625749   0.027734   -0.10407  0.0312691   -1.68288 0.00306053    1.56735   0.839122
10.582 0.25 0.28 0.65 0.527926 0.0246567 0.625757  0.0278133  -0.104365  0.0313674   -1.68318 0.00307972    1.56734   0.839281
10.583 0.25 0.28 0.65 0.527835 0.0247401 0.625764  0.0278926   -0.10466  0.0314658   -1.68349 0.00309898    1.56733   0.839439
10.584 0.25 0.28 0.65 0.527744 0.0248237 0.625772  0.0279721  -0.104955  0.0315644   -1.68379 0.00311832    1.56732   0.839598
10.585 0.25 0.28 0.65 0.527653 0.0249074 0.62578  0.0280517   -0.10525  0.0316631    -1.6841 0.00313774    1.56731   0.839756
10.586 0.25 0.28 0.65 0.527562 0.0249912 0.625787  0.0281313  -0.105546   0.031762    -1.6844 0.00315724     1.5673   0.839915
10.587 0.25 0.28 0.65 0.527471 0.0250751 0.625795   0.028211  -0.105841  0.0318611   -1.68471 0.00317682    1.56729   0.840074
10.588 0.25 0.28 0.65 0.52738 0.0251592 0.625803  0.0282908  -0.106137  0.0319602   -1.68501 0.00319649    1.56728   0.840234
10.589 0.25 0.28 0.65 0.527288 0.0252434 0.625811  0.0283707  -0.106434  0.0320596   -1.68532 0.00321623    1.56727   0.840393
10.59 0.25 0.28 0.65 0.527196 0.0253276 0.625818  0.0284506   -0.10673   0.032159   -1.68562 0.00323605    1.56725   0.840553
10.591 0.25 0.28 0.65 0.527105 0.025412 0.625826  0.0285307  -0.107027  0.0322587   -1.68593 0.00325596    1.56724   0.840713
10.592 0.25 0.28 0.65 0.527013 0.0254966 0.625834  0.0286108  -0.107324  0.0323584   -1.68624 0.00327594    1.56723   0.840873
10.593 0.25 0.28 0.65 0.526921 0.0255812 0.625841   0.028691  -0.107622  0.0324584   -1.68654 0.00329601    1.56722   0.841033
10.594 0.25 0.28 0.65 0.526829 0.0256659 0.625849  0.0287713  -0.107919  0.0325584   -1.68685 0.00331615    1.56721   0.841194
10.595 0.25 0.28 0.65 0.526736 0.0257508 0.625857  0.0288516  -0.108217  0.0326587   -1.68716 0.00333638     1.5672   0.841355
10.596 0.25 0.28 0.65 0.526644 0.0258358 0.625865  0.0289321  -0.108515   0.032759   -1.68746 0.00335669    1.56719   0.841515
10.597 0.25 0.28 0.65 0.526551 0.0259209 0.625873  0.0290126  -0.108813  0.0328596   -1.68777 0.00337709    1.56717   0.841677
10.598 0.25 0.28 0.65 0.526459 0.0260061 0.62588  0.0290932  -0.109112  0.0329602   -1.68808 0.00339756    1.56716   0.841838
10.599 0.25 0.28 0.65 0.526366 0.0260915 0.625888  0.0291739  -0.109411   0.033061   -1.68839 0.00341812    1.56715   0.841999
10.6 0.25 0.28 0.65 0.526273 0.0261769 0.625896  0.0292547   -0.10971   0.033162   -1.68869 0.00343876    1.56714   0.842161
10.601 0.25 0.28 0.65 0.52618 0.0262625 0.625904  0.0293356  -0.110009  0.0332631     -1.689 0.00345948    1.56713   0.842323
10.602 0.25 0.28 0.65 0.526087 0.0263482 0.625912  0.0294165  -0.110309  0.0333644   -1.68931 0.00348028    1.56711   0.842485
10.603 0.25 0.28 0.65 0.525994 0.026434 0.62592  0.0294975  -0.110608  0.0334658   -1.68962 0.00350117     1.5671   0.842647
10.604 0.25 0.28 0.65 0.5259 0.0265199 0.625928  0.0295786  -0.110908  0.0335674   -1.68993 0.00352214    1.56709   0.842809
10.605 0.25 0.28 0.65 0.525807 0.0266059 0.625936  0.0296598  -0.111209  0.0336691   -1.69023 0.00354319    1.56708   0.842972
10.606 0.25 0.28 0.65 0.525713 0.0266921 0.625943   0.029741  -0.111509  0.0337709   -1.69054 0.00356433    1.56707   0.843135
10.607 0.25 0.28 0.65 0.525619 0.0267783 0.625951  0.0298224   -0.11181  0.0338729   -1.69085 0.00358555    1.56705   0.843298
10.608 0.25 0.28 0.65 0.525525 0.0268647 0.625959  0.0299038  -0.112111  0.0339751   -1.69116 0.00360685    1.56704   0.843461
10.609 0.25 0.28 0.65 0.525431 0.0269512 0.625967  0.0299853  -0.112412  0.0340774   -1.69147 0.00362824    1.56703   0.843624
10.61 0.25 0.28 0.65 0.525337 0.0270378 0.625975  0.0300669  -0.112714  0.0341798   -1.69178 0.00364971    1.56701   0.843788
10.611 0.25 0.28 0.65 0.525243 0.0271246 0.625983  0.0301485  -0.113015  0.0342824   -1.69209 0.00367127      1.567   0.843951
10.612 0.25 0.28 0.65 0.525148 0.0272114 0.625991  0.0302303  -0.113317  0.0343852    -1.6924 0.00369291    1.56699   0.844115
10.613 0.25 0.28 0.65 0.525054 0.0272984 0.625999  0.0303121  -0.113619  0.0344881   -1.69271 0.00371463    1.56698   0.844279
10.614 0.25 0.28 0.65 0.524959 0.0273854 0.626007   0.030394  -0.113922  0.0345911   -1.69302 0.00373644    1.56696   0.844444
10.615 0.25 0.28 0.65 0.524864 0.0274726 0.626015   0.030476  -0.114224  0.0346943   -1.69333 0.00375833    1.56695   0.844608
10.616 0.25 0.28 0.65 0.524769 0.0275599 0.626023   0.030558  -0.114527  0.0347977   -1.69364 0.00378031    1.56694   0.844773
10.617 0.25 0.28 0.65 0.524674 0.0276473 0.626031  0.0306402   -0.11483  0.0349011   -1.69395 0.00380238    1.56692   0.844938
10.618 0.25 0.28 0.65 0.524579 0.0277348 0.626039  0.0307224  -0.115134  0.0350048   -1.69426 0.00382453    1.56691   0.845103
10.619 0.25 0.28 0.65 0.524484 0.0278225 0.626047  0.0308047  -0.115437  0.0351086   -1.69457 0.00384676     1.5669   0.845268
10.62 0.25 0.28 0.65 0.524388 0.0279102 0.626055  0.0308871  -0.115741  0.0352125   -1.69488 0.00386908    1.56688   0.845433
10.621 0.25 0.28 0.65 0.524293 0.0279981 0.626064  0.0309695  -0.116045  0.0353166   -1.69519 0.00389149    1.56687   0.845599
10.622 0.25 0.28 0.65 0.524197 0.0280861 0.626072  0.0310521  -0.116349  0.0354208    -1.6955 0.00391398    1.56686   0.845765
10.623 0.25 0.28 0.65 0.524101 0.0281742 0.62608  0.0311347  -0.116654  0.0355252   -1.69582 0.00393656    1.56684   0.845931
10.624 0.25 0.28 0.65 0.524005 0.0282624 0.626088  0.0312174  -0.116959  0.0356297   -1.69613 0.00395922    1.56683   0.846097
10.625 0.25 0.28 0.65 0.523909 0.0283507 0.626096  0.0313002  -0.117264  0.0357344   -1.69644 0.00398197    1.56682   0.846263
10.626 0.25 0.28 0.65 0.523813 0.0284392 0.626104   0.031383  -0.117569  0.0358392   -1.69675 0.00400481     1.5668    0.84643
10.627 0.25 0.28 0.65 0.523717 0.0285277 0.626112  0.0314659  -0.117874  0.0359442   -1.69706 0.00402773    1.56679   0.846596
10.628 0.25 0.28 0.65 0.523621 0.0286164 0.62612  0.0315489   -0.11818  0.0360493   -1.69737 0.00405074    1.56677   0.846763
10.629 0.25 0.28 0.65 0.523524 0.0287052 0.626129   0.031632  -0.118486  0.0361546   -1.69769 0.00407384    1.56676    0.84693
10.63 0.25 0.28 0.65 0.523427 0.028794 0.626137  0.0317152  -0.118792    0.03626     -1.698 0.00409702    1.56675   0.847098
10.631 0.25 0.28 0.65 0.523331 0.028883 0.626145  0.0317984  -0.119098  0.0363655   -1.69831 0.00412029    1.56673   0.847265
10.632 0.25 0.28 0.65 0.523234 0.0289722 0.626153  0.0318818  -0.119405  0.0364713   -1.69862 0.00414365    1.56672   0.847433
10.633 0.25 0.28 0.65 0.523137 0.0290614 0.626161 0.0319652 -0.119711 0.0365771  -1.69894 0.0041671    1.5667  0.847601
10.634 0.25 0.28 0.65 0.52304 0.0291507 0.62617  0.0320486  -0.120018  0.0366831   -1.69925 0.00419064    1.56669   0.847769
10.635 0.25 0.28 0.65 0.522942 0.0292402 0.626178  0.0321322  -0.120326  0.0367893   -1.69956 0.00421426    1.56667   0.847937
10.636 0.25 0.28 0.65 0.522845 0.0293297 0.626186  0.0322158  -0.120633  0.0368956   -1.69988 0.00423797    1.56666   0.848105
10.637 0.25 0.28 0.65 0.522747 0.0294194 0.626194  0.0322996  -0.120941   0.037002   -1.70019 0.00426177    1.56665   0.848274
10.638 0.25 0.28 0.65 0.52265 0.0295092 0.626203  0.0323833  -0.121248  0.0371086    -1.7005 0.00428566    1.56663   0.848443
10.639 0.25 0.28 0.65 0.522552 0.0295991 0.626211  0.0324672  -0.121557  0.0372154   -1.70082 0.00430963    1.56662   0.848612
10.64 0.25 0.28 0.65 0.522454 0.0296891 0.626219 0.0325512 -0.121865 0.0373223  -1.70113 0.0043337    1.5666  0.848781
10.641 0.25 0.28 0.65 0.522356 0.0297792 0.626228  0.0326352  -0.122173  0.0374293   -1.70144 0.00435785    1.56659    0.84895
10.642 0.25 0.28 0.65 0.522258 0.0298694 0.626236 0.0327193 -0.122482 0.0375365  -1.70176 0.0043821   1.56657   0.84912
10.643 0.25 0.28 0.65 0.52216 0.0299598 0.626244  0.0328034  -0.122791  0.0376438   -1.70207 0.00440643    1.56656   0.849289
10.644 0.25 0.28 0.65 0.522062 0.0300502 0.626253  0.0328877    -0.1231  0.0377513   -1.70239 0.00443085    1.56654   0.849459
10.645 0.25 0.28 0.65 0.521963 0.0301408 0.626261   0.032972   -0.12341  0.0378589    -1.7027 0.00445536    1.56652   0.849629
10.646 0.25 0.28 0.65 0.521864 0.0302315 0.626269  0.0330564  -0.123719  0.0379667   -1.70302 0.00447996    1.56651   0.849799
10.647 0.25 0.28 0.65 0.521766 0.0303223 0.626278  0.0331409  -0.124029  0.0380747   -1.70333 0.00450466    1.56649    0.84997
10.648 0.25 0.28 0.65 0.521667 0.0304132 0.626286  0.0332255  -0.124339  0.0381827   -1.70365 0.00452944    1.56648    0.85014
10.649 0.25 0.28 0.65 0.521568 0.0305042 0.626294  0.0333101  -0.124649   0.038291   -1.70396 0.00455431    1.56646   0.850311
10.65 0.25 0.28 0.65 0.521469 0.0305953 0.626303  0.0333948   -0.12496  0.0383993   -1.70428 0.00457927    1.56645   0.850482
10.651 0.25 0.28 0.65 0.52137 0.0306865 0.626311  0.0334796   -0.12527  0.0385078   -1.70459 0.00460432    1.56643   0.850653
10.652 0.25 0.28 0.65 0.52127 0.0307778 0.62632  0.0335645  -0.125581  0.0386165   -1.70491 0.00462946    1.56642   0.850825
10.653 0.25 0.28 0.65 0.521171 0.0308693 0.626328 0.0336494 -0.125892 0.0387253  -1.70522 0.0046547    1.5664  0.850996
10.654 0.25 0.28 0.65 0.521071 0.0309608 0.626337  0.0337345  -0.126204  0.0388343   -1.70554 0.00468002    1.56638   0.851168
10.655 0.25 0.28 0.65 0.520972 0.0310525 0.626345  0.0338196  -0.126515  0.0389434   -1.70585 0.00470544    1.56637    0.85134
10.656 0.25 0.28 0.65 0.520872 0.0311443 0.626354  0.0339047  -0.126827  0.0390526   -1.70617 0.00473095    1.56635   0.851512
10.657 0.25 0.28 0.65 0.520772 0.0312362 0.626362    0.03399  -0.127139   0.039162   -1.70649 0.00475654    1.56634   0.851684
10.658 0.25 0.28 0.65 0.520672 0.0313282 0.626371  0.0340753  -0.127451  0.0392716    -1.7068 0.00478223    1.56632   0.851856
10.659 0.25 0.28 0.65 0.520572 0.0314203 0.626379  0.0341607  -0.127763  0.0393813   -1.70712 0.00480802     1.5663   0.852029
10.66 0.25 0.28 0.65 0.520472 0.0315125 0.626388  0.0342462  -0.128076  0.0394911   -1.70743 0.00483389    1.56629   0.852202
10.661 0.25 0.28 0.65 0.520371 0.0316048 0.626396  0.0343317  -0.128389  0.0396011   -1.70775 0.00485986    1.56627   0.852375
10.662 0.25 0.28 0.65 0.520271 0.0316972 0.626405  0.0344174  -0.128702  0.0397112   -1.70807 0.00488591    1.56625   0.852548
10.663 0.25 0.28 0.65 0.52017 0.0317898 0.626413  0.0345031  -0.129015  0.0398215   -1.70838 0.00491206    1.56624   0.852721
10.664 0.25 0.28 0.65 0.520069 0.0318824 0.626422  0.0345888  -0.129328  0.0399319    -1.7087 0.00493831    1.56622   0.852895
10.665 0.25 0.28 0.65 0.519968 0.0319752 0.62643  0.0346747  -0.129642  0.0400425   -1.70902 0.00496464     1.5662   0.853068
10.666 0.25 0.28 0.65 0.519867 0.032068 0.626439  0.0347606  -0.129955  0.0401532   -1.70933 0.00499107    1.56619   0.853242
10.667 0.25 0.28 0.65 0.519766 0.032161 0.626448  0.0348466  -0.130269  0.0402641   -1.70965 0.00501759    1.56617   0.853416
10.668 0.25 0.28 0.65 0.519665 0.0322541 0.626456  0.0349327  -0.130583  0.0403751   -1.70997 0.00504421    1.56615   0.853591
10.669 0.25 0.28 0.65 0.519564 0.0323473 0.626465  0.0350188  -0.130898  0.0404863   -1.71029 0.00507091    1.56613   0.853765
10.67 0.25 0.28 0.65 0.519462 0.0324406 0.626473  0.0351051  -0.131212  0.0405976    -1.7106 0.00509771    1.56612    0.85394
10.671 0.25 0.28 0.65 0.519361 0.032534 0.626482  0.0351914  -0.131527  0.0407091   -1.71092 0.00512461     1.5661   0.854114
10.672 0.25 0.28 0.65 0.519259 0.0326275 0.626491 0.0352778 -0.131842 0.0408207  -1.71124 0.0051516   1.56608  0.854289
10.673 0.25 0.28 0.65 0.519157 0.0327211 0.626499  0.0353642  -0.132157  0.0409324   -1.71156 0.00517868    1.56606   0.854464
10.674 0.25 0.28 0.65 0.519055 0.0328148 0.626508  0.0354507  -0.132473  0.0410443   -1.71187 0.00520586    1.56605    0.85464
10.675 0.25 0.28 0.65 0.518953 0.0329086 0.626517  0.0355373  -0.132788  0.0411564   -1.71219 0.00523313    1.56603   0.854815
10.676 0.25 0.28 0.65 0.518851 0.0330026 0.626525   0.035624  -0.133104  0.0412686   -1.71251 0.00526049    1.56601   0.854991
10.677 0.25 0.28 0.65 0.518749 0.0330966 0.626534  0.0357108   -0.13342  0.0413809   -1.71283 0.00528795    1.56599   0.855167
10.678 0.25 0.28 0.65 0.518647 0.0331908 0.626543 0.0357976 -0.133736 0.0414934  -1.71315 0.0053155   1.56598  0.855343
10.679 0.25 0.28 0.65 0.518544 0.033285 0.626552  0.0358845  -0.134052   0.041606   -1.71347 0.00534315    1.56596   0.855519
10.68 0.25 0.28 0.65 0.518442 0.0333794 0.62656 0.0359715 -0.134369 0.0417188  -1.71378 0.0053709   1.56594  0.855695
10.681 0.25 0.28 0.65 0.518339 0.0334739 0.626569  0.0360585  -0.134686  0.0418317    -1.7141 0.00539874    1.56592   0.855872
10.682 0.25 0.28 0.65 0.518236 0.0335684 0.626578  0.0361456  -0.135003  0.0419448   -1.71442 0.00542667     1.5659   0.856049
10.683 0.25 0.28 0.65 0.518133 0.0336631 0.626587 0.0362328  -0.13532  0.042058  -1.71474 0.0054547   1.56588  0.856226
10.684 0.25 0.28 0.65 0.51803 0.0337579 0.626595  0.0363201  -0.135637  0.0421714   -1.71506 0.00548282    1.56587   0.856403
10.685 0.25 0.28 0.65 0.517927 0.0338528 0.626604  0.0364074  -0.135954  0.0422849   -1.71538 0.00551104    1.56585    0.85658
10.686 0.25 0.28 0.65 0.517823 0.0339478 0.626613  0.0364948  -0.136272  0.0423985    -1.7157 0.00553936    1.56583   0.856757
10.687 0.25 0.28 0.65 0.51772 0.0340429 0.626622  0.0365823   -0.13659  0.0425123   -1.71602 0.00556777    1.56581   0.856935
10.688 0.25 0.28 0.65 0.517616 0.0341381 0.626631  0.0366699  -0.136908  0.0426263   -1.71634 0.00559628    1.56579   0.857113
10.689 0.25 0.28 0.65 0.517513 0.0342334 0.626639  0.0367575  -0.137226  0.0427404   -1.71666 0.00562489    1.56577   0.857291
10.69 0.25 0.28 0.65 0.517409 0.0343289 0.626648  0.0368452  -0.137545  0.0428546   -1.71698 0.00565359    1.56575   0.857469
10.691 0.25 0.28 0.65 0.517305 0.0344244 0.626657   0.036933  -0.137863   0.042969   -1.71729 0.00568239    1.56573   0.857647
10.692 0.25 0.28 0.65 0.517201 0.03452 0.626666  0.0370209  -0.138182  0.0430836   -1.71761 0.00571128    1.56572   0.857826
10.693 0.25 0.28 0.65 0.517097 0.0346158 0.626675  0.0371088  -0.138501  0.0431982   -1.71793 0.00574027     1.5657   0.858004
10.694 0.25 0.28 0.65 0.516993 0.0347116 0.626684  0.0371968   -0.13882  0.0433131   -1.71825 0.00576936    1.56568   0.858183
10.695 0.25 0.28 0.65 0.516889 0.0348075 0.626693  0.0372849   -0.13914   0.043428   -1.71857 0.00579855    1.56566   0.858362
10.696 0.25 0.28 0.65 0.516784 0.0349036 0.626702   0.037373  -0.139459  0.0435432   -1.71889 0.00582783    1.56564   0.858542
10.697 0.25 0.28 0.65 0.51668 0.0349998 0.626711  0.0374612  -0.139779  0.0436584   -1.71921 0.00585721    1.56562   0.858721
10.698 0.25 0.28 0.65 0.516575 0.035096 0.626719  0.0375495  -0.140099  0.0437738   -1.71953 0.00588669     1.5656     0.8589
10.699 0.25 0.28 0.65 0.51647 0.0351924 0.626728  0.0376379  -0.140419  0.0438894   -1.71985 0.00591626    1.56558    0.85908
10.7 0.25 0.28 0.65 0.516365 0.0352888 0.626737  0.0377263  -0.140739  0.0440051   -1.72017 0.00594594    1.56556    0.85926
10.701 0.25 0.28 0.65 0.51626 0.0353854 0.626746  0.0378148   -0.14106  0.0441209    -1.7205 0.00597571    1.56554    0.85944
10.702 0.25 0.28 0.65 0.516155 0.0354821 0.626755  0.0379034   -0.14138  0.0442369   -1.72082 0.00600558    1.56552    0.85962
10.703 0.25 0.28 0.65 0.51605 0.0355789 0.626764  0.0379921  -0.141701  0.0443531   -1.72114 0.00603555     1.5655   0.859801
10.704 0.25 0.28 0.65 0.515944 0.0356757 0.626773  0.0380808  -0.142022  0.0444694   -1.72146 0.00606561    1.56548   0.859981
10.705 0.25 0.28 0.65 0.515839 0.0357727 0.626782  0.0381696  -0.142343  0.0445858   -1.72178 0.00609578    1.56546   0.860162
10.706 0.25 0.28 0.65 0.515733 0.0358698 0.626791  0.0382585  -0.142664  0.0447024    -1.7221 0.00612604    1.56544   0.860343
10.707 0.25 0.28 0.65 0.515628 0.035967 0.6268 0.0383474 -0.142986 0.0448191  -1.72242 0.0061564   1.56542  0.860524
10.708 0.25 0.28 0.65 0.515522 0.0360643 0.626809  0.0384364  -0.143308  0.0449359   -1.72274 0.00618687     1.5654   0.860706
10.709 0.25 0.28 0.65 0.515416 0.0361617 0.626818  0.0385255   -0.14363   0.045053   -1.72306 0.00621743    1.56538   0.860887
10.71 0.25 0.28 0.65 0.51531 0.0362592 0.626827  0.0386147  -0.143952  0.0451701   -1.72338 0.00624809    1.56536   0.861069
10.711 0.25 0.28 0.65 0.515204 0.0363568 0.626836  0.0387039  -0.144274  0.0452874    -1.7237 0.00627885    1.56534   0.861251
10.712 0.25 0.28 0.65 0.515098 0.0364545 0.626846  0.0387932  -0.144596  0.0454049   -1.72403 0.00630971    1.56532   0.861433
10.713 0.25 0.28 0.65 0.514991 0.0365523 0.626855  0.0388825  -0.144919  0.0455225   -1.72435 0.00634067    1.56529   0.861615
10.714 0.25 0.28 0.65 0.514885 0.0366502 0.626864   0.038972  -0.145241  0.0456402   -1.72467 0.00637173    1.56527   0.861797
10.715 0.25 0.28 0.65 0.514778 0.0367482 0.626873  0.0390615  -0.145564  0.0457581   -1.72499 0.00640288    1.56525    0.86198
10.716 0.25 0.28 0.65 0.514672 0.0368464 0.626882  0.0391511  -0.145887  0.0458761   -1.72531 0.00643414    1.56523   0.862162
10.717 0.25 0.28 0.65 0.514565 0.0369446 0.626891 0.0392407 -0.146211 0.0459943  -1.72563 0.0064655   1.56521  0.862345
10.718 0.25 0.28 0.65 0.514458 0.0370429 0.6269  0.0393305  -0.146534  0.0461126   -1.72596 0.00649696    1.56519   0.862528
10.719 0.25 0.28 0.65 0.514351 0.0371413 0.626909  0.0394203  -0.146858  0.0462311   -1.72628 0.00652852    1.56517   0.862711
10.72 0.25 0.28 0.65 0.514244 0.0372398 0.626918  0.0395101  -0.147181  0.0463497    -1.7266 0.00656019    1.56515   0.862895
10.721 0.25 0.28 0.65 0.514136 0.0373385 0.626928  0.0396001  -0.147505  0.0464685   -1.72692 0.00659195    1.56512   0.863078
10.722 0.25 0.28 0.65 0.514029 0.0374372 0.626937  0.0396901  -0.147829  0.0465874   -1.72724 0.00662381     1.5651   0.863262
10.723 0.25 0.28 0.65 0.513922 0.037536 0.626946  0.0397802  -0.148154  0.0467064   -1.72756 0.00665578    1.56508   0.863446
10.724 0.25 0.28 0.65 0.513814 0.0376349 0.626955  0.0398703  -0.148478  0.0468256   -1.72789 0.00668784    1.56506    0.86363
10.725 0.25 0.28 0.65 0.513706 0.0377339 0.626964  0.0399605  -0.148803  0.0469449   -1.72821 0.00672001    1.56504   0.863814
10.726 0.25 0.28 0.65 0.513599 0.0378331 0.626974  0.0400508  -0.149127  0.0470644   -1.72853 0.00675228    1.56501   0.863999
10.727 0.25 0.28 0.65 0.513491 0.0379323 0.626983  0.0401412  -0.149452   0.047184   -1.72885 0.00678465    1.56499   0.864183
10.728 0.25 0.28 0.65 0.513383 0.0380316 0.626992  0.0402316  -0.149777  0.0473038   -1.72918 0.00681712    1.56497   0.864368
10.729 0.25 0.28 0.65 0.513274 0.0381311 0.627001 0.0403221 -0.150103 0.0474237   -1.7295 0.0068497   1.56495  0.864553
10.73 0.25 0.28 0.65 0.513166 0.0382306 0.627011  0.0404127  -0.150428  0.0475438   -1.72982 0.00688237    1.56493   0.864738
10.731 0.25 0.28 0.65 0.513058 0.0383302 0.62702  0.0405034  -0.150754   0.047664   -1.73014 0.00691515     1.5649   0.864923
10.732 0.25 0.28 0.65 0.512949 0.0384299 0.627029  0.0405941  -0.151079  0.0477843   -1.73047 0.00694803    1.56488   0.865109
10.733 0.25 0.28 0.65 0.512841 0.0385298 0.627038  0.0406849  -0.151405  0.0479048   -1.73079 0.00698102    1.56486   0.865294
10.734 0.25 0.28 0.65 0.512732 0.0386297 0.627048 0.0407757 -0.151731 0.0480255  -1.73111 0.0070141   1.56483   0.86548
10.735 0.25 0.28 0.65 0.512623 0.0387297 0.627057  0.0408666  -0.152057  0.0481463   -1.73143 0.00704729    1.56481   0.865666
10.736 0.25 0.28 0.65 0.512515 0.0388299 0.627066  0.0409576  -0.152384  0.0482672   -1.73176 0.00708058    1.56479   0.865852
10.737 0.25 0.28 0.65 0.512406 0.0389301 0.627076  0.0410487   -0.15271  0.0483882   -1.73208 0.00711398    1.56477   0.866038
10.738 0.25 0.28 0.65 0.512296 0.0390304 0.627085  0.0411398  -0.153037  0.0485095    -1.7324 0.00714748    1.56474   0.866225
