playtime ee_desired_x ee_desired_y ee_desired_z ee_current_x ee_current_y ee_current_z q_joint_1 q_joint_2 q_joint_3 q_joint_4 q_joint_5 q_joint_6 q_joint_7
11.964 0.554701 0.0997581 0.62483 0.554638 0.0997997 0.62473 -1.17573 0.347036 1.61235 -1.52353 -0.345284 1.51764 0.612711
11.965 0.554701 0.0997581 0.62483 0.554638 0.099799 0.62473 -1.17573 0.347035 1.61235 -1.52353 -0.345289 1.51764 0.612703
11.966 0.554701 0.0997581 0.62483 0.554638 0.0997984 0.62473 -1.17573 0.347034 1.61235 -1.52353 -0.345294 1.51764 0.612695
11.967 0.554701 0.0997581 0.62483 0.554638 0.0997977 0.624729 -1.17573 0.347033 1.61236 -1.52353 -0.3453 1.51764 0.612687
11.968 0.554701 0.0997581 0.62483 0.554638 0.099797 0.624729 -1.17574 0.347032 1.61236 -1.52353 -0.345305 1.51764 0.612679
11.969 0.554701 0.0997581 0.62483 0.554638 0.0997964 0.624729 -1.17574 0.347031 1.61236 -1.52353 -0.34531 1.51764 0.612671
11.97 0.554701 0.0997581 0.62483 0.554638 0.0997958 0.624729 -1.17574 0.34703 1.61236 -1.52353 -0.345316 1.51763 0.612663
11.971 0.554701 0.0997581 0.62483 0.554637 0.0997951 0.624729 -1.17574 0.347029 1.61236 -1.52353 -0.345321 1.51763 0.612655
11.972 0.554701 0.0997581 0.62483 0.554637 0.0997945 0.624729 -1.17574 0.347028 1.61236 -1.52353 -0.345326 1.51763 0.612647
11.973 0.554701 0.0997581 0.62483 0.554637 0.0997939 0.624729 -1.17575 0.347027 1.61236 -1.52353 -0.345331 1.51763 0.612639
11.974 0.554701 0.0997581 0.62483 0.554637 0.0997933 0.624729 -1.17575 0.347026 1.61237 -1.52353 -0.345336 1.51763 0.612631
11.975 0.554701 0.0997581 0.62483 0.554637 0.0997927 0.624729 -1.17575 0.347025 1.61237 -1.52353 -0.345341 1.51763 0.612622
11.976 0.554701 0.0997581 0.62483 0.554637 0.0997921 0.624729 -1.17575 0.347024 1.61237 -1.52354 -0.345345 1.51763 0.612614
11.977 0.554701 0.0997581 0.62483 0.554637 0.0997915 0.624729 -1.17575 0.347023 1.61237 -1.52354 -0.34535 1.51762 0.612606
11.978 0.554701 0.0997581 0.62483 0.554637 0.0997909 0.624729 -1.17576 0.347022 1.61237 -1.52354 -0.345355 1.51762 0.612598
11.979 0.554701 0.0997581 0.62483 0.554636 0.0997903 0.624728 -1.17576 0.347022 1.61237 -1.52354 -0.34536 1.51762 0.61259
11.98 0.554701 0.0997581 0.62483 0.554636 0.0997898 0.624728 -1.17576 0.347021 1.61237 -1.52354 -0.345364 1.51762 0.612582
11.981 0.554701 0.0997581 0.62483 0.554636 0.0997892 0.624728 -1.17576 0.34702 1.61238 -1.52354 -0.345369 1.51762 0.612574
11.982 0.554701 0.0997581 0.62483 0.554636 0.0997886 0.624728 -1.17576 0.347019 1.61238 -1.52354 -0.345373 1.51762 0.612566
11.983 0.554701 0.0997581 0.62483 0.554636 0.0997881 0.624728 -1.17577 0.347018 1.61238 -1.52354 -0.345378 1.51762 0.612558
11.984 0.554701 0.0997581 0.62483 0.554636 0.0997875 0.624728 -1.17577 0.347017 1.61238 -1.52354 -0.345382 1.51762 0.61255
11.985 0.554701 0.0997581 0.62483 0.554636 0.099787 0.624728 -1.17577 0.347016 1.61238 -1.52354 -0.345387 1.51761 0.612542
11.986 0.554701 0.0997581 0.62483 0.554636 0.0997865 0.624728 -1.17577 0.347015 1.61238 -1.52354 -0.345391 1.51761 0.612533
11.987 0.554701 0.0997581 0.62483 0.554635 0.0997859 0.624728 -1.17577 0.347015 1.61238 -1.52354 -0.345395 1.51761 0.612525
11.988 0.554701 0.0997581 0.62483 0.554635 0.0997854 0.624728 -1.17577 0.347014 1.61239 -1.52354 -0.345399 1.51761 0.612517
11.989 0.554701 0.0997581 0.62483 0.554635 0.0997849 0.624728 -1.17578 0.347013 1.61239 -1.52355 -0.345404 1.51761 0.612509
11.99 0.554701 0.0997581 0.62483 0.554635 0.0997844 0.624728 -1.17578 0.347012 1.61239 -1.52355 -0.345408 1.51761 0.612501
11.991 0.554701 0.0997581 0.62483 0.554635 0.0997839 0.624728 -1.17578 0.347011 1.61239 -1.52355 -0.345412 1.51761 0.612493
11.992 0.554701 0.0997581 0.62483 0.554635 0.0997834 0.624728 -1.17578 0.34701 1.61239 -1.52355 -0.345416 1.51761 0.612485
11.993 0.554701 0.0997581 0.62483 0.554635 0.0997829 0.624727 -1.17578 0.347009 1.61239 -1.52355 -0.34542 1.51761 0.612477
11.994 0.554701 0.0997581 0.62483 0.554635 0.0997824 0.624727 -1.17579 0.347009 1.61239 -1.52355 -0.345424 1.51761 0.612469
11.995 0.554701 0.0997581 0.62483 0.554635 0.0997819 0.624727 -1.17579 0.347008 1.61239 -1.52355 -0.345428 1.51761 0.612461
11.996 0.554701 0.0997581 0.62483 0.554634 0.0997815 0.624727 -1.17579 0.347007 1.6124 -1.52355 -0.345432 1.5176 0.612452
11.997 0.554701 0.0997581 0.62483 0.554634 0.099781 0.624727 -1.17579 0.347006 1.6124 -1.52355 -0.345435 1.5176 0.612444
11.998 0.554701 0.0997581 0.62483 0.554634 0.0997805 0.624727 -1.17579 0.347005 1.6124 -1.52355 -0.345439 1.5176 0.612436
11.999 0.554701 0.0997581 0.62483 0.554634 0.0997801 0.624727 -1.17579 0.347005 1.6124 -1.52355 -0.345443 1.5176 0.612428
12 0.554701 0.0997581 0.62483 0.554634 0.0997796 0.624727 -1.1758 0.347004 1.6124 -1.52355 -0.345447 1.5176 0.61242
12.001 0.554701 0.0997581 0.62483 0.554634 0.0997792 0.624727 -1.1758 0.347003 1.6124 -1.52355 -0.34545 1.5176 0.612412
12.002 0.554701 0.0997581 0.62483 0.554634 0.0997787 0.624727 -1.1758 0.347002 1.6124 -1.52356 -0.345454 1.5176 0.612404
12.003 0.554701 0.0997581 0.62483 0.554634 0.0997783 0.624727 -1.1758 0.347001 1.6124 -1.52356 -0.345457 1.5176 0.612396
12.004 0.554701 0.0997581 0.62483 0.554634 0.0997779 0.624727 -1.1758 0.347001 1.61241 -1.52356 -0.345461 1.5176 0.612388
12.005 0.554701 0.0997581 0.62483 0.554634 0.0997775 0.624727 -1.1758 0.347 1.61241 -1.52356 -0.345464 1.5176 0.612379
12.006 0.554701 0.0997581 0.62483 0.554634 0.099777 0.624727 -1.17581 0.346999 1.61241 -1.52356 -0.345468 1.5176 0.612371
12.007 0.554701 0.0997581 0.62483 0.554633 0.0997766 0.624727 -1.17581 0.346998 1.61241 -1.52356 -0.345471 1.5176 0.612363
12.008 0.554701 0.0997581 0.62483 0.554633 0.0997762 0.624727 -1.17581 0.346998 1.61241 -1.52356 -0.345474 1.5176 0.612355
12.009 0.554701 0.0997581 0.62483 0.554633 0.0997758 0.624727 -1.17581 0.346997 1.61241 -1.52356 -0.345478 1.5176 0.612347
12.01 0.554701 0.0997581 0.62483 0.554633 0.0997754 0.624726 -1.17581 0.346996 1.61241 -1.52356 -0.345481 1.5176 0.612339
12.011 0.554701 0.0997581 0.62483 0.554633 0.099775 0.624726 -1.17581 0.346995 1.61241 -1.52356 -0.345484 1.51759 0.612331
12.012 0.554701 0.0997581 0.62483 0.554633 0.0997746 0.624726 -1.17582 0.346995 1.61242 -1.52356 -0.345487 1.51759 0.612322
12.013 0.554701 0.0997581 0.62483 0.554633 0.0997742 0.624726 -1.17582 0.346994 1.61242 -1.52356 -0.34549 1.51759 0.612314
12.014 0.554701 0.0997581 0.62483 0.554633 0.0997739 0.624726 -1.17582 0.346993 1.61242 -1.52356 -0.345493 1.51759 0.612306
12.015 0.554701 0.0997581 0.62483 0.554633 0.0997735 0.624726 -1.17582 0.346993 1.61242 -1.52356 -0.345496 1.51759 0.612298
12.016 0.554701 0.0997581 0.62483 0.554633 0.0997731 0.624726 -1.17582 0.346992 1.61242 -1.52357 -0.345499 1.51759 0.61229
12.017 0.554701 0.0997581 0.62483 0.554633 0.0997728 0.624726 -1.17582 0.346991 1.61242 -1.52357 -0.345502 1.51759 0.612282
12.018 0.554701 0.0997581 0.62483 0.554633 0.0997724 0.624726 -1.17583 0.34699 1.61242 -1.52357 -0.345505 1.51759 0.612273
12.019 0.554701 0.0997581 0.62483 0.554633 0.099772 0.624726 -1.17583 0.34699 1.61242 -1.52357 -0.345508 1.51759 0.612265
12.02 0.554701 0.0997581 0.62483 0.554632 0.0997717 0.624726 -1.17583 0.346989 1.61242 -1.52357 -0.345511 1.51759 0.612257
12.021 0.554701 0.0997581 0.62483 0.554632 0.0997713 0.624726 -1.17583 0.346988 1.61242 -1.52357 -0.345514 1.51759 0.612249
12.022 0.554701 0.0997581 0.62483 0.554632 0.099771 0.624726 -1.17583 0.346988 1.61243 -1.52357 -0.345516 1.51759 0.612241
12.023 0.554701 0.0997581 0.62483 0.554632 0.0997707 0.624726 -1.17583 0.346987 1.61243 -1.52357 -0.345519 1.51759 0.612233
12.024 0.554701 0.0997581 0.62483 0.554632 0.0997703 0.624726 -1.17583 0.346986 1.61243 -1.52357 -0.345522 1.51759 0.612224
12.025 0.554701 0.0997581 0.62483 0.554632 0.09977 0.624726 -1.17584 0.346986 1.61243 -1.52357 -0.345524 1.51759 0.612216
12.026 0.554701 0.0997581 0.62483 0.554632 0.0997697 0.624726 -1.17584 0.346985 1.61243 -1.52357 -0.345527 1.51759 0.612208
12.027 0.554701 0.0997581 0.62483 0.554632 0.0997694 0.624726 -1.17584 0.346984 1.61243 -1.52357 -0.34553 1.51759 0.6122
12.028 0.554701 0.0997581 0.62483 0.554632 0.099769 0.624726 -1.17584 0.346984 1.61243 -1.52357 -0.345532 1.51759 0.612192
12.029 0.554701 0.0997581 0.62483 0.554632 0.0997687 0.624726 -1.17584 0.346983 1.61243 -1.52357 -0.345535 1.51759 0.612184
12.03 0.554701 0.0997581 0.62483 0.554632 0.0997684 0.624726 -1.17584 0.346982 1.61243 -1.52357 -0.345537 1.51759 0.612175
12.031 0.554701 0.0997581 0.62483 0.554632 0.0997681 0.624725 -1.17584 0.346982 1.61244 -1.52358 -0.345539 1.51759 0.612167
12.032 0.554701 0.0997581 0.62483 0.554632 0.0997678 0.624725 -1.17585 0.346981 1.61244 -1.52358 -0.345542 1.51759 0.612159
12.033 0.554701 0.0997581 0.62483 0.554632 0.0997675 0.624725 -1.17585 0.34698 1.61244 -1.52358 -0.345544 1.51759 0.612151
12.034 0.554701 0.0997581 0.62483 0.554632 0.0997672 0.624725 -1.17585 0.34698 1.61244 -1.52358 -0.345547 1.51759 0.612143
12.035 0.554701 0.0997581 0.62483 0.554632 0.099767 0.624725 -1.17585 0.346979 1.61244 -1.52358 -0.345549 1.51759 0.612134
12.036 0.554701 0.0997581 0.62483 0.554631 0.0997667 0.624725 -1.17585 0.346979 1.61244 -1.52358 -0.345551 1.51759 0.612126
12.037 0.554701 0.0997581 0.62483 0.554631 0.0997664 0.624725 -1.17585 0.346978 1.61244 -1.52358 -0.345553 1.51759 0.612118
12.038 0.554701 0.0997581 0.62483 0.554631 0.0997661 0.624725 -1.17585 0.346977 1.61244 -1.52358 -0.345555 1.51759 0.61211
12.039 0.554701 0.0997581 0.62483 0.554631 0.0997659 0.624725 -1.17586 0.346977 1.61244 -1.52358 -0.345558 1.51759 0.612101
12.04 0.554701 0.0997581 0.62483 0.554631 0.0997656 0.624725 -1.17586 0.346976 1.61244 -1.52358 -0.34556 1.51759 0.612093
12.041 0.554701 0.0997581 0.62483 0.554631 0.0997653 0.624725 -1.17586 0.346976 1.61244 -1.52358 -0.345562 1.51759 0.612085
12.042 0.554701 0.0997581 0.62483 0.554631 0.0997651 0.624725 -1.17586 0.346975 1.61245 -1.52358 -0.345564 1.51759 0.612077
12.043 0.554701 0.0997581 0.62483 0.554631 0.0997648 0.624725 -1.17586 0.346974 1.61245 -1.52358 -0.345566 1.51759 0.612069
12.044 0.554701 0.0997581 0.62483 0.554631 0.0997646 0.624725 -1.17586 0.346974 1.61245 -1.52358 -0.345568 1.51759 0.61206
12.045 0.554701 0.0997581 0.62483 0.554631 0.0997643 0.624725 -1.17586 0.346973 1.61245 -1.52358 -0.34557 1.51759 0.612052
12.046 0.554701 0.0997581 0.62483 0.554631 0.0997641 0.624725 -1.17587 0.346973 1.61245 -1.52358 -0.345572 1.51759 0.612044
12.047 0.554701 0.0997581 0.62483 0.554631 0.0997638 0.624725 -1.17587 0.346972 1.61245 -1.52359 -0.345574 1.51759 0.612036
12.048 0.554701 0.0997581 0.62483 0.554631 0.0997636 0.624725 -1.17587 0.346971 1.61245 -1.52359 -0.345575 1.51759 0.612027
12.049 0.554701 0.0997581 0.62483 0.554631 0.0997634 0.624725 -1.17587 0.346971 1.61245 -1.52359 -0.345577 1.51759 0.612019
12.05 0.554701 0.0997581 0.62483 0.554631 0.0997631 0.624725 -1.17587 0.34697 1.61245 -1.52359 -0.345579 1.51759 0.612011
12.051 0.554701 0.0997581 0.62483 0.554631 0.0997629 0.624725 -1.17587 0.34697 1.61245 -1.52359 -0.345581 1.51759 0.612003
12.052 0.554701 0.0997581 0.62483 0.554631 0.0997627 0.624725 -1.17587 0.346969 1.61245 -1.52359 -0.345583 1.51759 0.611994
12.053 0.554701 0.0997581 0.62483 0.554631 0.0997625 0.624725 -1.17587 0.346969 1.61245 -1.52359 -0.345584 1.51759 0.611986
12.054 0.554701 0.0997581 0.62483 0.554631 0.0997623 0.624725 -1.17588 0.346968 1.61246 -1.52359 -0.345586 1.51759 0.611978
12.055 0.554701 0.0997581 0.62483 0.554631 0.0997621 0.624725 -1.17588 0.346968 1.61246 -1.52359 -0.345588 1.51759 0.611969
12.056 0.554701 0.0997581 0.62483 0.554631 0.0997619 0.624725 -1.17588 0.346967 1.61246 -1.52359 -0.345589 1.51759 0.611961
12.057 0.554701 0.0997581 0.62483 0.554631 0.0997616 0.624725 -1.17588 0.346967 1.61246 -1.52359 -0.345591 1.51759 0.611953
12.058 0.554701 0.0997581 0.62483 0.554631 0.0997614 0.624725 -1.17588 0.346966 1.61246 -1.52359 -0.345592 1.51759 0.611945
12.059 0.554701 0.0997581 0.62483 0.554631 0.0997613 0.624725 -1.17588 0.346965 1.61246 -1.52359 -0.345594 1.51759 0.611936
12.06 0.554701 0.0997581 0.62483 0.554631 0.0997611 0.624725 -1.17588 0.346965 1.61246 -1.52359 -0.345596 1.51759 0.611928
12.061 0.554701 0.0997581 0.62483 0.55463 0.0997609 0.624725 -1.17588 0.346964 1.61246 -1.52359 -0.345597 1.51759 0.61192
12.062 0.554701 0.0997581 0.62483 0.55463 0.0997607 0.624725 -1.17588 0.346964 1.61246 -1.52359 -0.345599 1.51759 0.611911
12.063 0.554701 0.0997581 0.62483 0.55463 0.0997605 0.624725 -1.17589 0.346963 1.61246 -1.52359 -0.3456 1.51759 0.611903
12.064 0.554701 0.0997581 0.62483 0.55463 0.0997603 0.624724 -1.17589 0.346963 1.61246 -1.5236 -0.345601 1.51759 0.611895
12.065 0.554701 0.0997581 0.62483 0.55463 0.0997601 0.624724 -1.17589 0.346962 1.61246 -1.5236 -0.345603 1.51759 0.611887
12.066 0.554701 0.0997581 0.62483 0.55463 0.09976 0.624724 -1.17589 0.346962 1.61246 -1.5236 -0.345604 1.51759 0.611878
12.067 0.554701 0.0997581 0.62483 0.55463 0.0997598 0.624724 -1.17589 0.346961 1.61247 -1.5236 -0.345605 1.51759 0.61187
12.068 0.554701 0.0997581 0.62483 0.55463 0.0997596 0.624724 -1.17589 0.346961 1.61247 -1.5236 -0.345607 1.51759 0.611862
12.069 0.554701 0.0997581 0.62483 0.55463 0.0997594 0.624724 -1.17589 0.34696 1.61247 -1.5236 -0.345608 1.51759 0.611853
12.07 0.554701 0.0997581 0.62483 0.55463 0.0997593 0.624724 -1.17589 0.34696 1.61247 -1.5236 -0.345609 1.51759 0.611845
12.071 0.554701 0.0997581 0.62483 0.55463 0.0997591 0.624724 -1.17589 0.346959 1.61247 -1.5236 -0.345611 1.51759 0.611837
12.072 0.554701 0.0997581 0.62483 0.55463 0.099759 0.624724 -1.1759 0.346959 1.61247 -1.5236 -0.345612 1.51759 0.611828
12.073 0.554701 0.0997581 0.62483 0.55463 0.0997588 0.624724 -1.1759 0.346959 1.61247 -1.5236 -0.345613 1.51759 0.61182
12.074 0.554701 0.0997581 0.62483 0.55463 0.0997587 0.624724 -1.1759 0.346958 1.61247 -1.5236 -0.345614 1.51759 0.611812
12.075 0.554701 0.0997581 0.62483 0.55463 0.0997585 0.624724 -1.1759 0.346958 1.61247 -1.5236 -0.345615 1.51759 0.611803
12.076 0.554701 0.0997581 0.62483 0.55463 0.0997584 0.624724 -1.1759 0.346957 1.61247 -1.5236 -0.345616 1.51759 0.611795
12.077 0.554701 0.0997581 0.62483 0.55463 0.0997582 0.624724 -1.1759 0.346957 1.61247 -1.5236 -0.345618 1.5176 0.611787
12.078 0.554701 0.0997581 0.62483 0.55463 0.0997581 0.624724 -1.1759 0.346956 1.61247 -1.5236 -0.345619 1.5176 0.611778
12.079 0.554701 0.0997581 0.62483 0.55463 0.0997579 0.624724 -1.1759 0.346956 1.61247 -1.5236 -0.34562 1.5176 0.61177
12.08 0.554701 0.0997581 0.62483 0.55463 0.0997578 0.624724 -1.1759 0.346955 1.61247 -1.5236 -0.345621 1.5176 0.611762
12.081 0.554701 0.0997581 0.62483 0.55463 0.0997577 0.624724 -1.17591 0.346955 1.61248 -1.5236 -0.345622 1.5176 0.611753
12.082 0.554701 0.0997581 0.62483 0.55463 0.0997575 0.624724 -1.17591 0.346954 1.61248 -1.52361 -0.345623 1.5176 0.611745
12.083 0.554701 0.0997581 0.62483 0.55463 0.0997574 0.624724 -1.17591 0.346954 1.61248 -1.52361 -0.345624 1.5176 0.611737
12.084 0.554701 0.0997581 0.62483 0.55463 0.0997573 0.624724 -1.17591 0.346954 1.61248 -1.52361 -0.345625 1.5176 0.611728
12.085 0.554701 0.0997581 0.62483 0.55463 0.0997572 0.624724 -1.17591 0.346953 1.61248 -1.52361 -0.345626 1.5176 0.61172
12.086 0.554701 0.0997581 0.62483 0.55463 0.099757 0.624724 -1.17591 0.346953 1.61248 -1.52361 -0.345626 1.5176 0.611712
12.087 0.554701 0.0997581 0.62483 0.55463 0.0997569 0.624724 -1.17591 0.346952 1.61248 -1.52361 -0.345627 1.5176 0.611703
12.088 0.554701 0.0997581 0.62483 0.55463 0.0997568 0.624724 -1.17591 0.346952 1.61248 -1.52361 -0.345628 1.5176 0.611695
12.089 0.554701 0.0997581 0.62483 0.55463 0.0997567 0.624724 -1.17591 0.346952 1.61248 -1.52361 -0.345629 1.5176 0.611687
12.09 0.554701 0.0997581 0.62483 0.55463 0.0997566 0.624724 -1.17591 0.346951 1.61248 -1.52361 -0.34563 1.5176 0.611678
12.091 0.554701 0.0997581 0.62483 0.55463 0.0997565 0.624724 -1.17591 0.346951 1.61248 -1.52361 -0.345631 1.5176 0.61167
12.092 0.554701 0.0997581 0.62483 0.55463 0.0997564 0.624724 -1.17592 0.34695 1.61248 -1.52361 -0.345631 1.5176 0.611661
12.093 0.554701 0.0997581 0.62483 0.55463 0.0997563 0.624724 -1.17592 0.34695 1.61248 -1.52361 -0.345632 1.5176 0.611653
12.094 0.554701 0.0997581 0.62483 0.55463 0.0997561 0.624724 -1.17592 0.346949 1.61248 -1.52361 -0.345633 1.5176 0.611645
12.095 0.554701 0.0997581 0.62483 0.55463 0.099756 0.624724 -1.17592 0.346949 1.61248 -1.52361 -0.345634 1.5176 0.611636
12.096 0.554701 0.0997581 0.62483 0.55463 0.099756 0.624724 -1.17592 0.346949 1.61248 -1.52361 -0.345634 1.5176 0.611628
12.097 0.554701 0.0997581 0.62483 0.55463 0.0997559 0.624724 -1.17592 0.346948 1.61248 -1.52361 -0.345635 1.5176 0.61162
12.098 0.554701 0.0997581 0.62483 0.55463 0.0997558 0.624724 -1.17592 0.346948 1.61249 -1.52361 -0.345636 1.51761 0.611611
12.099 0.554701 0.0997581 0.62483 0.55463 0.0997557 0.624724 -1.17592 0.346948 1.61249 -1.52361 -0.345637 1.51761 0.611603
12.1 0.554701 0.0997581 0.62483 0.55463 0.0997556 0.624724 -1.17592 0.346947 1.61249 -1.52361 -0.345637 1.51761 0.611594
12.101 0.554701 0.0997581 0.62483 0.55463 0.0997555 0.624724 -1.17592 0.346947 1.61249 -1.52361 -0.345638 1.51761 0.611586
12.102 0.554701 0.0997581 0.62483 0.55463 0.0997554 0.624724 -1.17592 0.346946 1.61249 -1.52361 -0.345638 1.51761 0.611578
12.103 0.554701 0.0997581 0.62483 0.55463 0.0997553 0.624724 -1.17593 0.346946 1.61249 -1.52362 -0.345639 1.51761 0.611569
12.104 0.554701 0.0997581 0.62483 0.55463 0.0997552 0.624724 -1.17593 0.346946 1.61249 -1.52362 -0.34564 1.51761 0.611561
12.105 0.554701 0.0997581 0.62483 0.55463 0.0997552 0.624724 -1.17593 0.346945 1.61249 -1.52362 -0.34564 1.51761 0.611552
12.106 0.554701 0.0997581 0.62483 0.55463 0.0997551 0.624724 -1.17593 0.346945 1.61249 -1.52362 -0.345641 1.51761 0.611544
12.107 0.554701 0.0997581 0.62483 0.55463 0.099755 0.624724 -1.17593 0.346945 1.61249 -1.52362 -0.345641 1.51761 0.611536
12.108 0.554701 0.0997581 0.62483 0.55463 0.0997549 0.624724 -1.17593 0.346944 1.61249 -1.52362 -0.345642 1.51761 0.611527
12.109 0.554701 0.0997581 0.62483 0.55463 0.0997549 0.624724 -1.17593 0.346944 1.61249 -1.52362 -0.345642 1.51761 0.611519
12.11 0.554701 0.0997581 0.62483 0.55463 0.0997548 0.624724 -1.17593 0.346944 1.61249 -1.52362 -0.345643 1.51761 0.61151
12.111 0.554701 0.0997581 0.62483 0.55463 0.0997547 0.624724 -1.17593 0.346943 1.61249 -1.52362 -0.345643 1.51761 0.611502
12.112 0.554701 0.0997581 0.62483 0.55463 0.0997547 0.624724 -1.17593 0.346943 1.61249 -1.52362 -0.345644 1.51761 0.611494
12.113 0.554701 0.0997581 0.62483 0.55463 0.0997546 0.624724 -1.17593 0.346943 1.61249 -1.52362 -0.345644 1.51761 0.611485
12.114 0.554701 0.0997581 0.62483 0.55463 0.0997545 0.624724 -1.17593 0.346942 1.61249 -1.52362 -0.345645 1.51761 0.611477
12.115 0.554701 0.0997581 0.62483 0.55463 0.0997545 0.624724 -1.17594 0.346942 1.61249 -1.52362 -0.345645 1.51762 0.611468
12.116 0.554701 0.0997581 0.62483 0.55463 0.0997544 0.624724 -1.17594 0.346942 1.61249 -1.52362 -0.345645 1.51762 0.61146
12.117 0.554701 0.0997581 0.62483 0.55463 0.0997544 0.624724 -1.17594 0.346941 1.6125 -1.52362 -0.345646 1.51762 0.611451
12.118 0.554701 0.0997581 0.62483 0.55463 0.0997543 0.624724 -1.17594 0.346941 1.6125 -1.52362 -0.345646 1.51762 0.611443
12.119 0.554701 0.0997581 0.62483 0.55463 0.0997542 0.624724 -1.17594 0.346941 1.6125 -1.52362 -0.345646 1.51762 0.611435
12.12 0.554701 0.0997581 0.62483 0.55463 0.0997542 0.624724 -1.17594 0.34694 1.6125 -1.52362 -0.345647 1.51762 0.611426
12.121 0.554701 0.0997581 0.62483 0.55463 0.0997541 0.624724 -1.17594 0.34694 1.6125 -1.52362 -0.345647 1.51762 0.611418
12.122 0.554701 0.0997581 0.62483 0.55463 0.0997541 0.624724 -1.17594 0.34694 1.6125 -1.52362 -0.345647 1.51762 0.611409
12.123 0.554701 0.0997581 0.62483 0.55463 0.0997541 0.624724 -1.17594 0.346939 1.6125 -1.52362 -0.345648 1.51762 0.611401
12.124 0.554701 0.0997581 0.62483 0.55463 0.099754 0.624724 -1.17594 0.346939 1.6125 -1.52362 -0.345648 1.51762 0.611392
12.125 0.554701 0.0997581 0.62483 0.55463 0.099754 0.624724 -1.17594 0.346939 1.6125 -1.52362 -0.345648 1.51762 0.611384
12.126 0.554701 0.0997581 0.62483 0.55463 0.0997539 0.624724 -1.17594 0.346939 1.6125 -1.52363 -0.345649 1.51762 0.611376
12.127 0.554701 0.0997581 0.62483 0.55463 0.0997539 0.624724 -1.17594 0.346938 1.6125 -1.52363 -0.345649 1.51762 0.611367
12.128 0.554701 0.0997581 0.62483 0.55463 0.0997538 0.624724 -1.17594 0.346938 1.6125 -1.52363 -0.345649 1.51762 0.611359
12.129 0.554701 0.0997581 0.62483 0.55463 0.0997538 0.624724 -1.17595 0.346938 1.6125 -1.52363 -0.345649 1.51763 0.61135
12.13 0.554701 0.0997581 0.62483 0.55463 0.0997538 0.624724 -1.17595 0.346937 1.6125 -1.52363 -0.34565 1.51763 0.611342
12.131 0.554701 0.0997581 0.62483 0.55463 0.0997537 0.624724 -1.17595 0.346937 1.6125 -1.52363 -0.34565 1.51763 0.611333
12.132 0.554701 0.0997581 0.62483 0.55463 0.0997537 0.624724 -1.17595 0.346937 1.6125 -1.52363 -0.34565 1.51763 0.611325
12.133 0.554701 0.0997581 0.62483 0.55463 0.0997537 0.624724 -1.17595 0.346937 1.6125 -1.52363 -0.34565 1.51763 0.611316
12.134 0.554701 0.0997581 0.62483 0.55463 0.0997536 0.624724 -1.17595 0.346936 1.6125 -1.52363 -0.34565 1.51763 0.611308
12.135 0.554701 0.0997581 0.62483 0.55463 0.0997536 0.624724 -1.17595 0.346936 1.6125 -1.52363 -0.34565 1.51763 0.611299
12.136 0.554701 0.0997581 0.62483 0.55463 0.0997536 0.624724 -1.17595 0.346936 1.6125 -1.52363 -0.345651 1.51763 0.611291
12.137 0.554701 0.0997581 0.62483 0.55463 0.0997536 0.624724 -1.17595 0.346935 1.6125 -1.52363 -0.345651 1.51763 0.611283
12.138 0.554701 0.0997581 0.62483 0.55463 0.0997535 0.624724 -1.17595 0.346935 1.6125 -1.52363 -0.345651 1.51763 0.611274
12.139 0.554701 0.0997581 0.62483 0.55463 0.0997535 0.624724 -1.17595 0.346935 1.6125 -1.52363 -0.345651 1.51763 0.611266
12.14 0.554701 0.0997581 0.62483 0.55463 0.0997535 0.624724 -1.17595 0.346935 1.61251 -1.52363 -0.345651 1.51763 0.611257
12.141 0.554701 0.0997581 0.62483 0.55463 0.0997535 0.624724 -1.17595 0.346934 1.61251 -1.52363 -0.345651 1.51763 0.611249
12.142 0.554701 0.0997581 0.62483 0.55463 0.0997534 0.624724 -1.17595 0.346934 1.61251 -1.52363 -0.345651 1.51763 0.61124
12.143 0.554701 0.0997581 0.62483 0.55463 0.0997534 0.624724 -1.17595 0.346934 1.61251 -1.52363 -0.345651 1.51764 0.611232
