playtime q_target_4 q_joint_4 q_error_4 tau_desired_4 q_joint_1 q_joint_2 q_joint_3 q_joint_4 q_joint_5 q_joint_6 q_joint_7
27.722 -1.0472 -1.04735 0.000152721 14.2446 -5.10769e-06 0.000313394 -5.25099e-06 -1.04735 -3.76532e-06 1.57078 -1.82009e-07
27.723 -1.0472 -1.04735 0.00015146 14.2444 -5.06543e-06 0.000310806 -5.20756e-06 -1.04735 -3.73419e-06 1.57078 -1.80511e-07
27.724 -1.0472 -1.04735 0.000150198 14.2443 -5.02316e-06 0.000308218 -5.1641e-06 -1.04735 -3.70306e-06 1.57078 -1.79012e-07
27.725 -1.0472 -1.04735 0.000148937 14.2441 -4.98088e-06 0.000305629 -5.12064e-06 -1.04735 -3.67192e-06 1.57078 -1.77514e-07
27.726 -1.0472 -1.04735 0.000147674 14.2439 -4.93859e-06 0.000303039 -5.07717e-06 -1.04735 -3.64078e-06 1.57078 -1.76015e-07
27.727 -1.0472 -1.04734 0.000146412 14.2437 -4.89629e-06 0.000300449 -5.03369e-06 -1.04734 -3.60963e-06 1.57078 -1.74515e-07
27.728 -1.0472 -1.04734 0.000145149 14.2435 -4.85398e-06 0.000297859 -4.9902e-06 -1.04734 -3.57847e-06 1.57078 -1.73016e-07
27.729 -1.0472 -1.04734 0.000143887 14.2434 -4.81167e-06 0.000295268 -4.94671e-06 -1.04734 -3.54731e-06 1.57078 -1.71516e-07
27.73 -1.0472 -1.04734 0.000142624 14.2432 -4.76935e-06 0.000292677 -4.90321e-06 -1.04734 -3.51615e-06 1.57078 -1.70016e-07
27.731 -1.0472 -1.04734 0.000141361 14.243 -4.72703e-06 0.000290086 -4.85971e-06 -1.04734 -3.48498e-06 1.57078 -1.68516e-07
27.732 -1.0472 -1.04734 0.000140098 14.2428 -4.68471e-06 0.000287494 -4.8162e-06 -1.04734 -3.45381e-06 1.57078 -1.67016e-07
27.733 -1.0472 -1.04734 0.000138835 14.2426 -4.64238e-06 0.000284903 -4.7727e-06 -1.04734 -3.42264e-06 1.57078 -1.65516e-07
27.734 -1.0472 -1.04734 0.000137572 14.2425 -4.60006e-06 0.000282311 -4.72919e-06 -1.04734 -3.39148e-06 1.57078 -1.64016e-07
27.735 -1.0472 -1.04733 0.000136309 14.2423 -4.55774e-06 0.00027972 -4.68569e-06 -1.04733 -3.36031e-06 1.57078 -1.62516e-07
27.736 -1.0472 -1.04733 0.000135046 14.2421 -4.51542e-06 0.000277129 -4.64219e-06 -1.04733 -3.32914e-06 1.57078 -1.61016e-07
27.737 -1.0472 -1.04733 0.000133783 14.2419 -4.47311e-06 0.000274538 -4.5987e-06 -1.04733 -3.29798e-06 1.57078 -1.59516e-07
27.738 -1.0472 -1.04733 0.00013252 14.2418 -4.4308e-06 0.000271947 -4.55521e-06 -1.04733 -3.26682e-06 1.57078 -1.58017e-07
27.739 -1.0472 -1.04733 0.000131258 14.2416 -4.3885e-06 0.000269357 -4.51173e-06 -1.04733 -3.23567e-06 1.57078 -1.56517e-07
27.74 -1.0472 -1.04733 0.000129995 14.2414 -4.34621e-06 0.000266767 -4.46825e-06 -1.04733 -3.20452e-06 1.57078 -1.55018e-07
27.741 -1.0472 -1.04733 0.000128733 14.2412 -4.30393e-06 0.000264177 -4.42479e-06 -1.04733 -3.17337e-06 1.57079 -1.53519e-07
27.742 -1.0472 -1.04733 0.000127471 14.2411 -4.26165e-06 0.000261588 -4.38133e-06 -1.04733 -3.14224e-06 1.57079 -1.5202e-07
27.743 -1.0472 -1.04732 0.00012621 14.2409 -4.21939e-06 0.000259 -4.33789e-06 -1.04732 -3.11111e-06 1.57079 -1.50522e-07
27.744 -1.0472 -1.04732 0.000124948 14.2407 -4.17714e-06 0.000256412 -4.29446e-06 -1.04732 -3.07998e-06 1.57079 -1.49024e-07
27.745 -1.0472 -1.04732 0.000123688 14.2405 -4.13491e-06 0.000253825 -4.25105e-06 -1.04732 -3.04887e-06 1.57079 -1.47526e-07
27.746 -1.0472 -1.04732 0.000122427 14.2404 -4.09269e-06 0.000251239 -4.20765e-06 -1.04732 -3.01777e-06 1.57079 -1.46029e-07
27.747 -1.0472 -1.04732 0.000121167 14.2402 -4.05049e-06 0.000248654 -4.16427e-06 -1.04732 -2.98668e-06 1.57079 -1.44532e-07
27.748 -1.0472 -1.04732 0.000119908 14.24 -4.0083e-06 0.00024607 -4.1209e-06 -1.04732 -2.9556e-06 1.57079 -1.43036e-07
27.749 -1.0472 -1.04732 0.000118649 14.2398 -3.96614e-06 0.000243486 -4.07756e-06 -1.04732 -2.92453e-06 1.57079 -1.41541e-07
27.75 -1.0472 -1.04731 0.00011739 14.2397 -3.92399e-06 0.000240904 -4.03424e-06 -1.04731 -2.89347e-06 1.57079 -1.40046e-07
27.751 -1.0472 -1.04731 0.000116132 14.2395 -3.88187e-06 0.000238323 -3.99093e-06 -1.04731 -2.86243e-06 1.57079 -1.38552e-07
27.752 -1.0472 -1.04731 0.000114875 14.2393 -3.83977e-06 0.000235743 -3.94765e-06 -1.04731 -2.83141e-06 1.57079 -1.37058e-07
27.753 -1.0472 -1.04731 0.000113618 14.2392 -3.79769e-06 0.000233165 -3.9044e-06 -1.04731 -2.8004e-06 1.57079 -1.35565e-07
27.754 -1.0472 -1.04731 0.000112362 14.239 -3.75564e-06 0.000230587 -3.86117e-06 -1.04731 -2.7694e-06 1.57079 -1.34073e-07
27.755 -1.0472 -1.04731 0.000111106 14.2388 -3.71361e-06 0.000228012 -3.81797e-06 -1.04731 -2.73842e-06 1.57079 -1.32582e-07
27.756 -1.0472 -1.04731 0.000109852 14.2387 -3.67161e-06 0.000225437 -3.77479e-06 -1.04731 -2.70746e-06 1.57079 -1.31092e-07
27.757 -1.0472 -1.04731 0.000108598 14.2385 -3.62964e-06 0.000222864 -3.73164e-06 -1.04731 -2.67652e-06 1.57079 -1.29602e-07
27.758 -1.0472 -1.0473 0.000107344 14.2383 -3.5877e-06 0.000220293 -3.68853e-06 -1.0473 -2.6456e-06 1.57079 -1.28113e-07
27.759 -1.0472 -1.0473 0.000106092 14.2381 -3.54578e-06 0.000217723 -3.64544e-06 -1.0473 -2.6147e-06 1.57079 -1.26626e-07
27.76 -1.0472 -1.0473 0.00010484 14.238 -3.5039e-06 0.000215156 -3.60239e-06 -1.0473 -2.58382e-06 1.57079 -1.25139e-07
27.761 -1.0472 -1.0473 0.00010359 14.2378 -3.46206e-06 0.000212589 -3.55937e-06 -1.0473 -2.55296e-06 1.57079 -1.23653e-07
27.762 -1.0472 -1.0473 0.00010234 14.2376 -3.42024e-06 0.000210025 -3.51638e-06 -1.0473 -2.52212e-06 1.57079 -1.22168e-07
27.763 -1.0472 -1.0473 0.000101091 14.2375 -3.37847e-06 0.000207463 -3.47343e-06 -1.0473 -2.49131e-06 1.57079 -1.20685e-07
27.764 -1.0472 -1.0473 9.98431e-05 14.2373 -3.33672e-06 0.000204902 -3.43052e-06 -1.0473 -2.46052e-06 1.57079 -1.19202e-07
27.765 -1.0472 -1.0473 9.85962e-05 14.2371 -3.29502e-06 0.000202344 -3.38765e-06 -1.0473 -2.42975e-06 1.57079 -1.17721e-07
27.766 -1.0472 -1.04729 9.73503e-05 14.237 -3.25335e-06 0.000199788 -3.34481e-06 -1.04729 -2.39901e-06 1.57079 -1.16241e-07
27.767 -1.0472 -1.04729 9.61054e-05 14.2368 -3.21172e-06 0.000197233 -3.30202e-06 -1.04729 -2.3683e-06 1.57079 -1.14762e-07
27.768 -1.0472 -1.04729 9.48616e-05 14.2367 -3.17014e-06 0.000194681 -3.25927e-06 -1.04729 -2.33761e-06 1.57079 -1.13284e-07
27.769 -1.0472 -1.04729 9.36189e-05 14.2365 -3.12859e-06 0.000192132 -3.21656e-06 -1.04729 -2.30695e-06 1.57079 -1.11808e-07
27.77 -1.0472 -1.04729 9.23774e-05 14.2363 -3.08709e-06 0.000189584 -3.17389e-06 -1.04729 -2.27632e-06 1.57079 -1.10333e-07
27.771 -1.0472 -1.04729 9.1137e-05 14.2362 -3.04563e-06 0.000187039 -3.13127e-06 -1.04729 -2.24572e-06 1.57079 -1.08859e-07
27.772 -1.0472 -1.04729 8.98978e-05 14.236 -3.00422e-06 0.000184497 -3.08869e-06 -1.04729 -2.21515e-06 1.57079 -1.07387e-07
27.773 -1.0472 -1.04729 8.86599e-05 14.2358 -2.96285e-06 0.000181957 -3.04616e-06 -1.04729 -2.1846e-06 1.57079 -1.05916e-07
27.774 -1.0472 -1.04728 8.74232e-05 14.2357 -2.92153e-06 0.000179419 -3.00368e-06 -1.04728 -2.15409e-06 1.57079 -1.04447e-07
27.775 -1.0472 -1.04728 8.61878e-05 14.2355 -2.88026e-06 0.000176885 -2.96125e-06 -1.04728 -2.12361e-06 1.57079 -1.02979e-07
27.776 -1.0472 -1.04728 8.49537e-05 14.2354 -2.83904e-06 0.000174353 -2.91887e-06 -1.04728 -2.09317e-06 1.57079 -1.01513e-07
27.777 -1.0472 -1.04728 8.37209e-05 14.2352 -2.79787e-06 0.000171823 -2.87654e-06 -1.04728 -2.06276e-06 1.57079 -1.00048e-07
27.778 -1.0472 -1.04728 8.24895e-05 14.235 -2.75674e-06 0.000169297 -2.83426e-06 -1.04728 -2.03238e-06 1.57079 -9.8585e-08
27.779 -1.0472 -1.04728 8.12595e-05 14.2349 -2.71567e-06 0.000166773 -2.79203e-06 -1.04728 -2.00203e-06 1.57079 -9.71236e-08
27.78 -1.0472 -1.04728 8.00309e-05 14.2347 -2.67466e-06 0.000164252 -2.74986e-06 -1.04728 -1.97173e-06 1.57079 -9.56638e-08
27.781 -1.0472 -1.04728 7.88038e-05 14.2346 -2.6337e-06 0.000161734 -2.70775e-06 -1.04728 -1.94145e-06 1.57079 -9.42057e-08
27.782 -1.0472 -1.04728 7.75782e-05 14.2344 -2.59279e-06 0.00015922 -2.66569e-06 -1.04728 -1.91122e-06 1.57079 -9.27493e-08
27.783 -1.0472 -1.04727 7.6354e-05 14.2342 -2.55194e-06 0.000156708 -2.62369e-06 -1.04727 -1.88102e-06 1.57079 -9.12947e-08
27.784 -1.0472 -1.04727 7.51315e-05 14.2341 -2.51115e-06 0.000154199 -2.58175e-06 -1.04727 -1.85086e-06 1.57079 -8.9842e-08
27.785 -1.0472 -1.04727 7.39104e-05 14.2339 -2.47041e-06 0.000151694 -2.53987e-06 -1.04727 -1.82074e-06 1.57079 -8.8391e-08
27.786 -1.0472 -1.04727 7.2691e-05 14.2338 -2.42974e-06 0.000149192 -2.49804e-06 -1.04727 -1.79066e-06 1.57079 -8.6942e-08
27.787 -1.0472 -1.04727 7.14732e-05 14.2336 -2.38912e-06 0.000146693 -2.45628e-06 -1.04727 -1.76062e-06 1.57079 -8.54948e-08
27.788 -1.0472 -1.04727 7.0257e-05 14.2335 -2.34857e-06 0.000144198 -2.41459e-06 -1.04727 -1.73062e-06 1.57079 -8.40496e-08
27.789 -1.0472 -1.04727 6.90426e-05 14.2333 -2.30808e-06 0.000141706 -2.37295e-06 -1.04727 -1.70066e-06 1.57079 -8.26063e-08
27.79 -1.0472 -1.04727 6.78298e-05 14.2332 -2.26765e-06 0.000139218 -2.33139e-06 -1.04727 -1.67075e-06 1.57079 -8.11651e-08
27.791 -1.0472 -1.04726 6.66187e-05 14.233 -2.22729e-06 0.000136733 -2.28988e-06 -1.04726 -1.64088e-06 1.57079 -7.97258e-08
27.792 -1.0472 -1.04726 6.54094e-05 14.2329 -2.18699e-06 0.000134252 -2.24845e-06 -1.04726 -1.61105e-06 1.57079 -7.82887e-08
27.793 -1.0472 -1.04726 6.42019e-05 14.2327 -2.14676e-06 0.000131774 -2.20708e-06 -1.04726 -1.58127e-06 1.57079 -7.68536e-08
27.794 -1.0472 -1.04726 6.29962e-05 14.2325 -2.1066e-06 0.0001293 -2.16578e-06 -1.04726 -1.55153e-06 1.57079 -7.54207e-08
27.795 -1.0472 -1.04726 6.17923e-05 14.2324 -2.0665e-06 0.00012683 -2.12455e-06 -1.04726 -1.52183e-06 1.57079 -7.39899e-08
27.796 -1.0472 -1.04726 6.05903e-05 14.2322 -2.02647e-06 0.000124364 -2.08339e-06 -1.04726 -1.49219e-06 1.57079 -7.25613e-08
27.797 -1.0472 -1.04726 5.93902e-05 14.2321 -1.98651e-06 0.000121902 -2.0423e-06 -1.04726 -1.46259e-06 1.57079 -7.11349e-08
27.798 -1.0472 -1.04726 5.8192e-05 14.2319 -1.94663e-06 0.000119443 -2.00129e-06 -1.04726 -1.43303e-06 1.57079 -6.97108e-08
27.799 -1.0472 -1.04725 5.69958e-05 14.2318 -1.90681e-06 0.000116989 -1.96034e-06 -1.04725 -1.40353e-06 1.57079 -6.8289e-08
27.8 -1.0472 -1.04725 5.58015e-05 14.2316 -1.86707e-06 0.000114538 -1.91948e-06 -1.04725 -1.37408e-06 1.57079 -6.68695e-08
27.801 -1.0472 -1.04725 5.46092e-05 14.2315 -1.8274e-06 0.000112092 -1.87869e-06 -1.04725 -1.34467e-06 1.57079 -6.54523e-08
27.802 -1.0472 -1.04725 5.34189e-05 14.2314 -1.78781e-06 0.000109649 -1.83797e-06 -1.04725 -1.31532e-06 1.57079 -6.40375e-08
27.803 -1.0472 -1.04725 5.22307e-05 14.2312 -1.74829e-06 0.000107211 -1.79733e-06 -1.04725 -1.28601e-06 1.57079 -6.26251e-08
27.804 -1.0472 -1.04725 5.10445e-05 14.2311 -1.70885e-06 0.000104778 -1.75677e-06 -1.04725 -1.25676e-06 1.57079 -6.12152e-08
27.805 -1.0472 -1.04725 4.98604e-05 14.2309 -1.66948e-06 0.000102348 -1.71629e-06 -1.04725 -1.22756e-06 1.57079 -5.98077e-08
27.806 -1.0472 -1.04725 4.86785e-05 14.2308 -1.6302e-06 9.99228e-05 -1.67589e-06 -1.04725 -1.19841e-06 1.57079 -5.84027e-08
27.807 -1.0472 -1.04725 4.74987e-05 14.2306 -1.59099e-06 9.75021e-05 -1.63557e-06 -1.04725 -1.16932e-06 1.57079 -5.70002e-08
27.808 -1.0472 -1.04724 4.63211e-05 14.2305 -1.55186e-06 9.50858e-05 -1.59533e-06 -1.04724 -1.14027e-06 1.57079 -5.56003e-08
27.809 -1.0472 -1.04724 4.51456e-05 14.2303 -1.51282e-06 9.26739e-05 -1.55518e-06 -1.04724 -1.11129e-06 1.57079 -5.42029e-08
27.81 -1.0472 -1.04724 4.39724e-05 14.2302 -1.47385e-06 9.02667e-05 -1.5151e-06 -1.04724 -1.08236e-06 1.57079 -5.28082e-08
27.811 -1.0472 -1.04724 4.28014e-05 14.2301 -1.43497e-06 8.7864e-05 -1.47512e-06 -1.04724 -1.05348e-06 1.57079 -5.14161e-08
27.812 -1.0472 -1.04724 4.16327e-05 14.2299 -1.39617e-06 8.5466e-05 -1.43521e-06 -1.04724 -1.02466e-06 1.57079 -5.00267e-08
27.813 -1.0472 -1.04724 4.04663e-05 14.2298 -1.35746e-06 8.30727e-05 -1.3954e-06 -1.04724 -9.95902e-07 1.57079 -4.864e-08
27.814 -1.0472 -1.04724 3.93022e-05 14.2296 -1.31883e-06 8.06841e-05 -1.35567e-06 -1.04724 -9.67198e-07 1.57079 -4.7256e-08
27.815 -1.0472 -1.04724 3.81404e-05 14.2295 -1.28029e-06 7.83003e-05 -1.31603e-06 -1.04724 -9.38552e-07 1.57079 -4.58747e-08
27.816 -1.0472 -1.04723 3.6981e-05 14.2293 -1.24183e-06 7.59214e-05 -1.27647e-06 -1.04723 -9.09965e-07 1.57079 -4.44963e-08
27.817 -1.0472 -1.04723 3.5824e-05 14.2292 -1.20346e-06 7.35474e-05 -1.23701e-06 -1.04723 -8.81438e-07 1.57079 -4.31206e-08
27.818 -1.0472 -1.04723 3.46694e-05 14.2291 -1.16518e-06 7.11783e-05 -1.19764e-06 -1.04723 -8.5297e-07 1.57079 -4.17478e-08
27.819 -1.0472 -1.04723 3.35173e-05 14.2289 -1.12699e-06 6.88142e-05 -1.15836e-06 -1.04723 -8.24563e-07 1.57079 -4.03779e-08
27.82 -1.0472 -1.04723 3.23676e-05 14.2288 -1.08889e-06 6.64552e-05 -1.11917e-06 -1.04723 -7.96216e-07 1.57079 -3.90109e-08
27.821 -1.0472 -1.04723 3.12203e-05 14.2287 -1.05088e-06 6.41012e-05 -1.08007e-06 -1.04723 -7.67932e-07 1.57079 -3.76467e-08
27.822 -1.0472 -1.04723 3.00756e-05 14.2285 -1.01296e-06 6.17524e-05 -1.04107e-06 -1.04723 -7.3971e-07 1.57079 -3.62856e-08
27.823 -1.0472 -1.04723 2.89334e-05 14.2284 -9.7513e-07 5.94088e-05 -1.00217e-06 -1.04723 -7.1155e-07 1.57079 -3.49274e-08
27.824 -1.0472 -1.04723 2.77938e-05 14.2283 -9.37397e-07 5.70704e-05 -9.63354e-07 -1.04723 -6.83454e-07 1.57079 -3.35722e-08
27.825 -1.0472 -1.04722 2.66567e-05 14.2281 -8.99758e-07 5.47373e-05 -9.24638e-07 -1.04722 -6.55422e-07 1.57079 -3.222e-08
27.826 -1.0472 -1.04722 2.55222e-05 14.228 -8.62213e-07 5.24094e-05 -8.8602e-07 -1.04722 -6.27455e-07 1.57079 -3.08709e-08
27.827 -1.0472 -1.04722 2.43904e-05 14.2279 -8.24765e-07 5.0087e-05 -8.47499e-07 -1.04722 -5.99552e-07 1.57079 -2.95249e-08
27.828 -1.0472 -1.04722 2.32612e-05 14.2277 -7.87412e-07 4.777e-05 -8.09077e-07 -1.04722 -5.71715e-07 1.57079 -2.8182e-08
27.829 -1.0472 -1.04722 2.21346e-05 14.2276 -7.50157e-07 4.54584e-05 -7.70754e-07 -1.04722 -5.43945e-07 1.57079 -2.68423e-08
27.83 -1.0472 -1.04722 2.10107e-05 14.2275 -7.12999e-07 4.31524e-05 -7.32532e-07 -1.04722 -5.1624e-07 1.57079 -2.55057e-08
27.831 -1.0472 -1.04722 1.98896e-05 14.2273 -6.7594e-07 4.08518e-05 -6.9441e-07 -1.04722 -4.88604e-07 1.57079 -2.41722e-08
27.832 -1.0472 -1.04722 1.87711e-05 14.2272 -6.3898e-07 3.85569e-05 -6.5639e-07 -1.04722 -4.61034e-07 1.57079 -2.2842e-08
27.833 -1.0472 -1.04722 1.76554e-05 14.2271 -6.02121e-07 3.62676e-05 -6.18472e-07 -1.04722 -4.33534e-07 1.57079 -2.15151e-08
27.834 -1.0472 -1.04721 1.65425e-05 14.2269 -5.65362e-07 3.3984e-05 -5.80658e-07 -1.04721 -4.06102e-07 1.57079 -2.01914e-08
27.835 -1.0472 -1.04721 1.54324e-05 14.2268 -5.28704e-07 3.17062e-05 -5.42948e-07 -1.04721 -3.78739e-07 1.57079 -1.8871e-08
27.836 -1.0472 -1.04721 1.43251e-05 14.2267 -4.92149e-07 2.94341e-05 -5.05342e-07 -1.04721 -3.51446e-07 1.5708 -1.75539e-08
27.837 -1.0472 -1.04721 1.32206e-05 14.2266 -4.55697e-07 2.71678e-05 -4.67842e-07 -1.04721 -3.24224e-07 1.5708 -1.62402e-08
27.838 -1.0472 -1.04721 1.2119e-05 14.2264 -4.19349e-07 2.49073e-05 -4.30448e-07 -1.04721 -2.97072e-07 1.5708 -1.49298e-08
27.839 -1.0472 -1.04721 1.10202e-05 14.2263 -3.83105e-07 2.26528e-05 -3.9316e-07 -1.04721 -2.69992e-07 1.5708 -1.36228e-08
27.84 -1.0472 -1.04721 9.92437e-06 14.2262 -3.46966e-07 2.04042e-05 -3.55981e-07 -1.04721 -2.42984e-07 1.5708 -1.23192e-08
27.841 -1.0472 -1.04721 8.83143e-06 14.226 -3.10932e-07 1.81616e-05 -3.18909e-07 -1.04721 -2.16049e-07 1.5708 -1.10191e-08
27.842 -1.0472 -1.04721 7.74142e-06 14.2259 -2.75006e-07 1.5925e-05 -2.81947e-07 -1.04721 -1.89186e-07 1.5708 -9.72242e-09
27.843 -1.0472 -1.0472 6.65438e-06 14.2258 -2.39186e-07 1.36944e-05 -2.45094e-07 -1.0472 -1.62397e-07 1.5708 -8.42924e-09
27.844 -1.0472 -1.0472 5.57031e-06 14.2257 -2.03474e-07 1.147e-05 -2.08352e-07 -1.0472 -1.35681e-07 1.5708 -7.13957e-09
27.845 -1.0472 -1.0472 4.48923e-06 14.2256 -1.6787e-07 9.25172e-06 -1.71721e-07 -1.0472 -1.0904e-07 1.5708 -5.85344e-09
27.846 -1.0472 -1.0472 3.41118e-06 14.2254 -1.32376e-07 7.03962e-06 -1.35202e-07 -1.0472 -8.24742e-08 1.5708 -4.57086e-09
27.847 -1.0472 -1.0472 2.33616e-06 14.2253 -9.69917e-08 4.83376e-06 -9.87946e-08 -1.0472 -5.59836e-08 1.5708 -3.29187e-09
27.848 -1.0472 -1.0472 1.2642e-06 14.2252 -6.17176e-08 2.63416e-06 -6.25008e-08 -1.0472 -2.95688e-08 1.5708 -2.01648e-09
27.849 -1.0472 -1.0472 1.95307e-07 14.2251 -2.65546e-08 4.40873e-07 -2.63207e-08 -1.0472 -3.23046e-09 1.5708 -7.44724e-10
27.85 -1.0472 -1.0472 -8.70487e-07 14.225 8.49664e-09 -1.74607e-06 9.74486e-09 -1.0472 2.30311e-08 1.5708 5.23382e-10
27.851 -1.0472 -1.0472 -1.93317e-06 14.2248 4.34355e-08 -3.92662e-06 4.56954e-08 -1.0472 4.92153e-08 1.5708 1.78781e-09
27.852 -1.0472 -1.04719 -2.99271e-06 14.2247 7.82614e-08 -6.10075e-06 8.15301e-08 -1.04719 7.53218e-08 1.5708 3.04855e-09
27.853 -1.0472 -1.04719 -4.04911e-06 14.2246 1.12974e-07 -8.26842e-06 1.17248e-07 -1.04719 1.0135e-07 1.5708 4.30557e-09
27.854 -1.0472 -1.04719 -5.10234e-06 14.2245 1.47572e-07 -1.04296e-05 1.5285e-07 -1.04719 1.273e-07 1.5708 5.55884e-09
27.855 -1.0472 -1.04719 -6.15237e-06 14.2244 1.82055e-07 -1.25842e-05 1.88334e-07 -1.04719 1.5317e-07 1.5708 6.80835e-09
27.856 -1.0472 -1.04719 -7.1992e-06 14.2243 2.16423e-07 -1.47323e-05 2.23699e-07 -1.04719 1.78961e-07 1.5708 8.05408e-09
27.857 -1.0472 -1.04719 -8.24281e-06 14.2241 2.50674e-07 -1.68737e-05 2.58945e-07 -1.04719 2.04671e-07 1.5708 9.29599e-09
27.858 -1.0472 -1.04719 -9.28317e-06 14.224 2.84809e-07 -1.90085e-05 2.94072e-07 -1.04719 2.30302e-07 1.5708 1.05341e-08
27.859 -1.0472 -1.04719 -1.03203e-05 14.2239 3.18827e-07 -2.11365e-05 3.29079e-07 -1.04719 2.55851e-07 1.5708 1.17683e-08
27.86 -1.0472 -1.04719 -1.13541e-05 14.2238 3.52727e-07 -2.32579e-05 3.63966e-07 -1.04719 2.81319e-07 1.5708 1.29987e-08
27.861 -1.0472 -1.04719 -1.23846e-05 14.2237 3.86508e-07 -2.53725e-05 3.9873e-07 -1.04719 3.06705e-07 1.5708 1.42252e-08
27.862 -1.0472 -1.04718 -1.34118e-05 14.2236 4.20171e-07 -2.74803e-05 4.33373e-07 -1.04718 3.32009e-07 1.5708 1.54477e-08
27.863 -1.0472 -1.04718 -1.44357e-05 14.2235 4.53714e-07 -2.95813e-05 4.67894e-07 -1.04718 3.5723e-07 1.5708 1.66663e-08
27.864 -1.0472 -1.04718 -1.54562e-05 14.2234 4.87137e-07 -3.16754e-05 5.02291e-07 -1.04718 3.82368e-07 1.5708 1.7881e-08
27.865 -1.0472 -1.04718 -1.64734e-05 14.2232 5.20439e-07 -3.37625e-05 5.36565e-07 -1.04718 4.07422e-07 1.5708 1.90917e-08
27.866 -1.0472 -1.04718 -1.74872e-05 14.2231 5.5362e-07 -3.58428e-05 5.70714e-07 -1.04718 4.32393e-07 1.5708 2.02984e-08
27.867 -1.0472 -1.04718 -1.84975e-05 14.223 5.86679e-07 -3.79161e-05 6.04739e-07 -1.04718 4.57279e-07 1.5708 2.15011e-08
27.868 -1.0472 -1.04718 -1.95045e-05 14.2229 6.19616e-07 -3.99823e-05 6.38638e-07 -1.04718 4.8208e-07 1.5708 2.26997e-08
27.869 -1.0472 -1.04718 -2.0508e-05 14.2228 6.5243e-07 -4.20415e-05 6.72412e-07 -1.04718 5.06796e-07 1.5708 2.38943e-08
27.87 -1.0472 -1.04718 -2.15081e-05 14.2227 6.8512e-07 -4.40937e-05 7.06059e-07 -1.04718 5.31427e-07 1.5708 2.50848e-08
27.871 -1.0472 -1.04718 -2.25047e-05 14.2226 7.17687e-07 -4.61387e-05 7.39579e-07 -1.04718 5.55971e-07 1.5708 2.62712e-08
27.872 -1.0472 -1.04717 -2.34978e-05 14.2225 7.50129e-07 -4.81766e-05 7.72972e-07 -1.04717 5.80429e-07 1.5708 2.74535e-08
27.873 -1.0472 -1.04717 -2.44874e-05 14.2224 7.82447e-07 -5.02073e-05 8.06236e-07 -1.04717 6.04801e-07 1.5708 2.86317e-08
27.874 -1.0472 -1.04717 -2.54736e-05 14.2223 8.14639e-07 -5.22308e-05 8.39372e-07 -1.04717 6.29085e-07 1.5708 2.98057e-08
27.875 -1.0472 -1.04717 -2.64561e-05 14.2222 8.46705e-07 -5.4247e-05 8.72379e-07 -1.04717 6.53282e-07 1.5708 3.09755e-08
27.876 -1.0472 -1.04717 -2.74352e-05 14.2221 8.78644e-07 -5.6256e-05 9.05256e-07 -1.04717 6.7739e-07 1.5708 3.21412e-08
27.877 -1.0472 -1.04717 -2.84106e-05 14.222 9.10457e-07 -5.82577e-05 9.38003e-07 -1.04717 7.0141e-07 1.5708 3.33026e-08
27.878 -1.0472 -1.04717 -2.93825e-05 14.2219 9.42142e-07 -6.0252e-05 9.7062e-07 -1.04717 7.25342e-07 1.5708 3.44598e-08
27.879 -1.0472 -1.04717 -3.03508e-05 14.2218 9.73699e-07 -6.2239e-05 1.00311e-06 -1.04717 7.49184e-07 1.5708 3.56128e-08
27.88 -1.0472 -1.04717 -3.13155e-05 14.2217 1.00513e-06 -6.42185e-05 1.03546e-06 -1.04717 7.72937e-07 1.5708 3.67615e-08
27.881 -1.0472 -1.04717 -3.22766e-05 14.2216 1.03643e-06 -6.61907e-05 1.06768e-06 -1.04717 7.96601e-07 1.5708 3.79059e-08
27.882 -1.0472 -1.04716 -3.3234e-05 14.2215 1.0676e-06 -6.81553e-05 1.09977e-06 -1.04716 8.20174e-07 1.5708 3.9046e-08
27.883 -1.0472 -1.04716 -3.41878e-05 14.2214 1.09864e-06 -7.01125e-05 1.13173e-06 -1.04716 8.43656e-07 1.5708 4.01818e-08
27.884 -1.0472 -1.04716 -3.51379e-05 14.2213 1.12955e-06 -7.20622e-05 1.16355e-06 -1.04716 8.67047e-07 1.5708 4.13133e-08
27.885 -1.0472 -1.04716 -3.60844e-05 14.2212 1.16033e-06 -7.40043e-05 1.19524e-06 -1.04716 8.90348e-07 1.5708 4.24404e-08
27.886 -1.0472 -1.04716 -3.70271e-05 14.2211 1.19098e-06 -7.59388e-05 1.22679e-06 -1.04716 9.13556e-07 1.5708 4.35631e-08
27.887 -1.0472 -1.04716 -3.79661e-05 14.221 1.2215e-06 -7.78657e-05 1.25821e-06 -1.04716 9.36673e-07 1.5708 4.46815e-08
27.888 -1.0472 -1.04716 -3.89014e-05 14.2209 1.25188e-06 -7.9785e-05 1.2895e-06 -1.04716 9.59697e-07 1.5708 4.57954e-08
27.889 -1.0472 -1.04716 -3.9833e-05 14.2208 1.28214e-06 -8.16966e-05 1.32065e-06 -1.04716 9.82629e-07 1.5708 4.6905e-08
27.89 -1.0472 -1.04716 -4.07608e-05 14.2207 1.31226e-06 -8.36005e-05 1.35166e-06 -1.04716 1.00547e-06 1.5708 4.80101e-08
