playtime q_target_4 q_joint_4 q_error_4 tau_desired_4 q_joint_1 q_joint_2 q_joint_3 q_joint_4 q_joint_5 q_joint_6 q_joint_7
47.129 -0.436332 -0.539943 0.103611 10.361 -1.36537e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366869
47.13 -0.436332 -0.539943 0.103611 10.361 -1.36307e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366868
47.131 -0.436332 -0.539943 0.103611 10.3609 -1.36076e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366868
47.132 -0.436332 -0.539943 0.103611 10.3609 -1.35844e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366868
47.133 -0.436332 -0.539943 0.103611 10.3609 -1.35611e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366868
47.134 -0.436332 -0.539943 0.103611 10.3609 -1.35378e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366868
47.135 -0.436332 -0.539943 0.103611 10.3609 -1.35143e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366868
47.136 -0.436332 -0.539943 0.103611 10.3609 -1.34907e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366868
47.137 -0.436332 -0.539943 0.103611 10.3609 -1.34671e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366868
47.138 -0.436332 -0.539943 0.103611 10.3609 -1.34433e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366868
47.139 -0.436332 -0.539943 0.103611 10.3608 -1.34195e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366868
47.14 -0.436332 -0.539943 0.103611 10.3608 -1.33956e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366868
47.141 -0.436332 -0.539943 0.103611 10.3608 -1.33716e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366867
47.142 -0.436332 -0.539943 0.10361 10.3608 -1.33474e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366867
47.143 -0.436332 -0.539943 0.10361 10.3608 -1.33232e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366867
47.144 -0.436332 -0.539943 0.10361 10.3608 -1.32989e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366867
47.145 -0.436332 -0.539943 0.10361 10.3608 -1.32746e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366867
47.146 -0.436332 -0.539943 0.10361 10.3607 -1.32501e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366867
47.147 -0.436332 -0.539943 0.10361 10.3607 -1.32255e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366867
47.148 -0.436332 -0.539943 0.10361 10.3607 -1.32009e-06 0.248271 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366867
47.149 -0.436332 -0.539943 0.10361 10.3607 -1.31761e-06 0.24827 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366867
47.15 -0.436332 -0.539943 0.10361 10.3607 -1.31513e-06 0.24827 -0.00215685 -0.539943 -0.00561761 1.55464 0.000366867
47.151 -0.436332 -0.539943 0.10361 10.3607 -1.31264e-06 0.24827 -0.00215685 -0.539943 -0.0056176 1.55464 0.000366867
47.152 -0.436332 -0.539942 0.10361 10.3607 -1.31014e-06 0.24827 -0.00215684 -0.539942 -0.0056176 1.55464 0.000366867
47.153 -0.436332 -0.539942 0.10361 10.3606 -1.30763e-06 0.24827 -0.00215684 -0.539942 -0.0056176 1.55464 0.000366867
47.154 -0.436332 -0.539942 0.10361 10.3606 -1.30512e-06 0.24827 -0.00215684 -0.539942 -0.0056176 1.55464 0.000366866
47.155 -0.436332 -0.539942 0.10361 10.3606 -1.30259e-06 0.24827 -0.00215684 -0.539942 -0.0056176 1.55464 0.000366866
47.156 -0.436332 -0.539942 0.10361 10.3606 -1.30006e-06 0.24827 -0.00215684 -0.539942 -0.0056176 1.55464 0.000366866
47.157 -0.436332 -0.539942 0.10361 10.3606 -1.29752e-06 0.24827 -0.00215684 -0.539942 -0.0056176 1.55464 0.000366866
47.158 -0.436332 -0.539942 0.10361 10.3606 -1.29497e-06 0.24827 -0.00215684 -0.539942 -0.0056176 1.55464 0.000366866
47.159 -0.436332 -0.539942 0.10361 10.3606 -1.29241e-06 0.24827 -0.00215684 -0.539942 -0.0056176 1.55464 0.000366866
47.16 -0.436332 -0.539942 0.10361 10.3605 -1.28984e-06 0.24827 -0.00215684 -0.539942 -0.0056176 1.55464 0.000366866
47.161 -0.436332 -0.539942 0.10361 10.3605 -1.28727e-06 0.24827 -0.00215684 -0.539942 -0.0056176 1.55464 0.000366866
47.162 -0.436332 -0.539942 0.10361 10.3605 -1.28469e-06 0.248269 -0.00215684 -0.539942 -0.0056176 1.55464 0.000366866
47.163 -0.436332 -0.539942 0.10361 10.3605 -1.2821e-06 0.248269 -0.00215684 -0.539942 -0.0056176 1.55464 0.000366866
47.164 -0.436332 -0.539942 0.10361 10.3605 -1.2795e-06 0.248269 -0.00215683 -0.539942 -0.0056176 1.55464 0.000366866
47.165 -0.436332 -0.539942 0.10361 10.3605 -1.27689e-06 0.248269 -0.00215683 -0.539942 -0.00561759 1.55464 0.000366866
47.166 -0.436332 -0.539942 0.10361 10.3604 -1.27428e-06 0.248269 -0.00215683 -0.539942 -0.00561759 1.55464 0.000366866
47.167 -0.436332 -0.539942 0.10361 10.3604 -1.27166e-06 0.248269 -0.00215683 -0.539942 -0.00561759 1.55464 0.000366866
47.168 -0.436332 -0.539942 0.103609 10.3604 -1.26903e-06 0.248269 -0.00215683 -0.539942 -0.00561759 1.55464 0.000366866
47.169 -0.436332 -0.539942 0.103609 10.3604 -1.26639e-06 0.248269 -0.00215683 -0.539942 -0.00561759 1.55464 0.000366866
47.17 -0.436332 -0.539942 0.103609 10.3604 -1.26375e-06 0.248269 -0.00215683 -0.539942 -0.00561759 1.55464 0.000366866
47.171 -0.436332 -0.539942 0.103609 10.3604 -1.26109e-06 0.248269 -0.00215683 -0.539942 -0.00561759 1.55464 0.000366866
47.172 -0.436332 -0.539942 0.103609 10.3603 -1.25843e-06 0.248268 -0.00215682 -0.539942 -0.00561759 1.55464 0.000366866
47.173 -0.436332 -0.539941 0.103609 10.3603 -1.25577e-06 0.248268 -0.00215682 -0.539941 -0.00561759 1.55464 0.000366866
47.174 -0.436332 -0.539941 0.103609 10.3603 -1.25309e-06 0.248268 -0.00215682 -0.539941 -0.00561758 1.55464 0.000366866
47.175 -0.436332 -0.539941 0.103609 10.3603 -1.25041e-06 0.248268 -0.00215682 -0.539941 -0.00561758 1.55464 0.000366866
47.176 -0.436332 -0.539941 0.103609 10.3603 -1.24772e-06 0.248268 -0.00215682 -0.539941 -0.00561758 1.55464 0.000366866
47.177 -0.436332 -0.539941 0.103609 10.3603 -1.24502e-06 0.248268 -0.00215682 -0.539941 -0.00561758 1.55464 0.000366866
47.178 -0.436332 -0.539941 0.103609 10.3603 -1.24232e-06 0.248268 -0.00215682 -0.539941 -0.00561758 1.55464 0.000366866
47.179 -0.436332 -0.539941 0.103609 10.3602 -1.23961e-06 0.248268 -0.00215681 -0.539941 -0.00561758 1.55464 0.000366866
47.18 -0.436332 -0.539941 0.103609 10.3602 -1.23689e-06 0.248267 -0.00215681 -0.539941 -0.00561758 1.55464 0.000366866
47.181 -0.436332 -0.539941 0.103609 10.3602 -1.23416e-06 0.248267 -0.00215681 -0.539941 -0.00561757 1.55464 0.000366866
47.182 -0.436332 -0.539941 0.103609 10.3602 -1.23143e-06 0.248267 -0.00215681 -0.539941 -0.00561757 1.55464 0.000366866
47.183 -0.436332 -0.539941 0.103609 10.3602 -1.22869e-06 0.248267 -0.00215681 -0.539941 -0.00561757 1.55464 0.000366866
47.184 -0.436332 -0.539941 0.103608 10.3602 -1.22595e-06 0.248267 -0.00215681 -0.539941 -0.00561757 1.55464 0.000366866
47.185 -0.436332 -0.539941 0.103608 10.3601 -1.22319e-06 0.248267 -0.0021568 -0.539941 -0.00561757 1.55464 0.000366866
47.186 -0.436332 -0.539941 0.103608 10.3601 -1.22043e-06 0.248267 -0.0021568 -0.539941 -0.00561757 1.55464 0.000366866
47.187 -0.436332 -0.539941 0.103608 10.3601 -1.21767e-06 0.248266 -0.0021568 -0.539941 -0.00561756 1.55464 0.000366866
47.188 -0.436332 -0.53994 0.103608 10.3601 -1.21489e-06 0.248266 -0.0021568 -0.53994 -0.00561756 1.55464 0.000366866
47.189 -0.436332 -0.53994 0.103608 10.3601 -1.21211e-06 0.248266 -0.0021568 -0.53994 -0.00561756 1.55464 0.000366866
47.19 -0.436332 -0.53994 0.103608 10.3601 -1.20933e-06 0.248266 -0.00215679 -0.53994 -0.00561756 1.55464 0.000366866
47.191 -0.436332 -0.53994 0.103608 10.36 -1.20653e-06 0.248266 -0.00215679 -0.53994 -0.00561756 1.55464 0.000366866
47.192 -0.436332 -0.53994 0.103608 10.36 -1.20373e-06 0.248266 -0.00215679 -0.53994 -0.00561756 1.55464 0.000366866
47.193 -0.436332 -0.53994 0.103608 10.36 -1.20093e-06 0.248266 -0.00215679 -0.53994 -0.00561755 1.55464 0.000366866
47.194 -0.436332 -0.53994 0.103608 10.36 -1.19812e-06 0.248265 -0.00215679 -0.53994 -0.00561755 1.55464 0.000366866
47.195 -0.436332 -0.53994 0.103608 10.36 -1.1953e-06 0.248265 -0.00215679 -0.53994 -0.00561755 1.55464 0.000366866
47.196 -0.436332 -0.53994 0.103608 10.3599 -1.19247e-06 0.248265 -0.00215678 -0.53994 -0.00561755 1.55464 0.000366866
47.197 -0.436332 -0.53994 0.103607 10.3599 -1.18964e-06 0.248265 -0.00215678 -0.53994 -0.00561755 1.55464 0.000366866
47.198 -0.436332 -0.53994 0.103607 10.3599 -1.1868e-06 0.248265 -0.00215678 -0.53994 -0.00561754 1.55464 0.000366866
47.199 -0.436332 -0.53994 0.103607 10.3599 -1.18396e-06 0.248265 -0.00215678 -0.53994 -0.00561754 1.55464 0.000366866
47.2 -0.436332 -0.53994 0.103607 10.3599 -1.18111e-06 0.248264 -0.00215677 -0.53994 -0.00561754 1.55464 0.000366866
47.201 -0.436332 -0.539939 0.103607 10.3599 -1.17825e-06 0.248264 -0.00215677 -0.539939 -0.00561754 1.55464 0.000366866
47.202 -0.436332 -0.539939 0.103607 10.3598 -1.17539e-06 0.248264 -0.00215677 -0.539939 -0.00561754 1.55464 0.000366866
47.203 -0.436332 -0.539939 0.103607 10.3598 -1.17252e-06 0.248264 -0.00215677 -0.539939 -0.00561753 1.55464 0.000366866
47.204 -0.436332 -0.539939 0.103607 10.3598 -1.16965e-06 0.248264 -0.00215677 -0.539939 -0.00561753 1.55464 0.000366866
47.205 -0.436332 -0.539939 0.103607 10.3598 -1.16677e-06 0.248263 -0.00215676 -0.539939 -0.00561753 1.55464 0.000366866
47.206 -0.436332 -0.539939 0.103607 10.3598 -1.16388e-06 0.248263 -0.00215676 -0.539939 -0.00561753 1.55464 0.000366866
47.207 -0.436332 -0.539939 0.103607 10.3598 -1.16099e-06 0.248263 -0.00215676 -0.539939 -0.00561753 1.55464 0.000366866
47.208 -0.436332 -0.539939 0.103607 10.3597 -1.1581e-06 0.248263 -0.00215676 -0.539939 -0.00561752 1.55464 0.000366866
47.209 -0.436332 -0.539939 0.103606 10.3597 -1.15519e-06 0.248263 -0.00215675 -0.539939 -0.00561752 1.55464 0.000366866
47.21 -0.436332 -0.539939 0.103606 10.3597 -1.15228e-06 0.248263 -0.00215675 -0.539939 -0.00561752 1.55464 0.000366866
47.211 -0.436332 -0.539939 0.103606 10.3597 -1.14937e-06 0.248262 -0.00215675 -0.539939 -0.00561752 1.55464 0.000366866
47.212 -0.436332 -0.539938 0.103606 10.3597 -1.14645e-06 0.248262 -0.00215675 -0.539938 -0.00561751 1.55464 0.000366866
47.213 -0.436332 -0.539938 0.103606 10.3596 -1.14353e-06 0.248262 -0.00215674 -0.539938 -0.00561751 1.55464 0.000366866
47.214 -0.436332 -0.539938 0.103606 10.3596 -1.1406e-06 0.248262 -0.00215674 -0.539938 -0.00561751 1.55464 0.000366866
47.215 -0.436332 -0.539938 0.103606 10.3596 -1.13766e-06 0.248262 -0.00215674 -0.539938 -0.00561751 1.55464 0.000366866
47.216 -0.436332 -0.539938 0.103606 10.3596 -1.13472e-06 0.248261 -0.00215674 -0.539938 -0.0056175 1.55464 0.000366866
47.217 -0.436332 -0.539938 0.103606 10.3596 -1.13177e-06 0.248261 -0.00215673 -0.539938 -0.0056175 1.55464 0.000366867
47.218 -0.436332 -0.539938 0.103606 10.3596 -1.12882e-06 0.248261 -0.00215673 -0.539938 -0.0056175 1.55464 0.000366867
47.219 -0.436332 -0.539938 0.103605 10.3595 -1.12587e-06 0.248261 -0.00215673 -0.539938 -0.0056175 1.55464 0.000366867
47.22 -0.436332 -0.539938 0.103605 10.3595 -1.12291e-06 0.248261 -0.00215673 -0.539938 -0.00561749 1.55464 0.000366867
47.221 -0.436332 -0.539938 0.103605 10.3595 -1.11994e-06 0.24826 -0.00215672 -0.539938 -0.00561749 1.55464 0.000366867
47.222 -0.436332 -0.539937 0.103605 10.3595 -1.11697e-06 0.24826 -0.00215672 -0.539937 -0.00561749 1.55464 0.000366867
47.223 -0.436332 -0.539937 0.103605 10.3595 -1.11399e-06 0.24826 -0.00215672 -0.539937 -0.00561749 1.55464 0.000366867
47.224 -0.436332 -0.539937 0.103605 10.3594 -1.11101e-06 0.24826 -0.00215671 -0.539937 -0.00561748 1.55464 0.000366867
47.225 -0.436332 -0.539937 0.103605 10.3594 -1.10802e-06 0.248259 -0.00215671 -0.539937 -0.00561748 1.55464 0.000366867
47.226 -0.436332 -0.539937 0.103605 10.3594 -1.10503e-06 0.248259 -0.00215671 -0.539937 -0.00561748 1.55464 0.000366867
47.227 -0.436332 -0.539937 0.103605 10.3594 -1.10203e-06 0.248259 -0.00215671 -0.539937 -0.00561747 1.55464 0.000366867
47.228 -0.436332 -0.539937 0.103605 10.3594 -1.09903e-06 0.248259 -0.0021567 -0.539937 -0.00561747 1.55464 0.000366867
47.229 -0.436332 -0.539937 0.103604 10.3593 -1.09603e-06 0.248259 -0.0021567 -0.539937 -0.00561747 1.55464 0.000366867
47.23 -0.436332 -0.539937 0.103604 10.3593 -1.09302e-06 0.248258 -0.0021567 -0.539937 -0.00561747 1.55464 0.000366867
47.231 -0.436332 -0.539936 0.103604 10.3593 -1.09e-06 0.248258 -0.00215669 -0.539936 -0.00561746 1.55464 0.000366867
47.232 -0.436332 -0.539936 0.103604 10.3593 -1.08698e-06 0.248258 -0.00215669 -0.539936 -0.00561746 1.55464 0.000366868
47.233 -0.436332 -0.539936 0.103604 10.3593 -1.08396e-06 0.248258 -0.00215669 -0.539936 -0.00561746 1.55464 0.000366868
47.234 -0.436332 -0.539936 0.103604 10.3592 -1.08093e-06 0.248257 -0.00215668 -0.539936 -0.00561745 1.55464 0.000366868
47.235 -0.436332 -0.539936 0.103604 10.3592 -1.0779e-06 0.248257 -0.00215668 -0.539936 -0.00561745 1.55464 0.000366868
47.236 -0.436332 -0.539936 0.103604 10.3592 -1.07486e-06 0.248257 -0.00215668 -0.539936 -0.00561745 1.55464 0.000366868
47.237 -0.436332 -0.539936 0.103603 10.3592 -1.07182e-06 0.248257 -0.00215668 -0.539936 -0.00561745 1.55464 0.000366868
47.238 -0.436332 -0.539936 0.103603 10.3592 -1.06878e-06 0.248256 -0.00215667 -0.539936 -0.00561744 1.55464 0.000366868
47.239 -0.436332 -0.539936 0.103603 10.3591 -1.06573e-06 0.248256 -0.00215667 -0.539936 -0.00561744 1.55464 0.000366868
47.24 -0.436332 -0.539935 0.103603 10.3591 -1.06267e-06 0.248256 -0.00215667 -0.539935 -0.00561744 1.55464 0.000366868
47.241 -0.436332 -0.539935 0.103603 10.3591 -1.05962e-06 0.248256 -0.00215666 -0.539935 -0.00561743 1.55464 0.000366868
47.242 -0.436332 -0.539935 0.103603 10.3591 -1.05655e-06 0.248255 -0.00215666 -0.539935 -0.00561743 1.55464 0.000366868
47.243 -0.436332 -0.539935 0.103603 10.3591 -1.05349e-06 0.248255 -0.00215666 -0.539935 -0.00561743 1.55464 0.000366869
47.244 -0.436332 -0.539935 0.103603 10.3591 -1.05042e-06 0.248255 -0.00215665 -0.539935 -0.00561742 1.55464 0.000366869
47.245 -0.436332 -0.539935 0.103603 10.359 -1.04734e-06 0.248255 -0.00215665 -0.539935 -0.00561742 1.55464 0.000366869
47.246 -0.436332 -0.539935 0.103602 10.359 -1.04427e-06 0.248254 -0.00215665 -0.539935 -0.00561742 1.55464 0.000366869
47.247 -0.436332 -0.539935 0.103602 10.359 -1.04118e-06 0.248254 -0.00215664 -0.539935 -0.00561741 1.55464 0.000366869
47.248 -0.436332 -0.539934 0.103602 10.359 -1.0381e-06 0.248254 -0.00215664 -0.539934 -0.00561741 1.55464 0.000366869
47.249 -0.436332 -0.539934 0.103602 10.359 -1.03501e-06 0.248254 -0.00215664 -0.539934 -0.00561741 1.55464 0.000366869
47.25 -0.436332 -0.539934 0.103602 10.3589 -1.03192e-06 0.248253 -0.00215663 -0.539934 -0.0056174 1.55464 0.000366869
47.251 -0.436332 -0.539934 0.103602 10.3589 -1.02882e-06 0.248253 -0.00215663 -0.539934 -0.0056174 1.55464 0.000366869
47.252 -0.436332 -0.539934 0.103602 10.3589 -1.02572e-06 0.248253 -0.00215663 -0.539934 -0.0056174 1.55464 0.000366869
47.253 -0.436332 -0.539934 0.103602 10.3589 -1.02262e-06 0.248253 -0.00215662 -0.539934 -0.00561739 1.55464 0.00036687
47.254 -0.436332 -0.539934 0.103601 10.3589 -1.01951e-06 0.248252 -0.00215662 -0.539934 -0.00561739 1.55464 0.00036687
47.255 -0.436332 -0.539934 0.103601 10.3588 -1.0164e-06 0.248252 -0.00215662 -0.539934 -0.00561739 1.55464 0.00036687
47.256 -0.436332 -0.539933 0.103601 10.3588 -1.01329e-06 0.248252 -0.00215661 -0.539933 -0.00561738 1.55464 0.00036687
47.257 -0.436332 -0.539933 0.103601 10.3588 -1.01017e-06 0.248252 -0.00215661 -0.539933 -0.00561738 1.55464 0.00036687
47.258 -0.436332 -0.539933 0.103601 10.3588 -1.00705e-06 0.248251 -0.0021566 -0.539933 -0.00561738 1.55464 0.00036687
47.259 -0.436332 -0.539933 0.103601 10.3587 -1.00392e-06 0.248251 -0.0021566 -0.539933 -0.00561737 1.55464 0.00036687
47.26 -0.436332 -0.539933 0.103601 10.3587 -1.0008e-06 0.248251 -0.0021566 -0.539933 -0.00561737 1.55464 0.00036687
47.261 -0.436332 -0.539933 0.1036 10.3587 -9.97667e-07 0.24825 -0.00215659 -0.539933 -0.00561737 1.55464 0.000366871
47.262 -0.436332 -0.539933 0.1036 10.3587 -9.94533e-07 0.24825 -0.00215659 -0.539933 -0.00561736 1.55464 0.000366871
47.263 -0.436332 -0.539933 0.1036 10.3587 -9.91397e-07 0.24825 -0.00215659 -0.539933 -0.00561736 1.55464 0.000366871
47.264 -0.436332 -0.539932 0.1036 10.3586 -9.88257e-07 0.24825 -0.00215658 -0.539932 -0.00561735 1.55464 0.000366871
47.265 -0.436332 -0.539932 0.1036 10.3586 -9.85114e-07 0.248249 -0.00215658 -0.539932 -0.00561735 1.55464 0.000366871
47.266 -0.436332 -0.539932 0.1036 10.3586 -9.81969e-07 0.248249 -0.00215657 -0.539932 -0.00561735 1.55464 0.000366871
47.267 -0.436332 -0.539932 0.1036 10.3586 -9.7882e-07 0.248249 -0.00215657 -0.539932 -0.00561734 1.55464 0.000366871
47.268 -0.436332 -0.539932 0.1036 10.3586 -9.75669e-07 0.248248 -0.00215657 -0.539932 -0.00561734 1.55464 0.000366871
47.269 -0.436332 -0.539932 0.103599 10.3585 -9.72515e-07 0.248248 -0.00215656 -0.539932 -0.00561734 1.55464 0.000366872
47.27 -0.436332 -0.539932 0.103599 10.3585 -9.69358e-07 0.248248 -0.00215656 -0.539932 -0.00561733 1.55464 0.000366872
47.271 -0.436332 -0.539931 0.103599 10.3585 -9.66198e-07 0.248248 -0.00215656 -0.539931 -0.00561733 1.55464 0.000366872
47.272 -0.436332 -0.539931 0.103599 10.3585 -9.63036e-07 0.248247 -0.00215655 -0.539931 -0.00561732 1.55464 0.000366872
47.273 -0.436332 -0.539931 0.103599 10.3585 -9.59871e-07 0.248247 -0.00215655 -0.539931 -0.00561732 1.55464 0.000366872
47.274 -0.436332 -0.539931 0.103599 10.3584 -9.56703e-07 0.248247 -0.00215654 -0.539931 -0.00561732 1.55464 0.000366872
47.275 -0.436332 -0.539931 0.103599 10.3584 -9.53533e-07 0.248246 -0.00215654 -0.539931 -0.00561731 1.55464 0.000366872
47.276 -0.436332 -0.539931 0.103598 10.3584 -9.5036e-07 0.248246 -0.00215654 -0.539931 -0.00561731 1.55464 0.000366873
47.277 -0.436332 -0.539931 0.103598 10.3584 -9.47185e-07 0.248246 -0.00215653 -0.539931 -0.00561731 1.55464 0.000366873
47.278 -0.436332 -0.53993 0.103598 10.3584 -9.44007e-07 0.248245 -0.00215653 -0.53993 -0.0056173 1.55464 0.000366873
47.279 -0.436332 -0.53993 0.103598 10.3583 -9.40827e-07 0.248245 -0.00215652 -0.53993 -0.0056173 1.55464 0.000366873
47.28 -0.436332 -0.53993 0.103598 10.3583 -9.37645e-07 0.248245 -0.00215652 -0.53993 -0.00561729 1.55464 0.000366873
47.281 -0.436332 -0.53993 0.103598 10.3583 -9.3446e-07 0.248245 -0.00215652 -0.53993 -0.00561729 1.55464 0.000366873
47.282 -0.436332 -0.53993 0.103598 10.3583 -9.31273e-07 0.248244 -0.00215651 -0.53993 -0.00561729 1.55464 0.000366873
47.283 -0.436332 -0.53993 0.103597 10.3582 -9.28084e-07 0.248244 -0.00215651 -0.53993 -0.00561728 1.55464 0.000366874
47.284 -0.436332 -0.53993 0.103597 10.3582 -9.24893e-07 0.248244 -0.0021565 -0.53993 -0.00561728 1.55464 0.000366874
47.285 -0.436332 -0.539929 0.103597 10.3582 -9.21699e-07 0.248243 -0.0021565 -0.539929 -0.00561727 1.55464 0.000366874
47.286 -0.436332 -0.539929 0.103597 10.3582 -9.18504e-07 0.248243 -0.00215649 -0.539929 -0.00561727 1.55464 0.000366874
47.287 -0.436332 -0.539929 0.103597 10.3582 -9.15306e-07 0.248243 -0.00215649 -0.539929 -0.00561726 1.55464 0.000366874
47.288 -0.436332 -0.539929 0.103597 10.3581 -9.12107e-07 0.248242 -0.00215649 -0.539929 -0.00561726 1.55464 0.000366874
47.289 -0.436332 -0.539929 0.103596 10.3581 -9.08905e-07 0.248242 -0.00215648 -0.539929 -0.00561726 1.55464 0.000366875
47.29 -0.436332 -0.539929 0.103596 10.3581 -9.05702e-07 0.248242 -0.00215648 -0.539929 -0.00561725 1.55464 0.000366875
47.291 -0.436332 -0.539928 0.103596 10.3581 -9.02497e-07 0.248241 -0.00215647 -0.539928 -0.00561725 1.55464 0.000366875
47.292 -0.436332 -0.539928 0.103596 10.3581 -8.9929e-07 0.248241 -0.00215647 -0.539928 -0.00561724 1.55464 0.000366875
47.293 -0.436332 -0.539928 0.103596 10.358 -8.96081e-07 0.248241 -0.00215646 -0.539928 -0.00561724 1.55464 0.000366875
47.294 -0.436332 -0.539928 0.103596 10.358 -8.9287e-07 0.24824 -0.00215646 -0.539928 -0.00561724 1.55464 0.000366875
47.295 -0.436332 -0.539928 0.103596 10.358 -8.89658e-07 0.24824 -0.00215646 -0.539928 -0.00561723 1.55464 0.000366876
47.296 -0.436332 -0.539928 0.103595 10.358 -8.86444e-07 0.24824 -0.00215645 -0.539928 -0.00561723 1.55464 0.000366876
47.297 -0.436332 -0.539928 0.103595 10.358 -8.83229e-07 0.248239 -0.00215645 -0.539928 -0.00561722 1.55464 0.000366876
47.298 -0.436332 -0.539927 0.103595 10.3579 -8.80012e-07 0.248239 -0.00215644 -0.539927 -0.00561722 1.55464 0.000366876
47.299 -0.436332 -0.539927 0.103595 10.3579 -8.76793e-07 0.248239 -0.00215644 -0.539927 -0.00561721 1.55464 0.000366876
47.3 -0.436332 -0.539927 0.103595 10.3579 -8.73573e-07 0.248238 -0.00215643 -0.539927 -0.00561721 1.55464 0.000366876
47.301 -0.436332 -0.539927 0.103595 10.3579 -8.70351e-07 0.248238 -0.00215643 -0.539927 -0.0056172 1.55464 0.000366877
47.302 -0.436332 -0.539927 0.103594 10.3578 -8.67128e-07 0.248238 -0.00215642 -0.539927 -0.0056172 1.55464 0.000366877
47.303 -0.436332 -0.539927 0.103594 10.3578 -8.63904e-07 0.248237 -0.00215642 -0.539927 -0.0056172 1.55464 0.000366877
47.304 -0.436332 -0.539926 0.103594 10.3578 -8.60679e-07 0.248237 -0.00215642 -0.539926 -0.00561719 1.55464 0.000366877
47.305 -0.436332 -0.539926 0.103594 10.3578 -8.57452e-07 0.248237 -0.00215641 -0.539926 -0.00561719 1.55464 0.000366877
47.306 -0.436332 -0.539926 0.103594 10.3578 -8.54223e-07 0.248236 -0.00215641 -0.539926 -0.00561718 1.55464 0.000366877
47.307 -0.436332 -0.539926 0.103594 10.3577 -8.50994e-07 0.248236 -0.0021564 -0.539926 -0.00561718 1.55464 0.000366878
47.308 -0.436332 -0.539926 0.103593 10.3577 -8.47764e-07 0.248236 -0.0021564 -0.539926 -0.00561717 1.55464 0.000366878
47.309 -0.436332 -0.539926 0.103593 10.3577 -8.44532e-07 0.248235 -0.00215639 -0.539926 -0.00561717 1.55464 0.000366878
47.31 -0.436332 -0.539925 0.103593 10.3577 -8.41299e-07 0.248235 -0.00215639 -0.539925 -0.00561716 1.55464 0.000366878
47.311 -0.436332 -0.539925 0.103593 10.3576 -8.38066e-07 0.248235 -0.00215638 -0.539925 -0.00561716 1.55464 0.000366878
