playtime q_target_4 q_joint_4 q_error_4 tau_desired_4 q_joint_1 q_joint_2 q_joint_3 q_joint_4 q_joint_5 q_joint_6 q_joint_7
17.902 -0.436332 -0.435233 -0.00109935 3.83893 3.0597e-05 -0.00228183 3.16681e-05 -0.435233 2.96607e-05 1.5709 7.0944e-07
17.903 -0.436332 -0.435234 -0.00109832 3.83934 3.05684e-05 -0.00227969 3.16384e-05 -0.435234 2.96328e-05 1.5709 7.08803e-07
17.904 -0.436332 -0.435235 -0.00109726 3.83975 3.05391e-05 -0.00227749 3.16081e-05 -0.435235 2.96043e-05 1.5709 7.08149e-07
17.905 -0.436332 -0.435236 -0.00109618 3.84017 3.05091e-05 -0.00227525 3.15771e-05 -0.435236 2.95751e-05 1.5709 7.07479e-07
17.906 -0.436332 -0.435237 -0.00109507 3.84059 3.04784e-05 -0.00227295 3.15453e-05 -0.435237 2.95452e-05 1.5709 7.06793e-07
17.907 -0.436332 -0.435238 -0.00109394 3.84101 3.0447e-05 -0.0022706 3.15129e-05 -0.435238 2.95147e-05 1.5709 7.06091e-07
17.908 -0.436332 -0.43524 -0.00109279 3.84143 3.0415e-05 -0.00226821 3.14797e-05 -0.43524 2.94836e-05 1.5709 7.05372e-07
17.909 -0.436332 -0.435241 -0.00109161 3.84186 3.03823e-05 -0.00226576 3.14459e-05 -0.435241 2.94518e-05 1.5709 7.04638e-07
17.91 -0.436332 -0.435242 -0.00109041 3.84229 3.0349e-05 -0.00226327 3.14114e-05 -0.435242 2.94194e-05 1.5709 7.03888e-07
17.911 -0.436332 -0.435243 -0.00108918 3.84272 3.0315e-05 -0.00226072 3.13762e-05 -0.435243 2.93863e-05 1.5709 7.03122e-07
17.912 -0.436332 -0.435244 -0.00108794 3.84315 3.02803e-05 -0.00225813 3.13403e-05 -0.435244 2.93526e-05 1.5709 7.0234e-07
17.913 -0.436332 -0.435246 -0.00108666 3.84359 3.0245e-05 -0.00225549 3.13037e-05 -0.435246 2.93182e-05 1.5709 7.01543e-07
17.914 -0.436332 -0.435247 -0.00108537 3.84403 3.0209e-05 -0.0022528 3.12665e-05 -0.435247 2.92833e-05 1.5709 7.0073e-07
17.915 -0.436332 -0.435248 -0.00108405 3.84447 3.01724e-05 -0.00225006 3.12286e-05 -0.435248 2.92477e-05 1.5709 6.99901e-07
17.916 -0.436332 -0.43525 -0.0010827 3.84492 3.01351e-05 -0.00224727 3.119e-05 -0.43525 2.92114e-05 1.5709 6.99057e-07
17.917 -0.436332 -0.435251 -0.00108134 3.84537 3.00972e-05 -0.00224443 3.11507e-05 -0.435251 2.91746e-05 1.5709 6.98197e-07
17.918 -0.436332 -0.435252 -0.00107995 3.84582 3.00586e-05 -0.00224155 3.11108e-05 -0.435252 2.91371e-05 1.5709 6.97322e-07
17.919 -0.436332 -0.435254 -0.00107854 3.84628 3.00194e-05 -0.00223862 3.10702e-05 -0.435254 2.9099e-05 1.5709 6.96432e-07
17.92 -0.436332 -0.435255 -0.0010771 3.84673 2.99795e-05 -0.00223564 3.1029e-05 -0.435255 2.90603e-05 1.5709 6.95526e-07
17.921 -0.436332 -0.435257 -0.00107564 3.84719 2.9939e-05 -0.00223261 3.09871e-05 -0.435257 2.90209e-05 1.5709 6.94605e-07
17.922 -0.436332 -0.435258 -0.00107416 3.84765 2.98979e-05 -0.00222954 3.09445e-05 -0.435258 2.8981e-05 1.5709 6.93669e-07
17.923 -0.436332 -0.43526 -0.00107266 3.84812 2.98562e-05 -0.00222642 3.09013e-05 -0.43526 2.89404e-05 1.5709 6.92718e-07
17.924 -0.436332 -0.435261 -0.00107113 3.84859 2.98138e-05 -0.00222325 3.08575e-05 -0.435261 2.88993e-05 1.5709 6.91752e-07
17.925 -0.436332 -0.435263 -0.00106959 3.84906 2.97708e-05 -0.00222004 3.0813e-05 -0.435263 2.88575e-05 1.5709 6.90771e-07
17.926 -0.436332 -0.435264 -0.00106802 3.84953 2.97272e-05 -0.00221678 3.07678e-05 -0.435264 2.88151e-05 1.5709 6.89775e-07
17.927 -0.436332 -0.435266 -0.00106642 3.85 2.96829e-05 -0.00221347 3.0722e-05 -0.435266 2.87722e-05 1.5709 6.88764e-07
17.928 -0.436332 -0.435268 -0.00106481 3.85048 2.96381e-05 -0.00221012 3.06756e-05 -0.435268 2.87286e-05 1.5709 6.87739e-07
17.929 -0.436332 -0.435269 -0.00106317 3.85096 2.95926e-05 -0.00220673 3.06286e-05 -0.435269 2.86845e-05 1.5709 6.86699e-07
17.93 -0.436332 -0.435271 -0.00106151 3.85144 2.95465e-05 -0.00220328 3.05809e-05 -0.435271 2.86397e-05 1.5709 6.85644e-07
17.931 -0.436332 -0.435272 -0.00105983 3.85193 2.94999e-05 -0.0021998 3.05325e-05 -0.435272 2.85944e-05 1.5709 6.84575e-07
17.932 -0.436332 -0.435274 -0.00105813 3.85241 2.94526e-05 -0.00219626 3.04836e-05 -0.435274 2.85485e-05 1.5709 6.83491e-07
17.933 -0.436332 -0.435276 -0.00105641 3.8529 2.94047e-05 -0.00219269 3.0434e-05 -0.435276 2.8502e-05 1.5709 6.82393e-07
17.934 -0.436332 -0.435278 -0.00105466 3.8534 2.93562e-05 -0.00218907 3.03838e-05 -0.435278 2.84549e-05 1.5709 6.8128e-07
17.935 -0.436332 -0.435279 -0.0010529 3.85389 2.93071e-05 -0.0021854 3.0333e-05 -0.435279 2.84072e-05 1.5709 6.80154e-07
17.936 -0.436332 -0.435281 -0.00105111 3.85439 2.92574e-05 -0.00218169 3.02816e-05 -0.435281 2.8359e-05 1.5709 6.79013e-07
17.937 -0.436332 -0.435283 -0.0010493 3.85489 2.92071e-05 -0.00217793 3.02296e-05 -0.435283 2.83102e-05 1.5709 6.77858e-07
17.938 -0.436332 -0.435285 -0.00104747 3.85539 2.91563e-05 -0.00217414 3.01769e-05 -0.435285 2.82609e-05 1.5709 6.76688e-07
17.939 -0.436332 -0.435287 -0.00104562 3.85589 2.91048e-05 -0.00217029 3.01237e-05 -0.435287 2.82109e-05 1.5709 6.75505e-07
17.94 -0.436332 -0.435289 -0.00104375 3.8564 2.90528e-05 -0.00216641 3.00699e-05 -0.435289 2.81604e-05 1.5709 6.74308e-07
17.941 -0.436332 -0.43529 -0.00104186 3.85691 2.90002e-05 -0.00216248 3.00154e-05 -0.43529 2.81094e-05 1.5709 6.73097e-07
17.942 -0.436332 -0.435292 -0.00103995 3.85742 2.8947e-05 -0.00215851 2.99604e-05 -0.435292 2.80578e-05 1.5709 6.71872e-07
17.943 -0.436332 -0.435294 -0.00103801 3.85793 2.88933e-05 -0.0021545 2.99047e-05 -0.435294 2.80056e-05 1.5709 6.70634e-07
17.944 -0.436332 -0.435296 -0.00103606 3.85845 2.8839e-05 -0.00215044 2.98485e-05 -0.435296 2.79529e-05 1.5709 6.69382e-07
17.945 -0.436332 -0.435298 -0.00103408 3.85896 2.87841e-05 -0.00214634 2.97917e-05 -0.435298 2.78996e-05 1.5709 6.68116e-07
17.946 -0.436332 -0.4353 -0.00103209 3.85948 2.87286e-05 -0.0021422 2.97343e-05 -0.4353 2.78458e-05 1.5709 6.66837e-07
17.947 -0.436332 -0.435302 -0.00103007 3.86 2.86726e-05 -0.00213802 2.96763e-05 -0.435302 2.77914e-05 1.5709 6.65544e-07
17.948 -0.436332 -0.435304 -0.00102804 3.86053 2.8616e-05 -0.0021338 2.96177e-05 -0.435304 2.77366e-05 1.5709 6.64238e-07
17.949 -0.436332 -0.435306 -0.00102598 3.86105 2.85589e-05 -0.00212953 2.95586e-05 -0.435306 2.76811e-05 1.5709 6.62919e-07
17.95 -0.436332 -0.435308 -0.00102391 3.86158 2.85012e-05 -0.00212523 2.94989e-05 -0.435308 2.76252e-05 1.5709 6.61586e-07
17.951 -0.436332 -0.43531 -0.00102182 3.86211 2.8443e-05 -0.00212088 2.94386e-05 -0.43531 2.75687e-05 1.5709 6.6024e-07
17.952 -0.436332 -0.435313 -0.0010197 3.86264 2.83842e-05 -0.00211649 2.93778e-05 -0.435313 2.75116e-05 1.5709 6.58882e-07
17.953 -0.436332 -0.435315 -0.00101757 3.86318 2.83248e-05 -0.00211206 2.93164e-05 -0.435315 2.74541e-05 1.5709 6.5751e-07
17.954 -0.436332 -0.435317 -0.00101542 3.86371 2.8265e-05 -0.0021076 2.92544e-05 -0.435317 2.7396e-05 1.5709 6.56125e-07
17.955 -0.436332 -0.435319 -0.00101324 3.86425 2.82046e-05 -0.00210309 2.91919e-05 -0.435319 2.73374e-05 1.57089 6.54727e-07
17.956 -0.436332 -0.435321 -0.00101105 3.86479 2.81436e-05 -0.00209854 2.91288e-05 -0.435321 2.72783e-05 1.57089 6.53317e-07
17.957 -0.436332 -0.435323 -0.00100884 3.86533 2.80822e-05 -0.00209395 2.90652e-05 -0.435323 2.72187e-05 1.57089 6.51894e-07
17.958 -0.436332 -0.435326 -0.00100661 3.86588 2.80201e-05 -0.00208932 2.9001e-05 -0.435326 2.71585e-05 1.57089 6.50458e-07
17.959 -0.436332 -0.435328 -0.00100437 3.86642 2.79576e-05 -0.00208466 2.89363e-05 -0.435328 2.70979e-05 1.57089 6.49009e-07
17.96 -0.436332 -0.43533 -0.0010021 3.86697 2.78946e-05 -0.00207995 2.8871e-05 -0.43533 2.70367e-05 1.57089 6.47548e-07
17.961 -0.436332 -0.435333 -0.000999813 3.86752 2.7831e-05 -0.00207521 2.88052e-05 -0.435333 2.6975e-05 1.57089 6.46075e-07
17.962 -0.436332 -0.435335 -0.000997509 3.86807 2.77669e-05 -0.00207043 2.87389e-05 -0.435335 2.69129e-05 1.57089 6.44589e-07
17.963 -0.436332 -0.435337 -0.000995186 3.86863 2.77023e-05 -0.00206561 2.8672e-05 -0.435337 2.68502e-05 1.57089 6.43091e-07
17.964 -0.436332 -0.435339 -0.000992845 3.86918 2.76372e-05 -0.00206075 2.86046e-05 -0.435339 2.67871e-05 1.57089 6.4158e-07
17.965 -0.436332 -0.435342 -0.000990486 3.86974 2.75716e-05 -0.00205585 2.85367e-05 -0.435342 2.67234e-05 1.57089 6.40058e-07
17.966 -0.436332 -0.435344 -0.000988109 3.8703 2.75054e-05 -0.00205092 2.84683e-05 -0.435344 2.66593e-05 1.57089 6.38523e-07
17.967 -0.436332 -0.435347 -0.000985714 3.87086 2.74388e-05 -0.00204595 2.83993e-05 -0.435347 2.65947e-05 1.57089 6.36977e-07
17.968 -0.436332 -0.435349 -0.000983301 3.87142 2.73717e-05 -0.00204094 2.83298e-05 -0.435349 2.65296e-05 1.57089 6.35418e-07
17.969 -0.436332 -0.435351 -0.00098087 3.87198 2.7304e-05 -0.00203589 2.82598e-05 -0.435351 2.6464e-05 1.57089 6.33848e-07
17.97 -0.436332 -0.435354 -0.000978422 3.87255 2.72359e-05 -0.00203081 2.81893e-05 -0.435354 2.6398e-05 1.57089 6.32265e-07
17.971 -0.436332 -0.435356 -0.000975955 3.87312 2.71673e-05 -0.00202569 2.81183e-05 -0.435356 2.63314e-05 1.57089 6.30671e-07
17.972 -0.436332 -0.435359 -0.000973472 3.87369 2.70982e-05 -0.00202054 2.80468e-05 -0.435359 2.62644e-05 1.57089 6.29066e-07
17.973 -0.436332 -0.435361 -0.000970971 3.87426 2.70286e-05 -0.00201534 2.79748e-05 -0.435361 2.6197e-05 1.57089 6.27449e-07
17.974 -0.436332 -0.435364 -0.000968453 3.87483 2.69586e-05 -0.00201012 2.79023e-05 -0.435364 2.6129e-05 1.57089 6.2582e-07
17.975 -0.436332 -0.435366 -0.000965918 3.87541 2.6888e-05 -0.00200486 2.78292e-05 -0.435366 2.60606e-05 1.57089 6.2418e-07
17.976 -0.436332 -0.435369 -0.000963365 3.87598 2.6817e-05 -0.00199956 2.77557e-05 -0.435369 2.59918e-05 1.57089 6.22528e-07
17.977 -0.436332 -0.435372 -0.000960796 3.87656 2.67455e-05 -0.00199422 2.76817e-05 -0.435372 2.59225e-05 1.57089 6.20866e-07
17.978 -0.436332 -0.435374 -0.00095821 3.87714 2.66736e-05 -0.00198886 2.76073e-05 -0.435374 2.58527e-05 1.57089 6.19192e-07
17.979 -0.436332 -0.435377 -0.000955607 3.87772 2.66011e-05 -0.00198345 2.75323e-05 -0.435377 2.57825e-05 1.57089 6.17507e-07
17.98 -0.436332 -0.435379 -0.000952988 3.8783 2.65283e-05 -0.00197802 2.74569e-05 -0.435379 2.57118e-05 1.57089 6.1581e-07
17.981 -0.436332 -0.435382 -0.000950352 3.87888 2.64549e-05 -0.00197255 2.7381e-05 -0.435382 2.56407e-05 1.57089 6.14103e-07
17.982 -0.436332 -0.435385 -0.0009477 3.87947 2.63811e-05 -0.00196704 2.73046e-05 -0.435385 2.55692e-05 1.57089 6.12385e-07
17.983 -0.436332 -0.435387 -0.000945031 3.88006 2.63069e-05 -0.0019615 2.72277e-05 -0.435387 2.54972e-05 1.57089 6.10656e-07
17.984 -0.436332 -0.43539 -0.000942347 3.88064 2.62322e-05 -0.00195593 2.71504e-05 -0.43539 2.54248e-05 1.57089 6.08917e-07
17.985 -0.436332 -0.435393 -0.000939646 3.88123 2.6157e-05 -0.00195033 2.70726e-05 -0.435393 2.53519e-05 1.57089 6.07166e-07
17.986 -0.436332 -0.435395 -0.00093693 3.88182 2.60814e-05 -0.00194469 2.69944e-05 -0.435395 2.52786e-05 1.57089 6.05405e-07
17.987 -0.436332 -0.435398 -0.000934197 3.88242 2.60054e-05 -0.00193902 2.69157e-05 -0.435398 2.52049e-05 1.57089 6.03634e-07
17.988 -0.436332 -0.435401 -0.000931449 3.88301 2.59289e-05 -0.00193331 2.68365e-05 -0.435401 2.51308e-05 1.57089 6.01852e-07
17.989 -0.436332 -0.435404 -0.000928686 3.88361 2.5852e-05 -0.00192758 2.67569e-05 -0.435404 2.50562e-05 1.57089 6.00059e-07
17.99 -0.436332 -0.435406 -0.000925907 3.8842 2.57746e-05 -0.00192181 2.66769e-05 -0.435406 2.49813e-05 1.57089 5.98257e-07
17.991 -0.436332 -0.435409 -0.000923112 3.8848 2.56969e-05 -0.00191601 2.65964e-05 -0.435409 2.49059e-05 1.57089 5.96444e-07
17.992 -0.436332 -0.435412 -0.000920303 3.8854 2.56187e-05 -0.00191018 2.65154e-05 -0.435412 2.48301e-05 1.57089 5.94621e-07
17.993 -0.436332 -0.435415 -0.000917478 3.886 2.55401e-05 -0.00190431 2.6434e-05 -0.435415 2.47539e-05 1.57089 5.92788e-07
17.994 -0.436332 -0.435418 -0.000914638 3.8866 2.5461e-05 -0.00189842 2.63522e-05 -0.435418 2.46773e-05 1.57089 5.90944e-07
17.995 -0.436332 -0.435421 -0.000911783 3.8872 2.53816e-05 -0.00189249 2.627e-05 -0.435421 2.46003e-05 1.57089 5.89091e-07
17.996 -0.436332 -0.435423 -0.000908913 3.88781 2.53017e-05 -0.00188654 2.61873e-05 -0.435423 2.45228e-05 1.57088 5.87228e-07
17.997 -0.436332 -0.435426 -0.000906029 3.88841 2.52214e-05 -0.00188055 2.61042e-05 -0.435426 2.4445e-05 1.57088 5.85355e-07
17.998 -0.436332 -0.435429 -0.00090313 3.88902 2.51407e-05 -0.00187453 2.60207e-05 -0.435429 2.43668e-05 1.57088 5.83473e-07
17.999 -0.436332 -0.435432 -0.000900217 3.88963 2.50596e-05 -0.00186849 2.59368e-05 -0.435432 2.42882e-05 1.57088 5.81581e-07
18 -0.436332 -0.435435 -0.000897289 3.89024 2.49782e-05 -0.00186241 2.58525e-05 -0.435435 2.42093e-05 1.57088 5.79679e-07
18.001 -0.436332 -0.435438 -0.000894347 3.89085 2.48963e-05 -0.0018563 2.57677e-05 -0.435438 2.41299e-05 1.57088 5.77768e-07
18.002 -0.436332 -0.435441 -0.000891391 3.89146 2.4814e-05 -0.00185017 2.56825e-05 -0.435441 2.40501e-05 1.57088 5.75847e-07
18.003 -0.436332 -0.435444 -0.000888421 3.89207 2.47313e-05 -0.001844 2.5597e-05 -0.435444 2.397e-05 1.57088 5.73917e-07
18.004 -0.436332 -0.435447 -0.000885436 3.89268 2.46482e-05 -0.00183781 2.5511e-05 -0.435447 2.38895e-05 1.57088 5.71978e-07
18.005 -0.436332 -0.43545 -0.000882439 3.8933 2.45648e-05 -0.00183159 2.54246e-05 -0.43545 2.38086e-05 1.57088 5.70029e-07
18.006 -0.436332 -0.435453 -0.000879427 3.89391 2.4481e-05 -0.00182534 2.53379e-05 -0.435453 2.37274e-05 1.57088 5.68072e-07
18.007 -0.436332 -0.435456 -0.000876402 3.89453 2.43968e-05 -0.00181906 2.52507e-05 -0.435456 2.36458e-05 1.57088 5.66105e-07
18.008 -0.436332 -0.435459 -0.000873363 3.89515 2.43122e-05 -0.00181275 2.51632e-05 -0.435459 2.35638e-05 1.57088 5.6413e-07
18.009 -0.436332 -0.435462 -0.000870311 3.89577 2.42272e-05 -0.00180642 2.50752e-05 -0.435462 2.34815e-05 1.57088 5.62145e-07
18.01 -0.436332 -0.435465 -0.000867246 3.89639 2.41419e-05 -0.00180005 2.49869e-05 -0.435465 2.33988e-05 1.57088 5.60152e-07
18.011 -0.436332 -0.435468 -0.000864167 3.89701 2.40562e-05 -0.00179366 2.48982e-05 -0.435468 2.33158e-05 1.57088 5.5815e-07
18.012 -0.436332 -0.435471 -0.000861076 3.89763 2.39702e-05 -0.00178725 2.48091e-05 -0.435471 2.32324e-05 1.57088 5.56139e-07
18.013 -0.436332 -0.435474 -0.000857972 3.89825 2.38837e-05 -0.0017808 2.47197e-05 -0.435474 2.31486e-05 1.57088 5.5412e-07
18.014 -0.436332 -0.435477 -0.000854854 3.89887 2.3797e-05 -0.00177433 2.46299e-05 -0.435477 2.30645e-05 1.57088 5.52092e-07
18.015 -0.436332 -0.435481 -0.000851725 3.8995 2.37098e-05 -0.00176784 2.45397e-05 -0.435481 2.29801e-05 1.57088 5.50056e-07
18.016 -0.436332 -0.435484 -0.000848582 3.90012 2.36224e-05 -0.00176132 2.44492e-05 -0.435484 2.28953e-05 1.57088 5.48011e-07
18.017 -0.436332 -0.435487 -0.000845427 3.90075 2.35345e-05 -0.00175477 2.43583e-05 -0.435487 2.28102e-05 1.57088 5.45959e-07
18.018 -0.436332 -0.43549 -0.00084226 3.90138 2.34464e-05 -0.00174819 2.4267e-05 -0.43549 2.27248e-05 1.57088 5.43897e-07
18.019 -0.436332 -0.435493 -0.000839081 3.902 2.33579e-05 -0.0017416 2.41754e-05 -0.435493 2.2639e-05 1.57088 5.41828e-07
18.02 -0.436332 -0.435496 -0.000835889 3.90263 2.3269e-05 -0.00173497 2.40834e-05 -0.435496 2.25529e-05 1.57088 5.39751e-07
18.021 -0.436332 -0.4355 -0.000832686 3.90326 2.31798e-05 -0.00172832 2.39911e-05 -0.4355 2.24665e-05 1.57088 5.37666e-07
18.022 -0.436332 -0.435503 -0.00082947 3.90389 2.30903e-05 -0.00172165 2.38985e-05 -0.435503 2.23798e-05 1.57088 5.35573e-07
18.023 -0.436332 -0.435506 -0.000826243 3.90452 2.30005e-05 -0.00171495 2.38055e-05 -0.435506 2.22927e-05 1.57088 5.33472e-07
18.024 -0.436332 -0.435509 -0.000823004 3.90515 2.29103e-05 -0.00170823 2.37121e-05 -0.435509 2.22053e-05 1.57088 5.31363e-07
18.025 -0.436332 -0.435513 -0.000819753 3.90579 2.28198e-05 -0.00170148 2.36185e-05 -0.435513 2.21176e-05 1.57088 5.29246e-07
18.026 -0.436332 -0.435516 -0.000816491 3.90642 2.2729e-05 -0.00169471 2.35245e-05 -0.435516 2.20296e-05 1.57088 5.27122e-07
18.027 -0.436332 -0.435519 -0.000813218 3.90705 2.26379e-05 -0.00168792 2.34302e-05 -0.435519 2.19413e-05 1.57088 5.24991e-07
18.028 -0.436332 -0.435522 -0.000809934 3.90769 2.25464e-05 -0.0016811 2.33355e-05 -0.435522 2.18527e-05 1.57088 5.22852e-07
18.029 -0.436332 -0.435526 -0.000806638 3.90832 2.24547e-05 -0.00167426 2.32405e-05 -0.435526 2.17638e-05 1.57087 5.20705e-07
18.03 -0.436332 -0.435529 -0.000803331 3.90896 2.23626e-05 -0.0016674 2.31453e-05 -0.435529 2.16746e-05 1.57087 5.18552e-07
18.031 -0.436332 -0.435532 -0.000800014 3.90959 2.22703e-05 -0.00166051 2.30497e-05 -0.435532 2.15851e-05 1.57087 5.16391e-07
18.032 -0.436332 -0.435536 -0.000796685 3.91023 2.21776e-05 -0.0016536 2.29537e-05 -0.435536 2.14954e-05 1.57087 5.14223e-07
18.033 -0.436332 -0.435539 -0.000793346 3.91087 2.20846e-05 -0.00164667 2.28575e-05 -0.435539 2.14053e-05 1.57087 5.12047e-07
18.034 -0.436332 -0.435542 -0.000789997 3.91151 2.19914e-05 -0.00163972 2.2761e-05 -0.435542 2.13149e-05 1.57087 5.09865e-07
18.035 -0.436332 -0.435546 -0.000786637 3.91214 2.18978e-05 -0.00163275 2.26642e-05 -0.435546 2.12243e-05 1.57087 5.07676e-07
18.036 -0.436332 -0.435549 -0.000783266 3.91278 2.1804e-05 -0.00162575 2.25671e-05 -0.435549 2.11334e-05 1.57087 5.0548e-07
18.037 -0.436332 -0.435552 -0.000779886 3.91342 2.17099e-05 -0.00161873 2.24696e-05 -0.435552 2.10422e-05 1.57087 5.03277e-07
18.038 -0.436332 -0.435556 -0.000776495 3.91406 2.16155e-05 -0.0016117 2.23719e-05 -0.435556 2.09507e-05 1.57087 5.01068e-07
18.039 -0.436332 -0.435559 -0.000773095 3.9147 2.15208e-05 -0.00160464 2.22739e-05 -0.435559 2.0859e-05 1.57087 4.98852e-07
18.04 -0.436332 -0.435563 -0.000769684 3.91534 2.14258e-05 -0.00159756 2.21756e-05 -0.435563 2.0767e-05 1.57087 4.96629e-07
18.041 -0.436332 -0.435566 -0.000766264 3.91598 2.13306e-05 -0.00159046 2.20771e-05 -0.435566 2.06747e-05 1.57087 4.944e-07
18.042 -0.436332 -0.435569 -0.000762834 3.91663 2.12351e-05 -0.00158334 2.19782e-05 -0.435569 2.05822e-05 1.57087 4.92165e-07
18.043 -0.436332 -0.435573 -0.000759394 3.91727 2.11393e-05 -0.0015762 2.18791e-05 -0.435573 2.04894e-05 1.57087 4.89923e-07
18.044 -0.436332 -0.435576 -0.000755945 3.91791 2.10433e-05 -0.00156904 2.17797e-05 -0.435576 2.03964e-05 1.57087 4.87675e-07
18.045 -0.436332 -0.43558 -0.000752487 3.91855 2.0947e-05 -0.00156187 2.168e-05 -0.43558 2.03031e-05 1.57087 4.85421e-07
18.046 -0.436332 -0.435583 -0.000749019 3.9192 2.08505e-05 -0.00155467 2.15801e-05 -0.435583 2.02095e-05 1.57087 4.8316e-07
18.047 -0.436332 -0.435587 -0.000745543 3.91984 2.07537e-05 -0.00154745 2.14799e-05 -0.435587 2.01157e-05 1.57087 4.80894e-07
18.048 -0.436332 -0.43559 -0.000742057 3.92048 2.06566e-05 -0.00154022 2.13795e-05 -0.43559 2.00217e-05 1.57087 4.78621e-07
18.049 -0.436332 -0.435594 -0.000738562 3.92113 2.05593e-05 -0.00153297 2.12788e-05 -0.435594 1.99274e-05 1.57087 4.76343e-07
18.05 -0.436332 -0.435597 -0.000735059 3.92177 2.04618e-05 -0.00152569 2.11778e-05 -0.435597 1.98329e-05 1.57087 4.74059e-07
18.051 -0.436332 -0.435601 -0.000731547 3.92242 2.0364e-05 -0.0015184 2.10766e-05 -0.435601 1.97382e-05 1.57087 4.71769e-07
18.052 -0.436332 -0.435604 -0.000728027 3.92306 2.0266e-05 -0.0015111 2.09751e-05 -0.435604 1.96432e-05 1.57087 4.69474e-07
18.053 -0.436332 -0.435608 -0.000724498 3.92371 2.01677e-05 -0.00150377 2.08734e-05 -0.435608 1.9548e-05 1.57087 4.67173e-07
18.054 -0.436332 -0.435611 -0.00072096 3.92435 2.00692e-05 -0.00149643 2.07715e-05 -0.435611 1.94526e-05 1.57087 4.64866e-07
18.055 -0.436332 -0.435615 -0.000717415 3.925 1.99705e-05 -0.00148907 2.06693e-05 -0.435615 1.9357e-05 1.57087 4.62555e-07
18.056 -0.436332 -0.435618 -0.000713861 3.92565 1.98716e-05 -0.0014817 2.05669e-05 -0.435618 1.92611e-05 1.57087 4.60237e-07
18.057 -0.436332 -0.435622 -0.000710299 3.92629 1.97724e-05 -0.0014743 2.04642e-05 -0.435622 1.9165e-05 1.57087 4.57915e-07
18.058 -0.436332 -0.435626 -0.00070673 3.92694 1.9673e-05 -0.0014669 2.03613e-05 -0.435626 1.90687e-05 1.57087 4.55587e-07
18.059 -0.436332 -0.435629 -0.000703153 3.92758 1.95734e-05 -0.00145947 2.02582e-05 -0.435629 1.89722e-05 1.57086 4.53254e-07
18.06 -0.436332 -0.435633 -0.000699568 3.92823 1.94736e-05 -0.00145203 2.01549e-05 -0.435633 1.88755e-05 1.57086 4.50916e-07
18.061 -0.436332 -0.435636 -0.000695975 3.92888 1.93735e-05 -0.00144457 2.00514e-05 -0.435636 1.87786e-05 1.57086 4.48573e-07
18.062 -0.436332 -0.43564 -0.000692375 3.92952 1.92733e-05 -0.0014371 1.99476e-05 -0.43564 1.86815e-05 1.57086 4.46225e-07
18.063 -0.436332 -0.435644 -0.000688768 3.93017 1.91728e-05 -0.00142961 1.98437e-05 -0.435644 1.85842e-05 1.57086 4.43872e-07
18.064 -0.436332 -0.435647 -0.000685153 3.93082 1.90722e-05 -0.00142211 1.97395e-05 -0.435647 1.84867e-05 1.57086 4.41515e-07
18.065 -0.436332 -0.435651 -0.000681531 3.93146 1.89714e-05 -0.0014146 1.96351e-05 -0.435651 1.8389e-05 1.57086 4.39153e-07
18.066 -0.436332 -0.435654 -0.000677903 3.93211 1.88703e-05 -0.00140706 1.95305e-05 -0.435654 1.82911e-05 1.57086 4.36786e-07
18.067 -0.436332 -0.435658 -0.000674267 3.93276 1.87691e-05 -0.00139952 1.94257e-05 -0.435658 1.8193e-05 1.57086 4.34414e-07
18.068 -0.436332 -0.435662 -0.000670624 3.9334 1.86677e-05 -0.00139196 1.93208e-05 -0.435662 1.80948e-05 1.57086 4.32038e-07
18.069 -0.436332 -0.435665 -0.000666975 3.93405 1.8566e-05 -0.00138438 1.92156e-05 -0.435665 1.79963e-05 1.57086 4.29658e-07
18.07 -0.436332 -0.435669 -0.00066332 3.9347 1.84643e-05 -0.0013768 1.91102e-05 -0.435669 1.78977e-05 1.57086 4.27274e-07
18.071 -0.436332 -0.435673 -0.000659657 3.93534 1.83623e-05 -0.0013692 1.90047e-05 -0.435673 1.77989e-05 1.57086 4.24885e-07
18.072 -0.436332 -0.435676 -0.000655989 3.93599 1.82601e-05 -0.00136158 1.88989e-05 -0.435676 1.77e-05 1.57086 4.22492e-07
18.073 -0.436332 -0.43568 -0.000652314 3.93664 1.81578e-05 -0.00135395 1.8793e-05 -0.43568 1.76008e-05 1.57086 4.20095e-07
18.074 -0.436332 -0.435684 -0.000648633 3.93728 1.80553e-05 -0.00134631 1.86869e-05 -0.435684 1.75015e-05 1.57086 4.17693e-07
18.075 -0.436332 -0.435687 -0.000644946 3.93793 1.79526e-05 -0.00133866 1.85807e-05 -0.435687 1.74021e-05 1.57086 4.15288e-07
18.076 -0.436332 -0.435691 -0.000641253 3.93858 1.78498e-05 -0.001331 1.84742e-05 -0.435691 1.73025e-05 1.57086 4.12879e-07
18.077 -0.436332 -0.435695 -0.000637554 3.93922 1.77468e-05 -0.00132332 1.83676e-05 -0.435695 1.72027e-05 1.57086 4.10466e-07
18.078 -0.436332 -0.435698 -0.00063385 3.93987 1.76437e-05 -0.00131563 1.82608e-05 -0.435698 1.71028e-05 1.57086 4.0805e-07
18.079 -0.436332 -0.435702 -0.00063014 3.94051 1.75404e-05 -0.00130793 1.81539e-05 -0.435702 1.70027e-05 1.57086 4.05629e-07
