playtime q_target_4 q_joint_4 q_error_4 tau_desired_4 q_joint_1 q_joint_2 q_joint_3 q_joint_4 q_joint_5 q_joint_6 q_joint_7
23.629 -1.04711 -1.04744 0.000338431 14.5491 -4.07976e-05 0.000160357 4.12256e-05 -1.04744 4.93355e-05 1.56952 -0.00139386
23.63 -1.04711 -1.04746 0.000344765 14.5498 -4.06442e-05 0.000157969 4.09932e-05 -1.04746 4.92362e-05 1.56953 -0.00139371
23.631 -1.04712 -1.04747 0.000351103 14.5505 -4.04907e-05 0.000155579 4.07606e-05 -1.04747 4.91371e-05 1.56954 -0.00139356
23.632 -1.04713 -1.04749 0.000357443 14.5512 -4.03372e-05 0.000153187 4.0528e-05 -1.04749 4.90384e-05 1.56955 -0.00139341
23.633 -1.04713 -1.0475 0.000363787 14.5519 -4.01836e-05 0.000150795 4.02952e-05 -1.0475 4.89398e-05 1.56955 -0.00139325
23.634 -1.04714 -1.04751 0.000370134 14.5526 -4.00299e-05 0.000148401 4.00622e-05 -1.04751 4.88416e-05 1.56956 -0.0013931
23.635 -1.04715 -1.04752 0.000376484 14.5533 -3.98761e-05 0.000146006 3.98291e-05 -1.04752 4.87436e-05 1.56957 -0.00139296
23.636 -1.04715 -1.04754 0.000382838 14.554 -3.97223e-05 0.00014361 3.95959e-05 -1.04754 4.86458e-05 1.56958 -0.00139281
23.637 -1.04716 -1.04755 0.000389194 14.5546 -3.95684e-05 0.000141212 3.93625e-05 -1.04755 4.85483e-05 1.56958 -0.00139266
23.638 -1.04716 -1.04756 0.000395554 14.5553 -3.94144e-05 0.000138814 3.91291e-05 -1.04756 4.84511e-05 1.56959 -0.00139251
23.639 -1.04717 -1.04757 0.000401917 14.556 -3.92603e-05 0.000136414 3.88954e-05 -1.04757 4.83541e-05 1.5696 -0.00139237
23.64 -1.04717 -1.04758 0.000408284 14.5567 -3.91062e-05 0.000134012 3.86617e-05 -1.04758 4.82574e-05 1.5696 -0.00139222
23.641 -1.04718 -1.04759 0.000414653 14.5573 -3.8952e-05 0.00013161 3.84278e-05 -1.04759 4.81609e-05 1.56961 -0.00139208
23.642 -1.04718 -1.0476 0.000421026 14.558 -3.87978e-05 0.000129206 3.81937e-05 -1.0476 4.80646e-05 1.56962 -0.00139193
23.643 -1.04718 -1.04761 0.000427402 14.5587 -3.86435e-05 0.000126801 3.79595e-05 -1.04761 4.79687e-05 1.56963 -0.00139179
23.644 -1.04719 -1.04762 0.000433781 14.5593 -3.84891e-05 0.000124395 3.77252e-05 -1.04762 4.78729e-05 1.56963 -0.00139165
23.645 -1.04719 -1.04763 0.000440164 14.56 -3.83346e-05 0.000121987 3.74908e-05 -1.04763 4.77774e-05 1.56964 -0.00139151
23.646 -1.04719 -1.04764 0.00044655 14.5606 -3.81801e-05 0.000119578 3.72562e-05 -1.04764 4.76822e-05 1.56965 -0.00139137
23.647 -1.04719 -1.04765 0.000452939 14.5612 -3.80255e-05 0.000117168 3.70215e-05 -1.04765 4.75872e-05 1.56966 -0.00139123
23.648 -1.04719 -1.04765 0.000459331 14.5619 -3.78708e-05 0.000114757 3.67866e-05 -1.04765 4.74925e-05 1.56966 -0.00139109
23.649 -1.0472 -1.04766 0.000465726 14.5625 -3.7716e-05 0.000112345 3.65516e-05 -1.04766 4.73979e-05 1.56967 -0.00139095
23.65 -1.0472 -1.04767 0.000472125 14.5631 -3.75612e-05 0.000109931 3.63165e-05 -1.04767 4.73037e-05 1.56968 -0.00139082
23.651 -1.0472 -1.04768 0.000478527 14.5637 -3.74064e-05 0.000107516 3.60812e-05 -1.04768 4.72097e-05 1.56969 -0.00139068
23.652 -1.0472 -1.04768 0.000484932 14.5644 -3.72514e-05 0.000105099 3.58458e-05 -1.04768 4.71159e-05 1.56969 -0.00139055
23.653 -1.0472 -1.04769 0.000491167 14.5532 -3.70964e-05 0.000102682 3.56102e-05 -1.04769 4.70223e-05 1.5697 -0.00139041
23.654 -1.0472 -1.04769 0.000497064 14.5424 -3.69413e-05 0.000100265 3.53746e-05 -1.04769 4.6929e-05 1.56971 -0.00139028
23.655 -1.0472 -1.0477 0.000502634 14.5318 -3.67861e-05 9.78506e-05 3.5139e-05 -1.0477 4.68358e-05 1.56972 -0.00139015
23.656 -1.0472 -1.04771 0.000507886 14.5216 -3.66308e-05 9.54408e-05 3.49034e-05 -1.04771 4.67428e-05 1.56972 -0.00139002
23.657 -1.0472 -1.04771 0.000512827 14.5116 -3.64754e-05 9.30372e-05 3.46679e-05 -1.04771 4.66498e-05 1.56973 -0.00138989
23.658 -1.0472 -1.04772 0.000517467 14.5019 -3.63199e-05 9.06414e-05 3.44325e-05 -1.04772 4.6557e-05 1.56974 -0.00138976
23.659 -1.0472 -1.04772 0.000521814 14.4925 -3.61642e-05 8.8255e-05 3.41973e-05 -1.04772 4.64641e-05 1.56975 -0.00138963
23.66 -1.0472 -1.04772 0.000525875 14.4833 -3.60084e-05 8.58795e-05 3.39624e-05 -1.04772 4.63713e-05 1.56975 -0.0013895
23.661 -1.0472 -1.04773 0.000529659 14.4744 -3.58525e-05 8.35162e-05 3.37278e-05 -1.04773 4.62784e-05 1.56976 -0.00138937
23.662 -1.0472 -1.04773 0.000533173 14.4658 -3.56965e-05 8.11666e-05 3.34935e-05 -1.04773 4.61855e-05 1.56977 -0.00138925
23.663 -1.0472 -1.04773 0.000536425 14.4574 -3.55403e-05 7.88318e-05 3.32596e-05 -1.04773 4.60925e-05 1.56978 -0.00138912
23.664 -1.0472 -1.04774 0.000539422 14.4492 -3.5384e-05 7.6513e-05 3.30261e-05 -1.04774 4.59995e-05 1.56978 -0.001389
23.665 -1.0472 -1.04774 0.000542172 14.4413 -3.52275e-05 7.42114e-05 3.27931e-05 -1.04774 4.59063e-05 1.56979 -0.00138887
23.666 -1.0472 -1.04774 0.000544681 14.4336 -3.50709e-05 7.1928e-05 3.25605e-05 -1.04774 4.58129e-05 1.5698 -0.00138875
23.667 -1.0472 -1.04774 0.000546957 14.4261 -3.49141e-05 6.96638e-05 3.23286e-05 -1.04774 4.57194e-05 1.56981 -0.00138862
23.668 -1.0472 -1.04775 0.000549005 14.4188 -3.47572e-05 6.74198e-05 3.20972e-05 -1.04775 4.56258e-05 1.56981 -0.0013885
23.669 -1.0472 -1.04775 0.000550834 14.4117 -3.46002e-05 6.51969e-05 3.18664e-05 -1.04775 4.55319e-05 1.56982 -0.00138838
23.67 -1.0472 -1.04775 0.000552448 14.4049 -3.4443e-05 6.29958e-05 3.16362e-05 -1.04775 4.54378e-05 1.56983 -0.00138826
23.671 -1.0472 -1.04775 0.000553855 14.3982 -3.42857e-05 6.08173e-05 3.14067e-05 -1.04775 4.53434e-05 1.56984 -0.00138814
23.672 -1.0472 -1.04775 0.000555061 14.3917 -3.41283e-05 5.86622e-05 3.11779e-05 -1.04775 4.52489e-05 1.56984 -0.00138802
23.673 -1.0472 -1.04775 0.000556071 14.3855 -3.39707e-05 5.65311e-05 3.09499e-05 -1.04775 4.5154e-05 1.56985 -0.0013879
23.674 -1.0472 -1.04775 0.000556892 14.3794 -3.3813e-05 5.44247e-05 3.07226e-05 -1.04775 4.50589e-05 1.56986 -0.00138778
23.675 -1.0472 -1.04776 0.000557529 14.3734 -3.36551e-05 5.23435e-05 3.04961e-05 -1.04776 4.49634e-05 1.56986 -0.00138767
23.676 -1.0472 -1.04776 0.000557988 14.3677 -3.34972e-05 5.0288e-05 3.02704e-05 -1.04776 4.48677e-05 1.56987 -0.00138755
23.677 -1.0472 -1.04776 0.000558274 14.3621 -3.33391e-05 4.82588e-05 3.00455e-05 -1.04776 4.47716e-05 1.56988 -0.00138743
23.678 -1.0472 -1.04776 0.000558393 14.3567 -3.31809e-05 4.62563e-05 2.98216e-05 -1.04776 4.46752e-05 1.56989 -0.00138732
23.679 -1.0472 -1.04776 0.00055835 14.3514 -3.30227e-05 4.42808e-05 2.95984e-05 -1.04776 4.45785e-05 1.56989 -0.0013872
23.68 -1.0472 -1.04776 0.000558149 14.3463 -3.28643e-05 4.23329e-05 2.93762e-05 -1.04776 4.44814e-05 1.5699 -0.00138709
23.681 -1.0472 -1.04776 0.000557797 14.3414 -3.27059e-05 4.04127e-05 2.91549e-05 -1.04776 4.4384e-05 1.56991 -0.00138697
23.682 -1.0472 -1.04775 0.000557298 14.3366 -3.25473e-05 3.85207e-05 2.89346e-05 -1.04775 4.42861e-05 1.56991 -0.00138686
23.683 -1.0472 -1.04775 0.000556657 14.332 -3.23887e-05 3.6657e-05 2.87152e-05 -1.04775 4.4188e-05 1.56992 -0.00138675
23.684 -1.0472 -1.04775 0.000555878 14.3274 -3.22301e-05 3.4822e-05 2.84967e-05 -1.04775 4.40894e-05 1.56993 -0.00138664
23.685 -1.0472 -1.04775 0.000554966 14.3231 -3.20713e-05 3.30157e-05 2.82793e-05 -1.04775 4.39904e-05 1.56994 -0.00138652
23.686 -1.0472 -1.04775 0.000553926 14.3188 -3.19126e-05 3.12385e-05 2.80629e-05 -1.04775 4.38911e-05 1.56994 -0.00138641
23.687 -1.0472 -1.04775 0.000552761 14.3147 -3.17537e-05 2.94903e-05 2.78475e-05 -1.04775 4.37913e-05 1.56995 -0.0013863
23.688 -1.0472 -1.04775 0.000551476 14.3107 -3.15949e-05 2.77715e-05 2.76331e-05 -1.04775 4.36912e-05 1.56996 -0.00138619
23.689 -1.0472 -1.04775 0.000550075 14.3069 -3.1436e-05 2.6082e-05 2.74198e-05 -1.04775 4.35906e-05 1.56996 -0.00138608
23.69 -1.0472 -1.04775 0.000548562 14.3031 -3.12771e-05 2.44218e-05 2.72075e-05 -1.04775 4.34896e-05 1.56997 -0.00138598
23.691 -1.0472 -1.04774 0.000546942 14.2995 -3.11182e-05 2.27912e-05 2.69963e-05 -1.04774 4.33882e-05 1.56998 -0.00138587
23.692 -1.0472 -1.04774 0.000545217 14.296 -3.09593e-05 2.119e-05 2.67862e-05 -1.04774 4.32864e-05 1.56998 -0.00138576
23.693 -1.0472 -1.04774 0.000543392 14.2926 -3.08004e-05 1.96183e-05 2.65772e-05 -1.04774 4.31842e-05 1.56999 -0.00138565
23.694 -1.0472 -1.04774 0.00054147 14.2893 -3.06415e-05 1.80761e-05 2.63693e-05 -1.04774 4.30815e-05 1.57 -0.00138555
23.695 -1.0472 -1.04774 0.000539456 14.2861 -3.04827e-05 1.65633e-05 2.61625e-05 -1.04774 4.29784e-05 1.57001 -0.00138544
23.696 -1.0472 -1.04773 0.000537351 14.283 -3.03239e-05 1.50798e-05 2.59568e-05 -1.04773 4.28749e-05 1.57001 -0.00138533
23.697 -1.0472 -1.04773 0.000535161 14.28 -3.01651e-05 1.36257e-05 2.57522e-05 -1.04773 4.2771e-05 1.57002 -0.00138523
23.698 -1.0472 -1.04773 0.000532888 14.2772 -3.00065e-05 1.22007e-05 2.55488e-05 -1.04773 4.26666e-05 1.57003 -0.00138512
23.699 -1.0472 -1.04773 0.000530535 14.2744 -2.98478e-05 1.08048e-05 2.53465e-05 -1.04773 4.25618e-05 1.57003 -0.00138502
23.7 -1.0472 -1.04773 0.000528105 14.2716 -2.96893e-05 9.43787e-06 2.51453e-05 -1.04773 4.24566e-05 1.57004 -0.00138492
23.701 -1.0472 -1.04772 0.000525602 14.269 -2.95308e-05 8.09974e-06 2.49453e-05 -1.04772 4.2351e-05 1.57005 -0.00138481
23.702 -1.0472 -1.04772 0.000523029 14.2665 -2.93725e-05 6.79028e-06 2.47465e-05 -1.04772 4.22449e-05 1.57005 -0.00138471
23.703 -1.0472 -1.04772 0.000520388 14.2641 -2.92142e-05 5.5093e-06 2.45488e-05 -1.04772 4.21385e-05 1.57006 -0.00138461
23.704 -1.0472 -1.04772 0.000517683 14.2617 -2.90561e-05 4.25664e-06 2.43522e-05 -1.04772 4.20316e-05 1.57006 -0.00138451
23.705 -1.0472 -1.04771 0.000514916 14.2594 -2.8898e-05 3.03211e-06 2.41569e-05 -1.04771 4.19243e-05 1.57007 -0.0013844
23.706 -1.0472 -1.04771 0.00051209 14.2572 -2.87402e-05 1.83548e-06 2.39627e-05 -1.04771 4.18165e-05 1.57008 -0.0013843
23.707 -1.0472 -1.04771 0.000509208 14.2551 -2.85824e-05 6.66568e-07 2.37697e-05 -1.04771 4.17084e-05 1.57008 -0.0013842
23.708 -1.0472 -1.0477 0.000506271 14.253 -2.84249e-05 -4.74867e-07 2.35778e-05 -1.0477 4.15998e-05 1.57009 -0.0013841
23.709 -1.0472 -1.0477 0.000503284 14.251 -2.82675e-05 -1.58905e-06 2.33872e-05 -1.0477 4.14909e-05 1.5701 -0.001384
23.71 -1.0472 -1.0477 0.000500247 14.2491 -2.81102e-05 -2.67623e-06 2.31977e-05 -1.0477 4.13815e-05 1.5701 -0.0013839
23.711 -1.0472 -1.04769 0.000497164 14.2472 -2.79532e-05 -3.73666e-06 2.30094e-05 -1.04769 4.12718e-05 1.57011 -0.0013838
23.712 -1.0472 -1.04769 0.000494037 14.2454 -2.77963e-05 -4.77058e-06 2.28222e-05 -1.04769 4.11616e-05 1.57012 -0.00138371
23.713 -1.0472 -1.04769 0.000490867 14.2437 -2.76397e-05 -5.77827e-06 2.26363e-05 -1.04769 4.10511e-05 1.57012 -0.00138361
23.714 -1.0472 -1.04769 0.000487659 14.2421 -2.74832e-05 -6.75999e-06 2.24515e-05 -1.04769 4.09402e-05 1.57013 -0.00138351
23.715 -1.0472 -1.04768 0.000484412 14.2405 -2.7327e-05 -7.71602e-06 2.22679e-05 -1.04768 4.08289e-05 1.57013 -0.00138341
23.716 -1.0472 -1.04768 0.00048113 14.2389 -2.7171e-05 -8.64666e-06 2.20854e-05 -1.04768 4.07172e-05 1.57014 -0.00138332
23.717 -1.0472 -1.04768 0.000477815 14.2374 -2.70153e-05 -9.55217e-06 2.19042e-05 -1.04768 4.06051e-05 1.57015 -0.00138322
23.718 -1.0472 -1.04767 0.000474468 14.236 -2.68598e-05 -1.04329e-05 2.17241e-05 -1.04767 4.04927e-05 1.57015 -0.00138312
23.719 -1.0472 -1.04767 0.000471091 14.2346 -2.67046e-05 -1.1289e-05 2.15452e-05 -1.04767 4.03799e-05 1.57016 -0.00138303
23.72 -1.0472 -1.04767 0.000467687 14.2333 -2.65496e-05 -1.2121e-05 2.13675e-05 -1.04767 4.02668e-05 1.57016 -0.00138293
23.721 -1.0472 -1.04766 0.000464258 14.232 -2.63949e-05 -1.2929e-05 2.11909e-05 -1.04766 4.01533e-05 1.57017 -0.00138284
23.722 -1.0472 -1.04766 0.000460804 14.2308 -2.62405e-05 -1.37135e-05 2.10155e-05 -1.04766 4.00395e-05 1.57018 -0.00138274
23.723 -1.0472 -1.04765 0.000457327 14.2296 -2.60864e-05 -1.44746e-05 2.08413e-05 -1.04765 3.99253e-05 1.57018 -0.00138265
23.724 -1.0472 -1.04765 0.00045383 14.2285 -2.59326e-05 -1.52127e-05 2.06682e-05 -1.04765 3.98108e-05 1.57019 -0.00138255
23.725 -1.0472 -1.04765 0.000450314 14.2274 -2.57792e-05 -1.59282e-05 2.04963e-05 -1.04765 3.96959e-05 1.57019 -0.00138246
23.726 -1.0472 -1.04764 0.000446781 14.2263 -2.5626e-05 -1.66214e-05 2.03256e-05 -1.04764 3.95808e-05 1.5702 -0.00138237
23.727 -1.0472 -1.04764 0.000443232 14.2253 -2.54732e-05 -1.72925e-05 2.0156e-05 -1.04764 3.94653e-05 1.57021 -0.00138227
23.728 -1.0472 -1.04764 0.000439668 14.2243 -2.53207e-05 -1.7942e-05 1.99875e-05 -1.04764 3.93495e-05 1.57021 -0.00138218
23.729 -1.0472 -1.04763 0.000436091 14.2234 -2.51685e-05 -1.857e-05 1.98202e-05 -1.04763 3.92334e-05 1.57022 -0.00138209
23.73 -1.0472 -1.04763 0.000432503 14.2225 -2.50167e-05 -1.9177e-05 1.96541e-05 -1.04763 3.91171e-05 1.57022 -0.00138199
23.731 -1.0472 -1.04763 0.000428904 14.2217 -2.48653e-05 -1.97633e-05 1.9489e-05 -1.04763 3.90004e-05 1.57023 -0.0013819
23.732 -1.0472 -1.04762 0.000425297 14.2209 -2.47143e-05 -2.03292e-05 1.93252e-05 -1.04762 3.88834e-05 1.57023 -0.00138181
23.733 -1.0472 -1.04762 0.000421682 14.2201 -2.45636e-05 -2.0875e-05 1.91624e-05 -1.04762 3.87662e-05 1.57024 -0.00138172
23.734 -1.0472 -1.04762 0.000418061 14.2194 -2.44133e-05 -2.14011e-05 1.90008e-05 -1.04762 3.86487e-05 1.57024 -0.00138163
23.735 -1.0472 -1.04761 0.000414435 14.2187 -2.42634e-05 -2.19077e-05 1.88402e-05 -1.04761 3.8531e-05 1.57025 -0.00138154
23.736 -1.0472 -1.04761 0.000410805 14.218 -2.41139e-05 -2.23953e-05 1.86808e-05 -1.04761 3.84129e-05 1.57025 -0.00138145
23.737 -1.0472 -1.0476 0.000407172 14.2173 -2.39648e-05 -2.28641e-05 1.85226e-05 -1.0476 3.82947e-05 1.57026 -0.00138136
23.738 -1.0472 -1.0476 0.000403537 14.2167 -2.38161e-05 -2.33144e-05 1.83654e-05 -1.0476 3.81762e-05 1.57027 -0.00138127
23.739 -1.0472 -1.0476 0.000399902 14.2161 -2.36679e-05 -2.37466e-05 1.82093e-05 -1.0476 3.80574e-05 1.57027 -0.00138118
23.74 -1.0472 -1.04759 0.000396268 14.2156 -2.352e-05 -2.4161e-05 1.80543e-05 -1.04759 3.79385e-05 1.57028 -0.00138109
23.741 -1.0472 -1.04759 0.000392635 14.2151 -2.33726e-05 -2.4558e-05 1.79004e-05 -1.04759 3.78193e-05 1.57028 -0.001381
23.742 -1.0472 -1.04759 0.000389004 14.2146 -2.32257e-05 -2.49378e-05 1.77476e-05 -1.04759 3.76999e-05 1.57029 -0.00138091
23.743 -1.0472 -1.04758 0.000385377 14.2141 -2.30792e-05 -2.53007e-05 1.75959e-05 -1.04758 3.75803e-05 1.57029 -0.00138082
23.744 -1.0472 -1.04758 0.000381754 14.2136 -2.29331e-05 -2.56472e-05 1.74452e-05 -1.04758 3.74605e-05 1.5703 -0.00138074
23.745 -1.0472 -1.04758 0.000378136 14.2132 -2.27875e-05 -2.59774e-05 1.72956e-05 -1.04758 3.73405e-05 1.5703 -0.00138065
23.746 -1.0472 -1.04757 0.000374524 14.2128 -2.26424e-05 -2.62917e-05 1.71471e-05 -1.04757 3.72203e-05 1.57031 -0.00138056
23.747 -1.0472 -1.04757 0.00037092 14.2124 -2.24978e-05 -2.65904e-05 1.69996e-05 -1.04757 3.70999e-05 1.57031 -0.00138047
23.748 -1.0472 -1.04756 0.000367323 14.2121 -2.23536e-05 -2.68739e-05 1.68532e-05 -1.04756 3.69794e-05 1.57032 -0.00138039
23.749 -1.0472 -1.04756 0.000363734 14.2117 -2.22099e-05 -2.71424e-05 1.67078e-05 -1.04756 3.68587e-05 1.57032 -0.0013803
23.75 -1.0472 -1.04756 0.000360155 14.2114 -2.20667e-05 -2.73962e-05 1.65635e-05 -1.04756 3.67379e-05 1.57033 -0.00138021
23.751 -1.0472 -1.04755 0.000356585 14.2111 -2.1924e-05 -2.76357e-05 1.64202e-05 -1.04755 3.66169e-05 1.57033 -0.00138013
23.752 -1.0472 -1.04755 0.000353027 14.2109 -2.17818e-05 -2.78611e-05 1.62779e-05 -1.04755 3.64957e-05 1.57034 -0.00138004
23.753 -1.0472 -1.04755 0.000349479 14.2106 -2.16401e-05 -2.80728e-05 1.61367e-05 -1.04755 3.63745e-05 1.57034 -0.00137995
23.754 -1.0472 -1.04754 0.000345944 14.2104 -2.1499e-05 -2.82709e-05 1.59964e-05 -1.04754 3.62531e-05 1.57035 -0.00137987
23.755 -1.0472 -1.04754 0.000342421 14.2101 -2.13583e-05 -2.84559e-05 1.58572e-05 -1.04754 3.61316e-05 1.57035 -0.00137978
23.756 -1.0472 -1.04754 0.000338911 14.2099 -2.12181e-05 -2.8628e-05 1.5719e-05 -1.04754 3.60099e-05 1.57035 -0.0013797
23.757 -1.0472 -1.04753 0.000335415 14.2097 -2.10785e-05 -2.87875e-05 1.55818e-05 -1.04753 3.58882e-05 1.57036 -0.00137961
23.758 -1.0472 -1.04753 0.000331933 14.2096 -2.09394e-05 -2.89346e-05 1.54455e-05 -1.04753 3.57664e-05 1.57036 -0.00137953
23.759 -1.0472 -1.04753 0.000328467 14.2094 -2.08009e-05 -2.90698e-05 1.53103e-05 -1.04753 3.56445e-05 1.57037 -0.00137944
23.76 -1.0472 -1.04752 0.000325015 14.2093 -2.06629e-05 -2.91931e-05 1.5176e-05 -1.04752 3.55225e-05 1.57037 -0.00137936
23.761 -1.0472 -1.04752 0.00032158 14.2092 -2.05254e-05 -2.93049e-05 1.50427e-05 -1.04752 3.54004e-05 1.57038 -0.00137928
23.762 -1.0472 -1.04752 0.000318161 14.209 -2.03885e-05 -2.94056e-05 1.49104e-05 -1.04752 3.52782e-05 1.57038 -0.00137919
23.763 -1.0472 -1.04751 0.000314758 14.2089 -2.02521e-05 -2.94952e-05 1.4779e-05 -1.04751 3.5156e-05 1.57039 -0.00137911
23.764 -1.0472 -1.04751 0.000311373 14.2089 -2.01163e-05 -2.95742e-05 1.46486e-05 -1.04751 3.50338e-05 1.57039 -0.00137903
23.765 -1.0472 -1.04751 0.000308006 14.2088 -1.9981e-05 -2.96427e-05 1.45191e-05 -1.04751 3.49114e-05 1.57039 -0.00137894
23.766 -1.0472 -1.0475 0.000304657 14.2087 -1.98463e-05 -2.97011e-05 1.43906e-05 -1.0475 3.47891e-05 1.5704 -0.00137886
23.767 -1.0472 -1.0475 0.000301326 14.2087 -1.97121e-05 -2.97495e-05 1.4263e-05 -1.0475 3.46667e-05 1.5704 -0.00137878
23.768 -1.0472 -1.0475 0.000298014 14.2086 -1.95786e-05 -2.97882e-05 1.41363e-05 -1.0475 3.45443e-05 1.57041 -0.00137869
23.769 -1.0472 -1.04749 0.000294721 14.2086 -1.94456e-05 -2.98176e-05 1.40106e-05 -1.04749 3.44218e-05 1.57041 -0.00137861
23.77 -1.0472 -1.04749 0.000291447 14.2086 -1.93131e-05 -2.98377e-05 1.38857e-05 -1.04749 3.42994e-05 1.57042 -0.00137853
23.771 -1.0472 -1.04749 0.000288194 14.2086 -1.91813e-05 -2.98489e-05 1.37618e-05 -1.04749 3.41769e-05 1.57042 -0.00137845
23.772 -1.0472 -1.04748 0.00028496 14.2086 -1.905e-05 -2.98515e-05 1.36388e-05 -1.04748 3.40545e-05 1.57042 -0.00137837
23.773 -1.0472 -1.04748 0.000281747 14.2086 -1.89194e-05 -2.98455e-05 1.35167e-05 -1.04748 3.3932e-05 1.57043 -0.00137828
23.774 -1.0472 -1.04748 0.000278555 14.2086 -1.87893e-05 -2.98313e-05 1.33954e-05 -1.04748 3.38096e-05 1.57043 -0.0013782
23.775 -1.0472 -1.04747 0.000275384 14.2087 -1.86598e-05 -2.98091e-05 1.32751e-05 -1.04747 3.36871e-05 1.57044 -0.00137812
23.776 -1.0472 -1.04747 0.000272234 14.2087 -1.85308e-05 -2.97791e-05 1.31556e-05 -1.04747 3.35648e-05 1.57044 -0.00137804
23.777 -1.0472 -1.04747 0.000269105 14.2087 -1.84025e-05 -2.97416e-05 1.3037e-05 -1.04747 3.34424e-05 1.57044 -0.00137796
23.778 -1.0472 -1.04746 0.000265998 14.2088 -1.82748e-05 -2.96967e-05 1.29193e-05 -1.04746 3.33201e-05 1.57045 -0.00137788
23.779 -1.0472 -1.04746 0.000262913 14.2089 -1.81477e-05 -2.96446e-05 1.28024e-05 -1.04746 3.31978e-05 1.57045 -0.0013778
23.78 -1.0472 -1.04746 0.00025985 14.2089 -1.80211e-05 -2.95857e-05 1.26864e-05 -1.04746 3.30756e-05 1.57046 -0.00137772
23.781 -1.0472 -1.04745 0.000256809 14.209 -1.78952e-05 -2.952e-05 1.25712e-05 -1.04745 3.29534e-05 1.57046 -0.00137764
23.782 -1.0472 -1.04745 0.00025379 14.2091 -1.77699e-05 -2.94478e-05 1.24569e-05 -1.04745 3.28313e-05 1.57046 -0.00137756
23.783 -1.0472 -1.04745 0.000250794 14.2092 -1.76452e-05 -2.93693e-05 1.23434e-05 -1.04745 3.27092e-05 1.57047 -0.00137748
23.784 -1.0472 -1.04745 0.000247821 14.2093 -1.7521e-05 -2.92847e-05 1.22307e-05 -1.04745 3.25873e-05 1.57047 -0.0013774
23.785 -1.0472 -1.04744 0.000244871 14.2094 -1.73975e-05 -2.91942e-05 1.21188e-05 -1.04744 3.24654e-05 1.57047 -0.00137732
23.786 -1.0472 -1.04744 0.000241943 14.2095 -1.72746e-05 -2.90979e-05 1.20078e-05 -1.04744 3.23436e-05 1.57048 -0.00137724
23.787 -1.0472 -1.04744 0.000239039 14.2096 -1.71524e-05 -2.89961e-05 1.18976e-05 -1.04744 3.22219e-05 1.57048 -0.00137716
23.788 -1.0472 -1.04743 0.000236158 14.2097 -1.70307e-05 -2.8889e-05 1.17882e-05 -1.04743 3.21003e-05 1.57048 -0.00137708
23.789 -1.0472 -1.04743 0.0002333 14.2098 -1.69096e-05 -2.87766e-05 1.16795e-05 -1.04743 3.19788e-05 1.57049 -0.001377
23.79 -1.0472 -1.04743 0.000230466 14.2099 -1.67892e-05 -2.86593e-05 1.15717e-05 -1.04743 3.18575e-05 1.57049 -0.00137693
23.791 -1.0472 -1.04743 0.000227655 14.2101 -1.66694e-05 -2.85372e-05 1.14647e-05 -1.04743 3.17362e-05 1.5705 -0.00137685
23.792 -1.0472 -1.04742 0.000224867 14.2102 -1.65501e-05 -2.84103e-05 1.13584e-05 -1.04742 3.16151e-05 1.5705 -0.00137677
23.793 -1.0472 -1.04742 0.000222104 14.2103 -1.64315e-05 -2.82791e-05 1.12529e-05 -1.04742 3.1494e-05 1.5705 -0.00137669
23.794 -1.0472 -1.04742 0.000219363 14.2105 -1.63136e-05 -2.81434e-05 1.11482e-05 -1.04742 3.13732e-05 1.57051 -0.00137661
23.795 -1.0472 -1.04741 0.000216647 14.2106 -1.61962e-05 -2.80037e-05 1.10442e-05 -1.04741 3.12524e-05 1.57051 -0.00137654
23.796 -1.0472 -1.04741 0.000213954 14.2108 -1.60795e-05 -2.78599e-05 1.0941e-05 -1.04741 3.11318e-05 1.57051 -0.00137646
23.797 -1.0472 -1.04741 0.000211285 14.2109 -1.59633e-05 -2.77123e-05 1.08386e-05 -1.04741 3.10114e-05 1.57052 -0.00137638
23.798 -1.0472 -1.04741 0.00020864 14.2111 -1.58478e-05 -2.7561e-05 1.07369e-05 -1.04741 3.08911e-05 1.57052 -0.0013763
23.799 -1.0472 -1.0474 0.000206018 14.2112 -1.5733e-05 -2.74061e-05 1.06359e-05 -1.0474 3.0771e-05 1.57052 -0.00137623
23.8 -1.0472 -1.0474 0.000203421 14.2114 -1.56187e-05 -2.72479e-05 1.05357e-05 -1.0474 3.0651e-05 1.57053 -0.00137615
23.801 -1.0472 -1.0474 0.000200847 14.2115 -1.55051e-05 -2.70864e-05 1.04362e-05 -1.0474 3.05313e-05 1.57053 -0.00137607
23.802 -1.0472 -1.0474 0.000198297 14.2117 -1.5392e-05 -2.69218e-05 1.03374e-05 -1.0474 3.04117e-05 1.57053 -0.001376
23.803 -1.0472 -1.04739 0.00019577 14.2119 -1.52796e-05 -2.67542e-05 1.02394e-05 -1.04739 3.02922e-05 1.57053 -0.00137592
23.804 -1.0472 -1.04739 0.000193268 14.212 -1.51679e-05 -2.65838e-05 1.0142e-05 -1.04739 3.0173e-05 1.57054 -0.00137584
23.805 -1.0472 -1.04739 0.000190789 14.2122 -1.50567e-05 -2.64107e-05 1.00454e-05 -1.04739 3.00539e-05 1.57054 -0.00137577
23.806 -1.0472 -1.04739 0.000188334 14.2124 -1.49462e-05 -2.6235e-05 9.94947e-06 -1.04739 2.99351e-05 1.57054 -0.00137569
